Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2017-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.439539,37173
ENSEMBLE,2017-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.327562,179273
ENSEMBLE,2017-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.053234,110099
ENSEMBLE,2017-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,78.111251,29366
ENSEMBLE,2017-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,67.372754,513210
ENSEMBLE,2017-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.243623,305817
ENSEMBLE,2017-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,105.377731,30572
ENSEMBLE,2017-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.591828,487562
ENSEMBLE,2017-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.427197,584286
ENSEMBLE,2017-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.698337,22366
ENSEMBLE,2017-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,122.667404,38900
ENSEMBLE,2017-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.222125,9175
ENSEMBLE,2017-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.753974,4542479
ENSEMBLE,2017-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,99.559856,89741
ENSEMBLE,2017-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.130084,3590
ENSEMBLE,2017-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,93.435767,3534
ENSEMBLE,2017-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.957157,17646
