Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2024-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.545181,37173
ENSEMBLE,2024-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.039735,178684
ENSEMBLE,2024-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.363945,110099
ENSEMBLE,2024-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.526663,29366
ENSEMBLE,2024-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.649715,513179
ENSEMBLE,2024-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.64859,305817
ENSEMBLE,2024-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.612161,30572
ENSEMBLE,2024-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.240025,487562
ENSEMBLE,2024-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.968115,584286
ENSEMBLE,2024-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.23795,22366
ENSEMBLE,2024-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,28.12581,38900
ENSEMBLE,2024-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.482289,9175
ENSEMBLE,2024-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.773501,4542275
ENSEMBLE,2024-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.739706,89741
ENSEMBLE,2024-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.61727,3590
ENSEMBLE,2024-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,28.475099,3534
ENSEMBLE,2024-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.11283,17646
ENSEMBLE,2024-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.333762,1152313
ENSEMBLE,2024-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.239423,27015
ENSEMBLE,2024-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.778418,124166
ENSEMBLE,2024-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.288419,8980
ENSEMBLE,2024-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,43.463407,3334
ENSEMBLE,2024-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.381252,84275
ENSEMBLE,2024-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.652392,40934
ENSEMBLE,2024-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,14.247294,6191
ENSEMBLE,2024-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.974351,175679
ENSEMBLE,2024-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.478112,402232
ENSEMBLE,2024-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,21.725867,57764
ENSEMBLE,2024-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.862724,63587
ENSEMBLE,2024-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,36.357689,7582
ENSEMBLE,2024-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.738456,32897
ENSEMBLE,2024-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,23.19162,108950
ENSEMBLE,2024-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,15.428936,413987
ENSEMBLE,2024-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.607896,144867
ENSEMBLE,2024-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.451069,138327
ENSEMBLE,2024-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.98369,9994
ENSEMBLE,2024-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,24.540754,10134
ENSEMBLE,2024-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.385473,282155
ENSEMBLE,2024-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.40001,405022
ENSEMBLE,2024-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,36.081116,6201
ENSEMBLE,2024-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,17.955148,36119
ENSEMBLE,2024-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,16.249873,146102
ENSEMBLE,2024-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.16814,2234028
ENSEMBLE,2024-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.369278,14244
ENSEMBLE,2024-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.591808,413087
ENSEMBLE,2024-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.893533,97673
ENSEMBLE,2024-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.259364,31076
ENSEMBLE,2024-11-01,6-101,6-101,BULL FLAT,BULL FLAT,8.254139,78457
ENSEMBLE,2024-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,18.24766,10579
ENSEMBLE,2024-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.02979,12924
ENSEMBLE,2024-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,13.498174,14515
ENSEMBLE,2024-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,15.549441,357385
ENSEMBLE,2024-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.010359,39581
