Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2022-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.705378,37173
ENSEMBLE,2022-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.963095,179273
ENSEMBLE,2022-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.785257,110099
ENSEMBLE,2022-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.096268,29366
ENSEMBLE,2022-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.3775,513210
ENSEMBLE,2022-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.867434,305817
ENSEMBLE,2022-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.799392,30572
ENSEMBLE,2022-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.538266,487562
ENSEMBLE,2022-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.995824,584286
ENSEMBLE,2022-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.321649,22366
ENSEMBLE,2022-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,108.484884,38900
ENSEMBLE,2022-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.504959,9175
ENSEMBLE,2022-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.853945,4542485
ENSEMBLE,2022-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,57.465462,89741
ENSEMBLE,2022-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.342897,3590
ENSEMBLE,2022-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,74.680815,3534
ENSEMBLE,2022-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.852488,17646
ENSEMBLE,2022-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.210188,1152313
ENSEMBLE,2022-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.798704,27015
ENSEMBLE,2022-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.743239,124166
ENSEMBLE,2022-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,86.0,8980
ENSEMBLE,2022-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,95.057588,3334
ENSEMBLE,2022-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,75.034873,86226
ENSEMBLE,2022-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.392461,40934
