Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.717483,37173
ENSEMBLE,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.077809,179273
ENSEMBLE,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.24032,110099
ENSEMBLE,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.664919,29366
ENSEMBLE,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.60317,513210
ENSEMBLE,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.216885,305817
ENSEMBLE,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,94.181539,30572
ENSEMBLE,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.875017,487562
ENSEMBLE,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.101168,584286
ENSEMBLE,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.364482,22366
ENSEMBLE,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,128.968715,38900
ENSEMBLE,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.800545,9175
ENSEMBLE,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.210673,4542501
ENSEMBLE,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,98.336892,89741
ENSEMBLE,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.313458,3589
ENSEMBLE,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,99.19468,3534
ENSEMBLE,2025-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,97.118327,17646
ENSEMBLE,2025-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.561,1152313
ENSEMBLE,2025-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,74.321784,27015
ENSEMBLE,2025-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.389495,124166
ENSEMBLE,2025-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,118.024162,8857
ENSEMBLE,2025-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.906119,3334
ENSEMBLE,2025-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,93.128731,86226
ENSEMBLE,2025-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.365075,40934
ENSEMBLE,2025-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,46.992085,6191
ENSEMBLE,2025-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.827771,175679
ENSEMBLE,2025-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.927649,402232
ENSEMBLE,2025-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,133.75805,57735
ENSEMBLE,2025-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,106.931795,63368
ENSEMBLE,2025-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,160.889079,7582
ENSEMBLE,2025-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.648509,32897
ENSEMBLE,2025-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,75.858798,108957
ENSEMBLE,2025-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,65.592579,413987
ENSEMBLE,2025-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,21.439244,144867
ENSEMBLE,2025-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.283799,138327
ENSEMBLE,2025-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,11.015609,9994
ENSEMBLE,2025-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,114.006333,10105
ENSEMBLE,2025-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.922089,282155
ENSEMBLE,2025-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.321407,405078
ENSEMBLE,2025-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,134.780681,6201
ENSEMBLE,2025-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,95.126914,36119
ENSEMBLE,2025-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,94.284322,146102
ENSEMBLE,2025-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.103282,2234028
ENSEMBLE,2025-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,59.919334,14244
ENSEMBLE,2025-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.150111,413087
ENSEMBLE,2025-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,10.027694,97673
ENSEMBLE,2025-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,20.706043,31076
ENSEMBLE,2025-08-01,6-101,6-101,BULL FLAT,BULL FLAT,17.31741,78457
ENSEMBLE,2025-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,80.952075,10579
ENSEMBLE,2025-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,34.984061,12924
ENSEMBLE,2025-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,78.459387,14515
ENSEMBLE,2025-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,67.694079,358135
ENSEMBLE,2025-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,18.543139,39581
ENSEMBLE,2025-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.385149,31593
ENSEMBLE,2025-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.522004,1213316
ENSEMBLE,2025-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,15.959108,35753
ENSEMBLE,2025-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,22.997837,81848
ENSEMBLE,2025-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,12.75052,261304
ENSEMBLE,2025-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,10.867392,340869
ENSEMBLE,2025-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.502509,41842
ENSEMBLE,2025-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,34.809144,15902
ENSEMBLE,2025-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,14.62645,24310
ENSEMBLE,2025-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,98.537096,18978
ENSEMBLE,2025-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,120.2377,33252
ENSEMBLE,2025-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,5.005838,946901
ENSEMBLE,2025-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,72.929432,44241
ENSEMBLE,2025-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,44.451917,16014
ENSEMBLE,2025-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,62.133529,8193
ENSEMBLE,2025-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,14.043802,328088
ENSEMBLE,2025-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,119.517875,5874
ENSEMBLE,2025-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,70.322445,949
ENSEMBLE,2025-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,8.725669,1221349
ENSEMBLE,2025-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.707274,580540
ENSEMBLE,2025-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,22.369571,179070
ENSEMBLE,2025-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,113.909675,6377
ENSEMBLE,2025-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,3.843069,6334
ENSEMBLE,2025-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,3.921695,2704920
ENSEMBLE,2025-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,69.136286,80243
ENSEMBLE,2025-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,59.680521,133749
