Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2020-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.688833,37173
ENSEMBLE,2020-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.291479,177227
ENSEMBLE,2020-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.47629,110099
ENSEMBLE,2020-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.824029,29181
ENSEMBLE,2020-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.325533,229891
ENSEMBLE,2020-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.83198,154297
ENSEMBLE,2020-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.530359,30123
ENSEMBLE,2020-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.853364,487562
ENSEMBLE,2020-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.047929,584286
ENSEMBLE,2020-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.091156,21721
ENSEMBLE,2020-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.78599,38900
ENSEMBLE,2020-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.345938,9097
ENSEMBLE,2020-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.626343,4532433
ENSEMBLE,2020-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.463189,89741
ENSEMBLE,2020-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,29.100557,3590
ENSEMBLE,2020-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.207376,3308
ENSEMBLE,2020-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.986286,17646
ENSEMBLE,2020-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.575272,1152313
ENSEMBLE,2020-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.737742,26310
ENSEMBLE,2020-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.940982,124166
ENSEMBLE,2020-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.85735,8980
ENSEMBLE,2020-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,34.983203,3334
ENSEMBLE,2020-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,29.107914,35176
ENSEMBLE,2020-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.302389,40934
ENSEMBLE,2020-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.49685,6191
ENSEMBLE,2020-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.782956,175679
ENSEMBLE,2020-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.169186,402232
ENSEMBLE,2020-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.932368,57680
ENSEMBLE,2020-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,19.212761,47551
ENSEMBLE,2020-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,35.670615,6078
ENSEMBLE,2020-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.771286,32897
ENSEMBLE,2020-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.858995,105691
ENSEMBLE,2020-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,11.286977,405667
ENSEMBLE,2020-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,21.38302,144867
ENSEMBLE,2020-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.490432,138327
ENSEMBLE,2020-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.31609,9994
ENSEMBLE,2020-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,23.177092,10136
ENSEMBLE,2020-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.237667,282155
ENSEMBLE,2020-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.762483,405078
ENSEMBLE,2020-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,32.007337,5997
ENSEMBLE,2020-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,12.058908,32050
ENSEMBLE,2020-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,20.471963,140901
