Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2025-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.692357,37173
ENSEMBLE,2025-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.645903,179273
ENSEMBLE,2025-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.190756,110099
ENSEMBLE,2025-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.156644,29366
ENSEMBLE,2025-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.463016,511518
ENSEMBLE,2025-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.012143,295059
ENSEMBLE,2025-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.762913,30571
ENSEMBLE,2025-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.209018,487562
ENSEMBLE,2025-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.433481,584286
ENSEMBLE,2025-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.677682,22363
ENSEMBLE,2025-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.740437,38900
ENSEMBLE,2025-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,20.611989,9175
ENSEMBLE,2025-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.498532,4537727
ENSEMBLE,2025-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.65806,89741
ENSEMBLE,2025-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.445682,3590
ENSEMBLE,2025-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.298893,3523
ENSEMBLE,2025-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.962824,17646
ENSEMBLE,2025-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.166541,1152313
ENSEMBLE,2025-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.524449,27015
ENSEMBLE,2025-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.122819,124166
ENSEMBLE,2025-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.538864,8980
ENSEMBLE,2025-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.392022,3334
ENSEMBLE,2025-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,29.423916,84748
ENSEMBLE,2025-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,17.613255,40934
ENSEMBLE,2025-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,18.839283,6191
ENSEMBLE,2025-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.540139,175679
ENSEMBLE,2025-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.57796,402232
ENSEMBLE,2025-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,28.234888,57555
ENSEMBLE,2025-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,27.950388,61900
ENSEMBLE,2025-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,39.115405,7582
ENSEMBLE,2025-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.858893,32897
ENSEMBLE,2025-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,23.09021,108957
ENSEMBLE,2025-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.981815,413970
ENSEMBLE,2025-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.841296,144867
ENSEMBLE,2025-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.780375,138327
ENSEMBLE,2025-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,18.444467,9994
ENSEMBLE,2025-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,24.228788,10136
ENSEMBLE,2025-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.501139,282155
ENSEMBLE,2025-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.281374,405077
ENSEMBLE,2025-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,32.527496,6201
ENSEMBLE,2025-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,20.101359,36119
ENSEMBLE,2025-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,25.677821,146102
ENSEMBLE,2025-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.500284,2234028
ENSEMBLE,2025-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,22.98989,14244
ENSEMBLE,2025-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.816448,413087
ENSEMBLE,2025-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,12.545975,97673
ENSEMBLE,2025-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,14.272718,31076
ENSEMBLE,2025-11-01,6-101,6-101,BULL FLAT,BULL FLAT,10.111564,78457
ENSEMBLE,2025-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,25.062293,10579
ENSEMBLE,2025-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,18.920458,12924
ENSEMBLE,2025-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,16.530899,14515
ENSEMBLE,2025-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,17.918461,354480
ENSEMBLE,2025-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,8.825649,39581
