Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2019-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.673849,37173
ENSEMBLE,2019-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.157803,174940
ENSEMBLE,2019-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.073452,110099
ENSEMBLE,2019-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.672252,29181
ENSEMBLE,2019-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.28458,273139
ENSEMBLE,2019-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.995977,152878
ENSEMBLE,2019-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.052038,29901
ENSEMBLE,2019-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.750329,487562
ENSEMBLE,2019-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.725114,584286
ENSEMBLE,2019-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,21.122324,21721
ENSEMBLE,2019-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.880643,38900
ENSEMBLE,2019-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.953339,8894
ENSEMBLE,2019-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.883575,4533810
ENSEMBLE,2019-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.275896,89726
ENSEMBLE,2019-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,18.664624,3590
ENSEMBLE,2019-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.036276,3308
ENSEMBLE,2019-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.572821,17646
ENSEMBLE,2019-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.85957,1152313
ENSEMBLE,2019-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.438656,13954
ENSEMBLE,2019-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.371591,124166
ENSEMBLE,2019-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,22.794098,8980
ENSEMBLE,2019-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,23.638272,3334
ENSEMBLE,2019-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,23.654015,40259
ENSEMBLE,2019-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.016977,40703
ENSEMBLE,2019-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,11.738007,6191
ENSEMBLE,2019-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.113446,175679
ENSEMBLE,2019-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.502332,402232
ENSEMBLE,2019-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.330563,57756
ENSEMBLE,2019-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,17.29226,47581
ENSEMBLE,2019-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,28.346496,6078
ENSEMBLE,2019-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.793963,32897
ENSEMBLE,2019-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,16.135919,105688
ENSEMBLE,2019-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.739148,365951
ENSEMBLE,2019-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,14.20095,144867
ENSEMBLE,2019-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.699748,138327
ENSEMBLE,2019-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,9.555533,9994
ENSEMBLE,2019-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,15.921346,10133
ENSEMBLE,2019-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.869912,282155
ENSEMBLE,2019-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.090664,405078
ENSEMBLE,2019-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,27.150409,5997
ENSEMBLE,2019-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.879969,32050
ENSEMBLE,2019-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,10.431731,128895
ENSEMBLE,2019-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.627697,2234028
ENSEMBLE,2019-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,18.015476,13634
ENSEMBLE,2019-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.034235,413087
ENSEMBLE,2019-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.142322,97673
ENSEMBLE,2019-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,6.390076,31076
ENSEMBLE,2019-12-01,6-101,6-101,BULL FLAT,BULL FLAT,7.993132,77753
