Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
ENSEMBLE,2010-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.458774,37173
ENSEMBLE,2010-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.536732,178212
ENSEMBLE,2010-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,49.993451,110099
ENSEMBLE,2010-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.66895,29343
ENSEMBLE,2010-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.734308,513210
ENSEMBLE,2010-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.770425,305817
ENSEMBLE,2010-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.568232,30572
ENSEMBLE,2010-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.213347,487562
ENSEMBLE,2010-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.101818,584286
ENSEMBLE,2010-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.851784,22366
ENSEMBLE,2010-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.782802,38900
ENSEMBLE,2010-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.330354,9175
ENSEMBLE,2010-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.96339,4541999
ENSEMBLE,2010-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,37.790018,89741
ENSEMBLE,2010-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.005292,3590
ENSEMBLE,2010-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,47.666101,3534
ENSEMBLE,2010-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.950867,17646
ENSEMBLE,2010-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.126673,1152313
ENSEMBLE,2010-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.34925,27015
ENSEMBLE,2010-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.488451,124166
ENSEMBLE,2010-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,45.002004,8980
ENSEMBLE,2010-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,61.128374,3334
ENSEMBLE,2010-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,48.083715,86221
ENSEMBLE,2010-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.838154,40934
ENSEMBLE,2010-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.865288,6191
ENSEMBLE,2010-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.874339,175679
ENSEMBLE,2010-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.280224,402232
ENSEMBLE,2010-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,68.513307,57640
ENSEMBLE,2010-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,49.723613,63621
ENSEMBLE,2010-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,74.790501,7580
ENSEMBLE,2010-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.38429,32897
ENSEMBLE,2010-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,39.224758,108957
ENSEMBLE,2010-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.660344,413987
ENSEMBLE,2010-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.833081,144867
ENSEMBLE,2010-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.406949,138327
ENSEMBLE,2010-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.139884,9994
ENSEMBLE,2010-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,43.328399,10134
ENSEMBLE,2010-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.389531,282155
ENSEMBLE,2010-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.708866,405078
