MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.7751,12.0,5,23,14.0277,37173
SSEBOP,2017-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.0804,1.0,0,5,7.9376,177749
SSEBOP,2017-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.1824,27.0,23,31,6.9513,110098
SSEBOP,2017-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.7277,26.0,22,30,6.3953,29242
SSEBOP,2017-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.3503,9.0,6,12,5.111,509213
SSEBOP,2017-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.0816,8.0,5,10,4.4242,281582
SSEBOP,2017-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.9825,22.0,17,28,8.5136,30571
SSEBOP,2017-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.0946,2.0,0,4,4.7338,487562
SSEBOP,2017-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.967,0.0,0,1,3.361,584286
SSEBOP,2017-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.9914,32.0,27,39,8.4598,22044
SSEBOP,2017-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.7192,36.0,33,38,7.1543,38899
SSEBOP,2017-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.5796,6.0,3,8,4.8209,9175
SSEBOP,2017-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.0331,5.0,2,11,11.4149,4538011
SSEBOP,2017-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.8624,15.0,11,23,10.8844,89741
SSEBOP,2017-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,44.2482,44.0,27,59,22.8656,3590
SSEBOP,2017-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.1967,18.0,10,24,11.5829,3289
SSEBOP,2017-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.5033,36.0,20,49,20.3516,17646
SSEBOP,2017-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.5532,0.0,0,2,3.8038,1152313
SSEBOP,2017-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.1457,3.0,1,8,8.9375,3027
SSEBOP,2017-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.672,1.0,0,4,4.1385,124166
SSEBOP,2017-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.1062,30.0,23,36,9.3874,8980
SSEBOP,2017-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.8779,39.0,31,46,10.9171,3334
SSEBOP,2017-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.7432,31.0,15,40,21.4809,86040
SSEBOP,2017-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.6872,30.0,26,34,6.4338,40934
SSEBOP,2017-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,21.6853,21.0,16,27,9.7364,6191
SSEBOP,2017-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.0538,0.0,0,0,3.9922,175679
SSEBOP,2017-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.8843,0.0,0,2,4.4035,402232
SSEBOP,2017-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,29.2132,30.0,28,32,3.8832,57758
SSEBOP,2017-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,35.9457,37.0,26,48,15.3727,63682
