MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.8885,27,19,34.0,11.7058,37173
SSEBOP,2005-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.4615,0,0,3.0,8.7916,179263
SSEBOP,2005-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.9421,27,23,32.0,8.1246,106455
SSEBOP,2005-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.9486,25,19,29.0,7.4306,25277
SSEBOP,2005-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.5217,8,4,12.0,6.4048,513197
SSEBOP,2005-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.2492,8,4,12.0,5.7853,305727
SSEBOP,2005-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.1336,21,14,28.0,9.9151,29504
SSEBOP,2005-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.3138,5,1,10.0,5.8821,487244
SSEBOP,2005-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.7849,0,0,1.0,2.6474,584286
SSEBOP,2005-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.6072,27,22,35.0,8.9301,19902
SSEBOP,2005-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.1733,36,31,39.0,8.0206,38270
SSEBOP,2005-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.092,13,10,16.0,5.5017,9175
SSEBOP,2005-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.5221,16,9,25.0,13.6768,4540929
SSEBOP,2005-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.6994,21,10,28.0,10.8198,89741
SSEBOP,2005-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.1914,49,35,63.0,20.458,3590
SSEBOP,2005-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.8178,17,7,26.0,12.6355,3534
