MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,48.4205,47.0,35.0,60.0,18.2263,37173
SSEBOP,2016-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.479,0.0,0.0,3.0,16.7886,179273
SSEBOP,2016-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.0025,54.0,47.0,61.0,10.4667,110099
SSEBOP,2016-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.5425,48.0,38.0,56.0,13.8282,29364
SSEBOP,2016-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.395,32.0,25.0,40.0,13.4989,513106
SSEBOP,2016-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.1917,28.0,21.0,37.0,14.6478,305814
SSEBOP,2016-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.211,49.0,38.0,58.0,14.9687,30572
SSEBOP,2016-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.9271,4.0,0.0,12.0,10.0951,487562
SSEBOP,2016-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.7816,0.0,0.0,0.0,3.6361,584286
SSEBOP,2016-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.1854,56.0,50.0,63.0,9.4253,22366
SSEBOP,2016-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,60.7035,63.0,57.0,67.0,9.4338,37253
SSEBOP,2016-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,72.7535,72.0,67.0,78.0,7.5877,9175
SSEBOP,2016-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.897,17.0,5.0,32.0,22.0301,4542479
SSEBOP,2016-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.769,37.0,22.0,49.0,17.5254,89741
SSEBOP,2016-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,78.1081,79.0,70.0,88.0,13.5224,3590
SSEBOP,2016-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,32.4012,30.0,17.0,46.0,19.4864,3534
SSEBOP,2016-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.5711,58.0,44.0,73.0,22.1259,17646
SSEBOP,2016-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.2126,0.0,0.0,1.0,3.8873,1152313
SSEBOP,2016-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.6463,27.0,21.0,35.0,14.3354,26954
SSEBOP,2016-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,16.0772,14.0,7.0,24.0,11.176,124166
SSEBOP,2016-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.3423,55.0,46.0,62.0,12.4176,8980
SSEBOP,2016-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.1644,46.0,30.0,62.0,21.4025,3334
SSEBOP,2016-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,60.2313,54.0,37.0,83.0,33.7317,81932
SSEBOP,2016-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,56.0903,57.0,51.0,62.0,8.3787,40934
SSEBOP,2016-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,70.31,71.0,65.0,77.0,8.0957,6191
SSEBOP,2016-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.8526,0.0,0.0,0.0,3.9362,175679
SSEBOP,2016-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.3811,2.0,0.0,8.0,7.8711,402232
SSEBOP,2016-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,74.9189,80.0,71.0,85.0,14.0646,57763
SSEBOP,2016-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,58.465,59.0,42.0,77.0,24.7399,60480
SSEBOP,2016-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,69.087,72.0,67.0,75.0,9.5311,7539
SSEBOP,2016-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,70.7461,70.0,61.0,80.0,12.8808,32897
SSEBOP,2016-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.2516,48.0,42.0,55.0,10.033,108957
SSEBOP,2016-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,37.1608,34.0,25.0,45.0,17.6151,413765
SSEBOP,2016-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,76.906,80.0,67.0,89.0,17.3276,144867
SSEBOP,2016-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.3458,2.0,0.0,5.0,7.3276,138327
SSEBOP,2016-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,68.4976,68.0,64.0,73.0,6.2456,9994
SSEBOP,2016-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,42.0368,44.0,31.0,55.0,16.9793,8666
SSEBOP,2016-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.7298,1.0,0.0,5.0,20.451,282155
SSEBOP,2016-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.6498,0.0,0.0,0.0,3.1341,405078
SSEBOP,2016-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,67.4141,72.0,64.0,77.0,15.2063,6201
SSEBOP,2016-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,29.7899,30.0,23.0,35.0,10.6416,36119
SSEBOP,2016-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,26.3845,18.0,9.0,36.0,25.1413,145767
SSEBOP,2016-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.9625,0.0,0.0,0.0,4.8342,2234028
SSEBOP,2016-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,56.4696,56.0,48.0,65.0,14.7641,14244
SSEBOP,2016-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.9798,0.0,0.0,0.0,3.6406,413087
SSEBOP,2016-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,16.5062,13.0,8.0,21.0,13.8043,97673
SSEBOP,2016-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.3673,17.0,11.0,24.0,11.8253,31076
SSEBOP,2016-03-01,6-101,6-101,BULL FLAT,BULL FLAT,28.1623,27.0,19.0,36.0,12.1025,78457
SSEBOP,2016-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,44.7193,44.0,36.0,53.0,14.221,10579
SSEBOP,2016-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,49.9799,51.0,43.0,58.0,12.8721,12924
SSEBOP,2016-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,20.7809,20.0,10.0,30.0,13.0689,13591
SSEBOP,2016-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,23.7463,21.0,14.0,30.0,16.8669,356166
SSEBOP,2016-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,31.3302,31.0,25.0,37.0,12.8483,39581
SSEBOP,2016-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,11.424,10.0,6.0,13.0,10.8808,31593
SSEBOP,2016-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.58,0.0,0.0,0.0,5.6751,1213316
