MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.6116,45.0,36.0,54.0,14.003,37173
SSEBOP,2015-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.8332,0.0,0.0,2.0,11.0539,178231
SSEBOP,2015-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,40.972,41.0,35.0,47.0,9.636,110099
SSEBOP,2015-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.1357,37.0,30.0,43.0,10.5864,29352
SSEBOP,2015-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,21.7916,21.0,14.0,28.0,11.2221,513210
SSEBOP,2015-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.3187,20.0,13.0,28.0,11.8456,305715
SSEBOP,2015-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,34.1378,34.0,26.0,42.0,12.0574,30572
SSEBOP,2015-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.7037,4.0,0.0,10.0,8.5206,487562
SSEBOP,2015-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.6655,0.0,0.0,0.0,2.5632,584286
SSEBOP,2015-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.4125,50.0,43.0,57.0,9.6361,22365
SSEBOP,2015-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.694,54.0,50.0,56.0,7.3602,38900
SSEBOP,2015-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.2026,53.0,47.0,58.0,9.145,9175
SSEBOP,2015-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.8216,20.0,11.0,32.0,18.0584,4539883
SSEBOP,2015-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.0249,11.0,6.0,20.0,10.5778,89741
SSEBOP,2015-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,53.3125,54.0,45.0,64.0,13.4579,3590
SSEBOP,2015-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.5309,21.0,11.0,34.0,15.6873,3415
SSEBOP,2015-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,47.7669,49.0,39.0,57.0,15.1229,17646
SSEBOP,2015-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.3046,0.0,0.0,1.0,3.2447,1152313
SSEBOP,2015-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.1895,17.0,12.0,23.0,11.0787,27015
SSEBOP,2015-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.3719,4.0,1.0,11.0,6.455,124166
SSEBOP,2015-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,36.6024,37.0,30.0,44.0,10.4818,8980
SSEBOP,2015-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,40.1887,41.0,31.0,51.0,14.6729,3334
SSEBOP,2015-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,36.2009,33.0,18.0,45.0,25.7622,79618
SSEBOP,2015-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,35.9898,36.0,31.0,41.0,8.0355,40934
SSEBOP,2015-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,47.932,48.0,44.0,53.0,7.318,6191
SSEBOP,2015-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.9922,0.0,0.0,2.0,4.4392,175679
