MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.3833,8,2,18.0,10.8985,37173
SSEBOP,2006-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.0771,0,0,3.0,6.8354,173490
SSEBOP,2006-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.4009,22,18,26.0,6.3084,110099
SSEBOP,2006-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.7602,19,16,22.0,5.1818,29113
SSEBOP,2006-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.9854,4,1,7.0,5.0955,456761
SSEBOP,2006-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,6.3951,6,2,10.0,5.1248,286061
SSEBOP,2006-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,9.613,7,3,17.0,8.0409,30556
SSEBOP,2006-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.4061,0,0,2.0,2.9587,487562
SSEBOP,2006-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.8611,0,0,1.0,2.5793,584286
SSEBOP,2006-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.0652,23,19,29.0,6.8843,22366
SSEBOP,2006-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.5033,28,25,30.0,6.0147,38900
SSEBOP,2006-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.6039,9,5,13.0,6.2404,9175
SSEBOP,2006-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.2268,3,1,7.0,9.2631,4534094
SSEBOP,2006-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,6.4179,5,2,9.0,5.8284,89734
SSEBOP,2006-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.0306,37,28,46.0,14.5343,3590
SSEBOP,2006-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,13.8638,14,7,19.0,8.607,3399
