MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.0604,13.0,7.0,22.0,11.0242,36812
SSEBOP,2010-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.6313,0.0,0.0,2.0,7.008,1679
SSEBOP,2010-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.2253,19.0,16.0,22.0,4.8333,42483
SSEBOP,2010-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,,,,,,0
SSEBOP,2010-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.9596,5.0,2.0,9.0,5.3319,160074
SSEBOP,2010-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
SSEBOP,2010-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,10.6002,10.0,5.0,15.0,6.2023,18433
SSEBOP,2010-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.1339,1.0,0.0,3.0,3.651,487562
SSEBOP,2010-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.5766,0.0,0.0,0.0,1.9415,584286
SSEBOP,2010-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,,,,,0
SSEBOP,2010-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,,,,,,0
SSEBOP,2010-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.2,17.0,16.0,19.0,1.6613,50
SSEBOP,2010-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.392,5.0,2.0,10.0,8.1826,4440117
SSEBOP,2010-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.6996,11.0,6.0,16.0,6.8568,32841
SSEBOP,2010-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.2351,41.0,34.0,48.0,10.8563,3428
SSEBOP,2010-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2010-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.7921,39.0,32.0,47.0,12.5196,17618
SSEBOP,2010-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.2379,0.0,0.0,1.0,4.6811,1152313
SSEBOP,2010-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.0,29.0,29.0,29.0,0.0,4
