MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.748,19.0,6.0,35.0,19.8052,37173
SSEBOP,2015-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.8367,1.0,0.0,8.0,24.5527,179273
SSEBOP,2015-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,104.9288,103.0,76.0,136.0,40.6966,110099
SSEBOP,2015-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,86.8465,84.0,58.0,113.0,39.6998,29366
SSEBOP,2015-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,83.4283,60.0,40.0,128.0,56.9177,513210
SSEBOP,2015-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,72.51,57.0,37.0,98.0,50.0592,305817
SSEBOP,2015-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,132.3698,142.0,101.0,170.0,48.0843,30572
SSEBOP,2015-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.8463,2.0,0.0,6.0,7.4468,487562
SSEBOP,2015-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.5109,0.0,0.0,0.0,3.4116,584286
SSEBOP,2015-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,109.7576,105.0,69.0,149.0,54.5262,22366
SSEBOP,2015-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,148.5999,167.0,135.0,177.0,43.4753,38900
SSEBOP,2015-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.8761,3.0,0.0,10.0,9.5858,9175
SSEBOP,2015-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.2255,8.4878,2.4881,18.4835,28.4841,4542520
SSEBOP,2015-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,108.4677,118.0,47.0,161.0,57.777,89741
SSEBOP,2015-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,76.9033,77.0,51.0,106.0,34.9525,3590
SSEBOP,2015-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,71.3611,63.0,33.0,98.0,49.9173,3534
SSEBOP,2015-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,68.5882,70.0,50.0,86.0,29.0682,17646
SSEBOP,2015-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.2868,0.0,0.0,0.0,7.6234,1152313
