MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.8489,25.0,12.0,38.0,18.518,37173
SSEBOP,2014-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.5982,0.0,0.0,2.0,16.7165,178838
SSEBOP,2014-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.0815,56.0,46.0,67.0,16.2672,110099
SSEBOP,2014-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,48.6629,49.0,36.0,62.0,18.6762,29366
SSEBOP,2014-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,21.4386,18.0,9.0,30.0,17.4206,513210
SSEBOP,2014-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.996,12.0,2.0,25.0,18.1277,305614
SSEBOP,2014-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,53.5147,53.0,42.0,64.0,18.306,30572
SSEBOP,2014-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.8248,2.0,0.0,5.0,5.7106,487562
SSEBOP,2014-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.0664,0.0,0.0,0.0,4.3121,584286
SSEBOP,2014-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.0214,61.0,49.0,75.0,19.4792,22366
SSEBOP,2014-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,75.8867,83.0,72.0,86.0,15.8625,38900
SSEBOP,2014-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,58.2762,59.0,50.0,67.0,12.4516,9175
SSEBOP,2014-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.1173,11.0,3.0,21.0,18.105,4542217
SSEBOP,2014-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.645,20.0,11.0,34.0,16.8275,89741
SSEBOP,2014-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.1318,60.0,41.0,75.0,22.8002,3590
SSEBOP,2014-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,35.893,33.0,16.0,53.0,24.2207,3534
