MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.5737,31,25,38,10.6023,37173
SSEBOP,2011-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.9494,0,0,2,8.461,164744
SSEBOP,2011-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,33.9937,33,29,39,7.6803,110099
SSEBOP,2011-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.0385,31,25,36,8.699,29364
SSEBOP,2011-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.3413,13,8,19,8.9098,489730
SSEBOP,2011-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.7704,8,3,12,7.7243,298277
SSEBOP,2011-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.6001,20,12,28,11.4137,30538
SSEBOP,2011-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.3025,3,1,6,5.3497,487562
SSEBOP,2011-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.006,0,0,1,2.7738,584286
SSEBOP,2011-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.7687,38,32,44,8.2043,22366
SSEBOP,2011-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,42.3804,45,41,47,7.7894,38900
SSEBOP,2011-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,40.3598,40,36,45,6.5998,9175
SSEBOP,2011-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.8089,21,15,30,12.6257,4479520
SSEBOP,2011-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.3045,14,10,20,8.3581,89741
SSEBOP,2011-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.361,43,36,51,11.7696,3590
SSEBOP,2011-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.6709,22,12,34,15.0261,3534
SSEBOP,2011-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.2198,41,31,49,15.0017,17646
SSEBOP,2011-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.6516,0,0,1,5.2525,1152313
SSEBOP,2011-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.6537,13,9,23,10.7271,27009
SSEBOP,2011-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.9376,11,6,15,6.4589,123603
SSEBOP,2011-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.8297,33,25,40,12.3707,8972
SSEBOP,2011-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,35.8671,36,27,45,12.5894,3334
SSEBOP,2011-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,38.8052,33,20,53,24.9869,62172
SSEBOP,2011-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.6503,30,26,35,7.3678,40934
SSEBOP,2011-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,36.7186,36,31,42,8.4619,6191
SSEBOP,2011-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.9147,1,0,4,4.7447,175679
SSEBOP,2011-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.2784,6,2,12,8.0001,401687
SSEBOP,2011-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,56.0604,59,51,65,10.5501,57730
SSEBOP,2011-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,37.4877,39,29,47,13.7334,50760
SSEBOP,2011-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,49.8866,53,50,53,6.0511,6658
SSEBOP,2011-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,35.1729,35,31,39,6.5626,32897
SSEBOP,2011-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.3756,29,25,34,7.5522,108956
SSEBOP,2011-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.6704,13,8,18,8.6319,413793
SSEBOP,2011-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,35.777,37,29,44,12.0243,144475
SSEBOP,2011-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.3169,1,0,3,4.3108,138327
SSEBOP,2011-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,36.1673,36,32,40,6.5613,9994
SSEBOP,2011-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,21.1009,21,15,27,9.2107,10064
SSEBOP,2011-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.2624,9,4,15,12.6956,282122
SSEBOP,2011-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.7726,0,0,2,3.9785,405078
SSEBOP,2011-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,49.4115,52,47,55,10.5155,6200
SSEBOP,2011-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,17.6094,19,13,23,7.6916,35817
SSEBOP,2011-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,9.5826,5,1,12,13.0235,18815
SSEBOP,2011-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.9229,0,0,2,6.7911,2234028
SSEBOP,2011-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.4982,32,28,36,8.7726,14238
SSEBOP,2011-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.0822,1,0,3,3.7636,413087
SSEBOP,2011-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,10.945,10,6,14,8.364,97673
SSEBOP,2011-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,15.7369,16,9,20,9.3954,31076
SSEBOP,2011-02-01,6-101,6-101,BULL FLAT,BULL FLAT,6.9502,7,4,9,4.411,78230
SSEBOP,2011-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,8.5328,6,2,12,9.0978,10579
SSEBOP,2011-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,30.9162,31,27,36,7.4486,12924
SSEBOP,2011-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,14.7329,15,9,20,6.8041,10847
SSEBOP,2011-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,10.9594,8,5,14,9.7902,357772
SSEBOP,2011-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,12.848,12,7,18,7.7702,39581
SSEBOP,2011-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.471,5,3,8,6.5261,31593
SSEBOP,2011-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.238,0,0,1,4.8563,1213316
SSEBOP,2011-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,7.2719,6,3,10,6.1766,35753
SSEBOP,2011-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.1538,32,26,38,9.8356,81848
SSEBOP,2011-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,11.3449,10,7,14,7.7282,261304
SSEBOP,2011-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.8829,1,0,3,7.4012,340869
SSEBOP,2011-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.3023,0,0,1,6.782,41842
SSEBOP,2011-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,40.7287,40,34,47,10.6748,15902
SSEBOP,2011-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,14.2123,13,8,19,9.4469,24310
SSEBOP,2011-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,37.9183,39,33,44,8.9868,18977
SSEBOP,2011-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,43.7642,46,31,58,17.2975,33981
SSEBOP,2011-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,34.0442,34,29,39,9.4459,946788
SSEBOP,2011-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,13.7174,12,8,18,7.8031,43899
SSEBOP,2011-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,34.9952,33,26,40,15.2372,16014
SSEBOP,2011-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,17.7249,17,11,23,9.8028,8193
SSEBOP,2011-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,5.17,3,0,7,6.8276,328069
SSEBOP,2011-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,9.706,8,5,14,6.896,5874
SSEBOP,2011-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,48.9218,49,42,56,9.2842,933
SSEBOP,2011-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,2.0831,1,0,3,4.7654,1221349
SSEBOP,2011-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.1409,1,0,4,6.3994,580540
