MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2003-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.6695,8,2,15.0,8.9295,37173
SSEBOP,2003-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.7447,0,0,2.0,4.4001,173921
SSEBOP,2003-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.9091,22,18,27.0,7.5582,110096
SSEBOP,2003-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.4405,20,15,24.0,6.5465,29257
SSEBOP,2003-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.1094,7,3,12.0,6.7436,469610
SSEBOP,2003-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.6143,7,3,11.0,6.0141,287543
SSEBOP,2003-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.2301,16,8,24.0,9.661,30410
SSEBOP,2003-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.5622,0,0,2.0,2.8696,487562
SSEBOP,2003-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.4417,0,0,0.0,1.8903,584286
SSEBOP,2003-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.8683,24,19,32.0,9.5453,22366
SSEBOP,2003-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.4334,38,32,41.0,9.4611,38900
SSEBOP,2003-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.1542,15,12,17.0,5.6309,9175
SSEBOP,2003-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.9657,3,1,7.0,7.9827,4541544
SSEBOP,2003-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.0199,16,9,21.0,7.7926,89741
SSEBOP,2003-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.5747,29,20,42.0,14.311,3588
SSEBOP,2003-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,14.4307,14,6,21.0,10.2833,2879
SSEBOP,2003-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.2123,32,21,43.0,15.1319,17646
SSEBOP,2003-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.803,0,0,0.0,3.9985,1152313
SSEBOP,2003-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.1581,5,3,8.0,5.0939,22905
SSEBOP,2003-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.3569,1,0,2.0,2.0666,124166
SSEBOP,2003-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.4693,21,14,27.0,9.3721,8980
SSEBOP,2003-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,37.8668,39,28,49.0,14.1034,3334
