MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.5729,9.0,0.0,24.0,16.5488,37173
SSEBOP,2004-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.0169,0.0,0.0,2.0,15.9426,179273
SSEBOP,2004-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,68.4014,67.0,48.0,87.0,28.3649,110099
SSEBOP,2004-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,55.2749,55.0,35.0,72.0,26.6053,29366
SSEBOP,2004-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,39.9585,26.0,10.0,62.0,38.1455,513210
SSEBOP,2004-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.7057,18.0,7.0,39.0,28.5876,305817
SSEBOP,2004-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,69.429,72.0,38.0,100.0,37.7514,30572
SSEBOP,2004-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.4669,2.0,0.0,7.0,6.2546,487562
SSEBOP,2004-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.534,0.0,0.0,0.0,3.4767,584286
SSEBOP,2004-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.9366,70.0,51.0,94.0,32.9458,22366
SSEBOP,2004-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,108.6632,124.0,94.0,133.0,35.0809,38900
SSEBOP,2004-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.8171,0.0,0.0,2.0,6.5768,9175
SSEBOP,2004-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.9418,1.0,0.0,6.0,21.0662,4542435
SSEBOP,2004-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,56.6934,55.0,19.0,89.0,39.2221,89741
SSEBOP,2004-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.8382,65.0,39.0,84.0,27.7088,3590
SSEBOP,2004-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,47.5866,43.0,17.0,71.0,36.3954,3534
SSEBOP,2004-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,53.7782,55.0,36.0,70.0,24.8808,17646
SSEBOP,2004-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.4973,0.0,0.0,0.0,10.7561,1152313
SSEBOP,2004-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,34.2728,22.0,12.0,51.0,30.1483,27015
SSEBOP,2004-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.876,1.0,0.0,5.0,3.922,124166
SSEBOP,2004-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.2,47.0,28.0,67.0,26.7759,8936
