MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.0008,14.0,7.0,21.0,10.2396,37173
SSEBOP,2008-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.9332,0.0,0.0,2.0,4.3094,174753
SSEBOP,2008-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.0098,20.0,17.0,24.0,5.9278,65048
SSEBOP,2008-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.9586,18.0,15.0,22.0,5.3968,17427
SSEBOP,2008-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.4377,5.0,2.0,10.0,5.8431,456312
SSEBOP,2008-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,6.2864,5.0,2.0,9.0,5.1762,294590
SSEBOP,2008-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.2487,14.0,10.0,19.0,6.2549,29949
SSEBOP,2008-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.75,1.0,0.0,2.0,3.0672,487160
SSEBOP,2008-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.4008,0.0,0.0,0.0,1.5265,584286
SSEBOP,2008-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,,,,,0
SSEBOP,2008-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.9154,23.0,20.0,25.0,4.948,390
SSEBOP,2008-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.7346,15.0,9.0,19.0,6.7587,9175
SSEBOP,2008-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.825,5.0,1.0,15.0,9.3757,4526613
SSEBOP,2008-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.356,9.0,5.0,13.0,5.989,89739
SSEBOP,2008-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,36.9376,38.0,28.0,47.0,14.9824,3590
SSEBOP,2008-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,11.4498,11.0,6.0,16.0,7.2859,2841
SSEBOP,2008-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.1409,31.0,21.0,39.0,13.617,17646
SSEBOP,2008-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.0194,0.0,0.0,1.0,3.4716,1152313
SSEBOP,2008-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,5.0956,4.0,2.0,7.0,4.6235,23179
SSEBOP,2008-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.17,0.0,0.0,2.0,2.1591,124166
SSEBOP,2008-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,22.3728,22.0,17.0,27.0,7.308,8980
SSEBOP,2008-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.9493,32.0,23.0,41.0,12.3993,3334
SSEBOP,2008-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.6472,24.0,15.0,31.0,14.9236,84702
SSEBOP,2008-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.1626,13.0,11.0,16.0,4.4941,40660
SSEBOP,2008-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,13.8351,14.0,11.0,17.0,5.4458,6191
SSEBOP,2008-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.6842,0.0,0.0,0.0,2.4738,175679
SSEBOP,2008-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.0506,0.0,0.0,1.0,2.5332,402232
SSEBOP,2008-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,41.3444,43.0,38.0,47.0,7.6402,57440
SSEBOP,2008-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,28.0339,29.0,21.0,36.0,11.0501,59022
SSEBOP,2008-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,5.6,5.0,5.0,6.0,1.3565,5
SSEBOP,2008-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.2675,0.0,0.0,3.0,3.9817,32897
SSEBOP,2008-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,13.9178,14.0,11.0,18.0,5.6981,71671
SSEBOP,2008-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,7.5367,7.0,3.0,11.0,5.9026,397009
SSEBOP,2008-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.1755,8.0,1.0,16.0,10.0878,144867
SSEBOP,2008-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.1444,0.0,0.0,1.0,2.5051,138312
SSEBOP,2008-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.4893,14.0,11.0,16.0,5.5168,9973
SSEBOP,2008-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,14.143,14.0,9.0,19.0,6.581,8366
SSEBOP,2008-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.3924,1.0,0.0,3.0,10.3673,282155
SSEBOP,2008-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.5453,0.0,0.0,0.0,2.0069,405077
SSEBOP,2008-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,32.9421,35.0,31.0,38.0,7.7745,4235
SSEBOP,2008-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,9.6722,11.0,5.0,14.0,5.6172,31766
SSEBOP,2008-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,16.6754,16.0,8.0,25.0,10.37,132971
SSEBOP,2008-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.814,0.0,0.0,1.0,3.8185,2233942
SSEBOP,2008-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,21.5462,21.0,18.0,25.0,6.3529,13836
SSEBOP,2008-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.6603,0.0,0.0,0.0,2.1487,413087
SSEBOP,2008-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.0367,0.0,0.0,2.0,4.8481,97673
SSEBOP,2008-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,6.6688,5.0,2.0,9.0,6.2238,31076
SSEBOP,2008-12-01,6-101,6-101,BULL FLAT,BULL FLAT,2.4674,2.0,0.0,4.0,3.1505,76887
SSEBOP,2008-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,9.9136,10.0,4.0,15.0,7.343,10572
SSEBOP,2008-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,13.1991,13.0,10.0,17.0,5.489,12717
