MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.5849,16.0,8.0,25.0,12.561,37173
SSEBOP,2008-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.4673,0.0,0.0,3.0,8.7439,179263
SSEBOP,2008-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.1995,29.0,24.0,35.0,8.6635,74788
SSEBOP,2008-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.9859,24.0,18.0,28.0,7.6017,17427
SSEBOP,2008-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.3582,9.0,3.0,15.0,9.017,513001
SSEBOP,2008-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.3444,7.0,3.0,12.0,7.3876,305506
SSEBOP,2008-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.7516,21.0,15.0,28.0,8.6641,30425
SSEBOP,2008-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.0801,1.0,0.0,3.0,3.7195,487562
SSEBOP,2008-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.4746,0.0,0.0,0.0,2.1226,584286
SSEBOP,2008-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,,,,,0
SSEBOP,2008-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.0103,37.0,35.0,40.0,3.4781,390
SSEBOP,2008-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.3555,13.0,8.0,16.0,6.1091,9175
SSEBOP,2008-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.3284,3.0,0.0,12.0,12.1944,4539322
SSEBOP,2008-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.5704,13.0,7.0,19.0,8.2137,89741
SSEBOP,2008-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,49.151,51.0,35.0,64.0,20.5352,3590
SSEBOP,2008-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.105,16.0,8.0,23.0,11.0452,3458
SSEBOP,2008-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.8287,37.0,21.0,50.0,19.4128,17646
SSEBOP,2008-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.0125,0.0,0.0,0.0,4.7534,1152313
SSEBOP,2008-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.0679,5.0,2.0,10.0,6.4488,27015
SSEBOP,2008-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.913,0.0,0.0,1.0,2.3092,124166
SSEBOP,2008-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.1049,26.0,20.0,32.0,9.5479,8926
SSEBOP,2008-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.5957,41.0,30.0,56.0,18.4677,3334
SSEBOP,2008-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.4025,33.0,21.0,42.0,23.1468,86074
SSEBOP,2008-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.9092,15.0,12.0,20.0,6.7224,40727
SSEBOP,2008-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,13.9565,14.0,10.0,17.0,6.316,6191
SSEBOP,2008-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.5843,0.0,0.0,0.0,2.5139,175679
SSEBOP,2008-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,0.8605,0.0,0.0,0.0,2.6758,402232
SSEBOP,2008-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,46.9078,49.0,43.0,53.0,9.2031,57440
SSEBOP,2008-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,40.5718,42.0,31.0,51.0,14.0096,63605
SSEBOP,2008-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,33.8,34.0,33.0,34.0,0.7483,5
SSEBOP,2008-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.81,1.0,0.0,5.0,5.6133,32897
SSEBOP,2008-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.3676,22.0,15.0,28.0,9.1603,71671
SSEBOP,2008-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.9063,8.0,4.0,14.0,8.0361,394808
SSEBOP,2008-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.8796,1.0,0.0,11.0,12.7585,144867
SSEBOP,2008-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.3234,0.0,0.0,1.0,3.558,138327
SSEBOP,2008-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.9045,17.0,13.0,22.0,6.9806,9973
SSEBOP,2008-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,18.9124,18.0,13.0,25.0,8.4081,8349
SSEBOP,2008-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.319,0.0,0.0,2.0,15.2295,282155
SSEBOP,2008-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.4945,0.0,0.0,0.0,2.2799,405078
SSEBOP,2008-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,47.1228,50.0,45.0,54.0,10.3796,4241
SSEBOP,2008-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,13.1091,14.0,7.0,19.0,7.5219,35679
SSEBOP,2008-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.3805,14.0,8.0,20.0,11.3605,146102
SSEBOP,2008-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.9044,0.0,0.0,0.0,5.0548,2233912
SSEBOP,2008-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,29.1585,28.0,23.0,34.0,11.1581,14244
SSEBOP,2008-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.6346,0.0,0.0,0.0,2.3052,413087
SSEBOP,2008-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.4006,0.0,0.0,1.0,4.6212,97673
SSEBOP,2008-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,8.93,7.0,2.0,13.0,8.9398,31076
SSEBOP,2008-11-01,6-101,6-101,BULL FLAT,BULL FLAT,2.4819,1.0,0.0,4.0,3.4421,78391
SSEBOP,2008-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,6.5261,4.0,0.0,11.0,7.714,10579
SSEBOP,2008-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,17.9014,17.0,13.0,23.0,7.8783,12875
SSEBOP,2008-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,16.0253,18.0,6.0,24.0,9.4008,14478
SSEBOP,2008-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,8.2954,6.0,3.0,13.0,7.2236,325677
SSEBOP,2008-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.0214,3.0,1.0,6.0,4.7628,39581
SSEBOP,2008-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,2.5881,1.0,0.0,3.0,5.3783,31593
SSEBOP,2008-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.464,0.0,0.0,0.0,3.418,1213316
SSEBOP,2008-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.2521,0.0,0.0,1.0,3.3843,35753
SSEBOP,2008-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,21.7561,21.0,14.0,28.0,10.4587,81848
SSEBOP,2008-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,2.3135,1.0,0.0,2.0,4.9295,261304
SSEBOP,2008-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.7076,0.0,0.0,1.0,6.9469,340869
SSEBOP,2008-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.483,0.0,0.0,0.0,5.1666,41842
