MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.0921,14.0,4.0,29.0,18.3368,37173
SSEBOP,2013-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.1693,0.0,0.0,6.0,18.8053,179273
SSEBOP,2013-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,98.4653,95.0,73.0,125.0,36.3044,110099
SSEBOP,2013-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,77.619,76.0,58.0,96.0,29.1125,29366
SSEBOP,2013-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.506,39.0,19.0,83.0,50.9371,513210
SSEBOP,2013-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,43.972,29.0,12.0,60.0,43.9859,305817
SSEBOP,2013-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,102.0518,105.0,66.0,141.0,47.8275,30572
SSEBOP,2013-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.9097,1.0,0.0,6.0,5.9954,487562
SSEBOP,2013-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.6299,0.0,0.0,0.0,3.4609,584286
SSEBOP,2013-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,103.5674,99.0,71.0,132.0,46.0717,22366
SSEBOP,2013-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,137.6996,154.0,125.0,162.0,37.3782,38900
SSEBOP,2013-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.8876,11.0,5.0,21.0,13.0838,9175
SSEBOP,2013-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.0654,2.4575,0.2049,8.4639,26.2299,4542457
SSEBOP,2013-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,86.7417,89.0,36.0,132.0,50.6873,89741
SSEBOP,2013-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,70.9201,74.0,47.0,94.0,30.3254,3590
SSEBOP,2013-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,57.7317,51.0,24.0,85.0,41.7132,3534
SSEBOP,2013-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.9867,74.0,53.0,92.0,30.0524,17646
SSEBOP,2013-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.365,0.0,0.0,1.0,6.8437,1152304
SSEBOP,2013-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,57.4143,41.0,23.0,87.0,44.6513,27015
SSEBOP,2013-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.9206,0.0,0.0,1.0,2.0876,124166
SSEBOP,2013-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,57.1878,55.0,35.0,79.0,28.7706,8980
SSEBOP,2013-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,67.9643,68.0,51.0,87.0,24.7222,3334
SSEBOP,2013-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,95.3059,87.0,57.0,111.0,58.5457,86226
SSEBOP,2013-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.4413,13.0,4.0,25.0,20.2831,40934
SSEBOP,2013-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.4723,9.0,1.0,27.0,30.1439,6191
SSEBOP,2013-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.5674,0.0,0.0,0.0,2.4731,175679
SSEBOP,2013-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,0.7606,0.0,0.0,0.0,2.3921,402232
SSEBOP,2013-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,152.3235,161.0,146.0,169.0,26.5004,57743
SSEBOP,2013-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,111.897,115.0,88.0,135.0,32.1079,63453
SSEBOP,2013-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,191.5843,202.0,188.0,205.0,22.9266,7580
SSEBOP,2013-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0638,0.0,0.0,0.0,1.0981,32897
SSEBOP,2013-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,84.3892,85.0,53.0,114.0,41.4258,108957
SSEBOP,2013-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,52.4927,34.0,17.0,80.0,48.0873,413987
SSEBOP,2013-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.9474,2.0,0.0,16.0,19.3067,144867
SSEBOP,2013-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.3386,0.0,0.0,1.0,4.0401,138327
SSEBOP,2013-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.0176,12.0,3.0,23.0,16.3197,9994
SSEBOP,2013-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,53.6199,51.0,37.0,68.0,26.7993,6717
SSEBOP,2013-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.445,0.0,0.0,5.0,26.9723,282155
SSEBOP,2013-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.46,0.0,0.0,0.0,2.3038,405078
SSEBOP,2013-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,189.7933,209.0,185.0,216.0,44.274,6201
SSEBOP,2013-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,68.4547,71.0,51.0,87.0,26.757,36119
SSEBOP,2013-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,81.8834,81.0,36.0,124.0,48.2018,146102
SSEBOP,2013-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.4177,0.0,0.0,0.0,9.7293,2234028
SSEBOP,2013-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,44.5833,26.0,4.0,66.0,52.7153,14244
SSEBOP,2013-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.2302,0.0,0.0,0.0,4.0593,413087
SSEBOP,2013-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.014,0.0,0.0,0.0,4.1097,97673
SSEBOP,2013-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,15.2479,12.0,6.5,20.0,12.2542,31076
SSEBOP,2013-08-01,6-101,6-101,BULL FLAT,BULL FLAT,9.6802,7.0,1.0,14.0,11.3803,78457
SSEBOP,2013-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,58.3503,54.0,24.0,89.0,39.9438,10579
SSEBOP,2013-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,54.1123,55.0,31.0,76.0,30.9095,12924
SSEBOP,2013-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,66.9673,67.0,41.0,90.0,29.4118,14515
SSEBOP,2013-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,54.1484,34.0,16.0,88.0,46.9113,358135
SSEBOP,2013-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.4478,6.0,3.0,11.0,6.407,39581
SSEBOP,2013-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,3.5138,1.0,0.0,3.0,7.3356,31593
SSEBOP,2013-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.12,0.0,0.0,0.0,8.9163,1213316
SSEBOP,2013-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.546,0.0,0.0,1.0,3.7459,35753
SSEBOP,2013-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,36.1741,31.0,19.0,46.0,28.3562,81848
SSEBOP,2013-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,2.5577,1.0,0.0,2.0,6.0669,261304
SSEBOP,2013-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,3.3569,0.0,0.0,1.0,17.8578,340869
SSEBOP,2013-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,0.8062,0.0,0.0,0.0,3.7339,41842
SSEBOP,2013-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,28.7069,26.0,9.0,42.0,23.1973,15902
SSEBOP,2013-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.4033,2.0,0.0,7.0,8.2874,24310
SSEBOP,2013-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,64.4528,67.0,43.0,89.0,28.3193,18978
SSEBOP,2013-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,77.4799,78.0,54.0,100.0,29.0397,32539
SSEBOP,2013-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,2.7986,0.0,0.0,0.0,17.0217,946901
SSEBOP,2013-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,65.1463,52.0,33.0,90.0,42.1138,44241
SSEBOP,2013-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,65.5703,55.0,28.0,87.0,54.6061,16014
SSEBOP,2013-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,31.3584,29.0,17.0,41.0,20.2735,8193
SSEBOP,2013-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.2076,0.0,0.0,0.0,5.6573,328088
SSEBOP,2013-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,113.9712,121.0,92.0,143.0,41.7953,5874
SSEBOP,2013-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,25.8662,24.0,16.0,33.0,12.2627,949
SSEBOP,2013-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,2.3514,1.0,0.0,2.0,9.4263,1221349
SSEBOP,2013-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.5591,0.0,0.0,0.0,9.465,580540
SSEBOP,2013-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,11.3316,0.0,0.0,7.0,25.779,179070
SSEBOP,2013-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,55.3837,46.0,21.0,86.0,39.5284,6377
SSEBOP,2013-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.0265,0.0,0.0,3.0,3.9706,6334
SSEBOP,2013-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.244,0.0,0.0,1.0,4.8273,2704698
SSEBOP,2013-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,51.7662,51.0,20.0,73.0,38.9261,80257
SSEBOP,2013-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,79.9712,85.0,64.0,100.0,28.2358,133749
SSEBOP,2013-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,54.9456,43.0,30.0,78.0,32.8676,75444
SSEBOP,2013-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,2.2635,0.0,0.0,0.0,11.3177,453937
SSEBOP,2013-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,40.9297,17.0,0.0,64.0,52.7353,1336106
SSEBOP,2013-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,5.7584,0.0,0.0,5.0,14.4439,218418
SSEBOP,2013-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,22.0459,11.0,3.0,31.0,28.4785,173279
SSEBOP,2013-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,25.2732,23.0,9.0,36.0,20.9292,799392
SSEBOP,2013-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,31.2278,23.0,10.0,48.0,26.7318,45279
SSEBOP,2013-08-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,40.0419,36.0,17.0,58.0,29.3603,135539
SSEBOP,2013-08-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,18.8476,15.0,3.0,28.0,19.6231,398274
SSEBOP,2013-08-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,35.6711,32.0,18.0,47.0,26.5169,998767
SSEBOP,2013-08-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,26.0547,17.0,7.0,34.0,28.5856,240716
SSEBOP,2013-08-01,6-072,6-072,COLES FLAT,COLES FLAT,9.6611,9.0,7.0,12.0,4.5305,13244
SSEBOP,2013-08-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,48.7947,37.0,13.0,78.0,42.3591,29240
