MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.7056,8,0,28,20.2828,37173
SSEBOP,2013-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.026,0,0,3,18.072,179273
SSEBOP,2013-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,89.908,92,54,127,42.0685,110099
SSEBOP,2013-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.0171,67,40,94,36.7623,29366
SSEBOP,2013-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,44.5525,38,26,59,25.6896,510549
SSEBOP,2013-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,41.0385,34,23,54,24.9154,305583
SSEBOP,2013-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,96.6823,100,76,121,32.7998,30572
SSEBOP,2013-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.6454,1,0,3,5.3396,487562
SSEBOP,2013-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.8657,0,0,0,4.1454,584286
SSEBOP,2013-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,99.6623,102,83,122,29.0395,22366
SSEBOP,2013-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,107.5934,115,102,120,19.947,38900
SSEBOP,2013-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,134.3871,137,118,154,25.5366,9175
SSEBOP,2013-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.5316,1,0,5,21.0364,4542446
SSEBOP,2013-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,47.9533,49,25,69,25.4085,89741
SSEBOP,2013-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.3164,95,75,110,25.1831,3590
SSEBOP,2013-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,59.5464,52,28,89,39.185,3534
SSEBOP,2013-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.2796,59,36,78,30.9262,17646
SSEBOP,2013-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.5166,0,0,1,5.1891,1152313
SSEBOP,2013-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,51.5973,47,33,70,22.6503,27015
SSEBOP,2013-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.9396,0,0,2,4.0505,124166
SSEBOP,2013-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,73.741,79,57,93,27.3511,8979
