MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.7565,31.0,26.0,37.0,9.4692,37173
SSEBOP,2009-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.9036,0.0,0.0,3.0,9.0988,177682
SSEBOP,2009-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.1641,29.0,26.0,33.0,5.8998,110099
SSEBOP,2009-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.3899,28.0,23.0,32.0,7.3949,29039
SSEBOP,2009-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.6381,7.0,3.0,14.0,9.1749,430862
SSEBOP,2009-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.3891,12.0,6.0,17.0,8.6303,261871
SSEBOP,2009-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.815,21.0,14.0,28.0,10.1236,27906
SSEBOP,2009-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.7456,3.0,1.0,5.0,4.1811,487286
SSEBOP,2009-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.9191,0.0,0.0,1.0,2.3931,584286
SSEBOP,2009-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.2087,37.0,32.0,43.0,8.1735,22267
SSEBOP,2009-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.9762,40.0,36.0,42.0,6.2765,38900
SSEBOP,2009-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.2458,29.0,25.0,33.0,6.3816,9175
SSEBOP,2009-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.5753,16.0,8.0,27.0,13.2992,4538196
SSEBOP,2009-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.6167,10.0,5.0,17.0,8.5332,89731
SSEBOP,2009-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,44.7214,45.0,37.0,51.0,11.9978,3590
SSEBOP,2009-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.7713,17.0,9.0,26.0,10.8691,3349
SSEBOP,2009-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.6577,39.0,31.0,47.0,12.9166,17646
SSEBOP,2009-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.1969,2.0,1.0,4.0,4.4875,1152313
SSEBOP,2009-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,5.4312,4.0,2.0,8.0,5.4868,12854
SSEBOP,2009-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.8039,2.0,1.0,6.0,4.0507,124166
SSEBOP,2009-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.3896,31.0,25.0,36.0,8.9402,8974
SSEBOP,2009-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,36.2271,37.0,27.0,46.0,12.8874,3334
SSEBOP,2009-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.6092,25.0,15.0,40.0,20.6093,26620
SSEBOP,2009-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,26.9006,27.0,24.0,30.0,5.7302,40934
SSEBOP,2009-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,30.0884,30.0,27.0,33.0,5.1026,6191
SSEBOP,2009-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.2468,0.0,0.0,1.0,2.7821,175679
SSEBOP,2009-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.3716,1.0,0.0,3.0,3.7002,402232
SSEBOP,2009-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,53.4997,56.0,50.0,60.0,10.0822,57623
SSEBOP,2009-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,32.7015,33.0,24.0,42.0,12.1668,45145
SSEBOP,2009-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,48.6082,50.0,47.0,53.0,6.5433,7582
SSEBOP,2009-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.5385,25.0,20.0,30.0,7.4323,32897
SSEBOP,2009-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.6192,26.0,22.0,30.0,5.992,108637
SSEBOP,2009-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,17.2042,20.0,8.0,25.0,9.878,2414
SSEBOP,2009-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.3009,29.0,22.0,37.0,11.0667,144867
