MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.4119,27.0,15.0,41.0,19.48,37173
SSEBOP,2010-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.9581,2.0,0.0,10.0,22.2971,179273
SSEBOP,2010-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.1033,85.0,63.0,111.0,33.3023,110099
SSEBOP,2010-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.2291,62.0,41.0,86.0,30.8116,29366
SSEBOP,2010-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,50.0632,33.0,13.0,76.0,48.9223,513210
SSEBOP,2010-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,34.9815,23.0,7.0,49.0,37.1261,305817
SSEBOP,2010-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,97.6808,101.0,66.0,131.0,43.1308,30572
SSEBOP,2010-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.3268,7.0,2.0,14.0,9.2129,487562
SSEBOP,2010-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.2017,0.0,0.0,1.0,4.3671,584286
SSEBOP,2010-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.5247,80.0,53.0,113.0,42.7287,22366
SSEBOP,2010-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,113.5547,127.0,104.0,135.0,33.2959,38900
SSEBOP,2010-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.8647,15.0,4.0,27.0,13.9964,9175
SSEBOP,2010-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.3856,6.4894,0.1841,16.4784,25.2886,4542563
SSEBOP,2010-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,89.554,101.0,34.0,134.0,52.8259,89741
SSEBOP,2010-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,73.8507,79.0,54.0,95.0,28.6733,3590
SSEBOP,2010-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,50.3696,45.0,21.0,75.0,36.9213,3534
SSEBOP,2010-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.6716,66.0,48.0,81.0,27.3439,17646
SSEBOP,2010-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.8473,1.0,0.0,3.0,14.8613,1152243
SSEBOP,2010-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.2255,33.0,19.0,69.0,37.6095,27015
SSEBOP,2010-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.3786,10.0,3.0,16.0,7.9687,124166
SSEBOP,2010-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,59.7872,58.0,41.0,80.0,24.8789,8916
SSEBOP,2010-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,68.5717,66.0,46.0,93.0,27.7909,3334
SSEBOP,2010-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,100.0743,93.0,65.0,116.0,54.0041,86226
SSEBOP,2010-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.7069,4.0,0.0,21.0,19.8128,40934
SSEBOP,2010-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,22.6077,19.0,2.0,35.0,25.915,6191
SSEBOP,2010-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.3821,0.0,0.0,3.0,4.7913,175679
SSEBOP,2010-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.9886,2.0,0.0,8.0,6.4349,402232
SSEBOP,2010-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,166.0795,172.0,156.0,186.0,27.923,57411
SSEBOP,2010-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,116.6475,119.0,94.0,139.0,30.5972,63518
SSEBOP,2010-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,152.0107,158.0,149.0,162.0,17.4077,7581
SSEBOP,2010-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.1493,0.0,0.0,3.0,7.0792,32897
SSEBOP,2010-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,74.7793,75.0,46.0,102.0,38.18,108957
SSEBOP,2010-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,41.1016,26.0,3.0,63.0,45.0343,413987
SSEBOP,2010-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.1708,17.0,5.0,35.0,22.1074,144867
SSEBOP,2010-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.1708,0.0,0.0,3.0,6.8366,138327
