MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.8697,33.0,25.0,41.0,13.172,37173
SSEBOP,2020-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.9401,0.0,0.0,4.0,12.7505,178687
SSEBOP,2020-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,50.4247,50.0,42.0,59.0,12.6648,110099
SSEBOP,2020-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,44.8341,46.0,36.0,55.0,14.5648,29366
SSEBOP,2020-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.8724,12.0,5.0,21.0,13.4836,513163
SSEBOP,2020-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.7311,9.0,4.0,18.0,12.9367,305817
SSEBOP,2020-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.5938,39.0,27.0,51.0,18.2092,30572
SSEBOP,2020-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.3995,7.0,2.0,13.0,7.56,487562
SSEBOP,2020-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.216,0.0,0.0,2.0,6.4207,584286
SSEBOP,2020-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.5786,58.0,50.0,68.0,12.5468,22366
SSEBOP,2020-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.7514,70.0,61.0,75.0,13.8931,38900
SSEBOP,2020-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,65.0292,65.0,57.0,74.0,12.9145,9175
SSEBOP,2020-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.8748,21.0,12.0,32.0,17.4543,4534174
SSEBOP,2020-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.6538,18.0,12.0,26.0,11.2248,89741
SSEBOP,2020-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.4139,62.0,53.0,71.0,13.5465,3590
SSEBOP,2020-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,34.5023,31.0,17.0,51.0,22.5423,3534
SSEBOP,2020-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.6027,47.0,34.0,58.0,18.067,17646
SSEBOP,2020-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.6936,2.0,1.0,5.0,5.4431,1152313
SSEBOP,2020-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.7188,8.0,3.0,14.0,11.6918,27015
SSEBOP,2020-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.6939,8.0,3.0,13.0,6.7832,124166
SSEBOP,2020-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.1776,54.0,44.0,64.0,14.7832,8975
SSEBOP,2020-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,42.9166,44.0,33.0,55.0,16.5205,3334
SSEBOP,2020-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,39.5394,35.0,20.0,49.0,28.4895,71045
SSEBOP,2020-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,57.0229,56.0,48.0,66.0,13.946,40934
SSEBOP,2020-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,73.9939,74.0,64.0,84.0,14.313,6191
SSEBOP,2020-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.3323,0.0,0.0,3.0,4.9353,175679
SSEBOP,2020-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.2495,2.0,0.0,8.0,7.0529,402232
SSEBOP,2020-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,56.7522,60.0,55.0,62.0,8.8425,57720
SSEBOP,2020-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,43.15,43.0,33.0,54.0,15.8968,49909
SSEBOP,2020-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,76.3983,80.0,76.0,82.0,9.2449,7582
SSEBOP,2020-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,43.3847,43.0,38.0,49.0,9.6419,32897
SSEBOP,2020-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,45.9605,46.0,36.0,56.0,14.8738,108957
SSEBOP,2020-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.8377,14.0,7.0,24.0,17.4969,413987
SSEBOP,2020-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,58.4965,60.0,51.0,68.0,14.2575,144867
SSEBOP,2020-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.9151,2.0,1.0,5.0,5.0021,138327
SSEBOP,2020-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,62.9331,63.0,56.0,70.0,11.4697,9994
SSEBOP,2020-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,40.2722,42.0,28.0,53.0,16.1624,10136
SSEBOP,2020-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.5155,6.0,2.0,13.0,17.8478,282155
SSEBOP,2020-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.9586,1.0,0.0,2.0,3.8047,405078
SSEBOP,2020-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,69.9079,76.0,68.0,79.0,15.19,6201
SSEBOP,2020-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,25.7886,28.0,15.0,36.0,13.1885,36119
SSEBOP,2020-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,33.0336,26.0,13.0,47.0,25.6002,145370
SSEBOP,2020-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.562,1.0,0.0,3.0,7.3989,2234028
SSEBOP,2020-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,47.5662,47.0,38.0,55.0,15.8332,14244
