MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.062,23.0,10.0,34.0,16.4746,37173
SSEBOP,2018-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.0952,0.0,0.0,4.0,15.7642,178369
SSEBOP,2018-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,49.1748,49.0,42.0,57.0,11.4079,110099
SSEBOP,2018-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.1197,45.0,36.0,52.0,13.8731,29366
SSEBOP,2018-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,26.0687,24.0,15.0,34.0,15.1085,414408
SSEBOP,2018-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.6458,18.0,11.0,28.0,13.5331,245146
SSEBOP,2018-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,36.7726,38.0,26.0,49.0,16.4085,30572
SSEBOP,2018-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.4701,4.0,0.0,10.0,7.4101,487562
SSEBOP,2018-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.0493,0.0,0.0,0.0,4.4429,584286
SSEBOP,2018-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,55.5409,55.0,47.0,65.0,12.3643,22366
SSEBOP,2018-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.175,65.0,58.0,68.0,10.6613,38900
SSEBOP,2018-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,48.5588,50.0,42.0,56.0,11.511,9175
SSEBOP,2018-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.8099,7.0,2.0,19.0,15.6725,4542308
SSEBOP,2018-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.1882,31.0,20.0,42.0,16.2856,89739
SSEBOP,2018-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,54.8666,55.0,45.0,66.0,15.1315,3590
SSEBOP,2018-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,29.5838,25.0,13.0,44.0,20.6303,3532
SSEBOP,2018-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.7751,44.0,32.0,55.0,16.6665,17646
SSEBOP,2018-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.2707,0.0,0.0,1.0,4.531,1152313
SSEBOP,2018-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.5773,24.0,17.0,40.0,17.018,20532
SSEBOP,2018-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.3624,7.0,3.0,13.0,6.9461,124166
SSEBOP,2018-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.6635,51.0,40.0,60.0,15.4355,8979
SSEBOP,2018-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.1791,43.0,30.0,59.0,19.634,3334
SSEBOP,2018-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,38.6652,35.0,16.0,49.0,30.3791,85554
SSEBOP,2018-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,47.9996,48.0,40.0,57.0,12.1518,40934
SSEBOP,2018-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,62.1533,62.0,52.0,71.0,13.3911,6191
SSEBOP,2018-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.9152,0.0,0.0,0.0,3.4692,175679
SSEBOP,2018-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.2606,0.0,0.0,3.0,4.3272,402232
SSEBOP,2018-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,71.5725,76.0,68.0,80.0,13.2104,57762
SSEBOP,2018-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,50.8983,51.0,37.0,66.0,21.0073,58755
SSEBOP,2018-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,72.2542,75.0,72.0,78.0,9.7587,7582
SSEBOP,2018-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,41.2613,41.0,34.0,47.0,9.8094,32869
SSEBOP,2018-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,44.4187,45.0,37.0,52.0,11.9197,108957
SSEBOP,2018-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,29.9225,27.0,18.0,39.0,16.4336,311108
SSEBOP,2018-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,42.8318,43.0,35.0,51.0,12.7323,144867
SSEBOP,2018-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.7815,0.0,0.0,2.0,4.4051,138327
SSEBOP,2018-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,52.847,53.0,47.0,59.0,9.8239,9994
SSEBOP,2018-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,34.4713,35.0,23.0,47.0,15.3097,10134
SSEBOP,2018-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.6749,1.0,0.0,3.0,19.2442,282155
SSEBOP,2018-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.8032,0.0,0.0,0.0,3.4741,405078
SSEBOP,2018-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,72.5957,79.0,72.0,81.0,15.0636,6201
SSEBOP,2018-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,26.0826,26.0,17.0,35.0,12.456,31840
SSEBOP,2018-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,36.0223,28.0,13.0,55.0,28.5131,135649
SSEBOP,2018-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.4033,0.0,0.0,1.0,6.2598,2234028
SSEBOP,2018-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,36.2363,34.0,26.0,44.0,16.8724,14166
SSEBOP,2018-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.1425,0.0,0.0,1.0,3.5481,413087
SSEBOP,2018-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.5838,2.0,1.0,6.0,7.2652,97673
SSEBOP,2018-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,15.4959,14.0,6.0,21.0,12.2478,31076
SSEBOP,2018-03-01,6-101,6-101,BULL FLAT,BULL FLAT,10.0194,8.0,3.0,14.0,9.1899,78456
