MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.9078,27.0,12.0,42.0,21.1972,37173
SSEBOP,2005-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.1736,2.0,0.0,11.0,22.8981,179273
SSEBOP,2005-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,89.0531,86.0,65.0,113.0,34.1271,110099
SSEBOP,2005-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.7466,72.0,48.0,96.0,34.5556,29366
SSEBOP,2005-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.5827,38.0,19.0,87.0,50.9554,513210
SSEBOP,2005-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.0586,27.0,11.0,54.0,38.5087,305817
SSEBOP,2005-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,108.0306,114.0,82.0,138.0,39.5294,30572
SSEBOP,2005-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.2107,7.0,1.0,14.0,8.0732,487562
SSEBOP,2005-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.205,0.0,0.0,0.0,5.6203,584286
SSEBOP,2005-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,94.6061,91.0,67.0,121.0,40.2835,22366
SSEBOP,2005-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,120.8702,133.0,106.0,144.0,32.8086,38900
SSEBOP,2005-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.9491,25.0,14.0,37.0,15.6223,9175
SSEBOP,2005-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.6233,14.5056,4.4941,24.4725,26.6343,4542417
SSEBOP,2005-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,96.116,112.0,35.0,145.0,56.9533,89741
SSEBOP,2005-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,68.0643,71.0,46.0,90.0,31.5911,3590
SSEBOP,2005-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,57.5167,51.0,24.0,86.0,40.812,3534
SSEBOP,2005-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.8998,67.0,51.0,82.0,25.3837,17646
SSEBOP,2005-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.0741,0.0,0.0,2.0,14.0347,1152313
SSEBOP,2005-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,55.9234,45.0,24.0,83.0,38.4805,27015
SSEBOP,2005-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.0739,6.0,2.0,11.0,5.7164,124166
SSEBOP,2005-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.8066,47.0,33.0,65.0,23.3513,6406
SSEBOP,2005-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,61.3959,59.5,41.0,85.0,26.7786,3334
SSEBOP,2005-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,96.5539,83.0,61.0,105.0,52.9214,86226
SSEBOP,2005-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,34.7949,31.0,11.0,54.0,27.6426,40934
SSEBOP,2005-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,49.0003,29.0,16.0,57.0,55.3169,6191
SSEBOP,2005-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.3566,0.0,0.0,2.0,5.4128,175679
SSEBOP,2005-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.2979,2.0,0.0,8.0,6.9698,402232
SSEBOP,2005-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,165.5363,175.0,153.0,185.0,28.2224,57477
SSEBOP,2005-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,105.3578,106.0,86.0,125.0,26.958,63250
SSEBOP,2005-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,156.6101,162.0,154.0,167.0,17.8895,7582
SSEBOP,2005-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.6251,0.0,0.0,0.0,4.5892,32897
SSEBOP,2005-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,83.1355,83.0,53.0,112.0,40.0786,108957
SSEBOP,2005-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,50.4709,38.0,12.0,80.0,45.7899,413987
SSEBOP,2005-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.4434,18.0,5.0,36.0,21.5253,144867
SSEBOP,2005-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.8281,0.0,0.0,3.0,5.731,138327
SSEBOP,2005-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,26.0123,24.0,9.0,38.0,20.7237,9994
SSEBOP,2005-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,49.3929,48.0,36.0,63.0,23.1141,10005
SSEBOP,2005-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.5403,3.0,0.0,11.0,28.1381,282155
SSEBOP,2005-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.7865,0.0,0.0,0.0,2.8018,405078
SSEBOP,2005-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,161.6728,177.0,153.0,189.0,42.4002,6201
SSEBOP,2005-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,68.9325,70.0,47.0,92.0,32.9451,36119
SSEBOP,2005-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,102.0205,121.0,45.0,147.0,56.4862,146102
SSEBOP,2005-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.0169,0.0,0.0,0.0,14.848,2234028
SSEBOP,2005-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,55.9554,43.0,15.0,83.0,51.0421,14244
SSEBOP,2005-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.1655,0.0,0.0,1.0,3.0142,413087
SSEBOP,2005-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.2674,2.0,0.0,6.0,6.4363,97673
SSEBOP,2005-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,31.1447,30.0,20.0,41.0,15.742,31076
SSEBOP,2005-08-01,6-101,6-101,BULL FLAT,BULL FLAT,13.814,12.0,7.0,18.0,11.3633,78457
SSEBOP,2005-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,50.1809,49.0,17.0,77.0,36.0331,10579
SSEBOP,2005-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,54.7929,55.0,32.0,76.0,29.4272,12924
SSEBOP,2005-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,65.3585,69.0,35.0,90.0,32.3442,14515
SSEBOP,2005-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,52.8599,28.0,15.0,96.0,48.9629,358135
SSEBOP,2005-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,13.6429,13.0,8.0,18.0,8.1054,39581
SSEBOP,2005-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.0471,5.0,2.0,9.0,8.0987,31593
SSEBOP,2005-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.0593,0.0,0.0,0.0,7.8717,1213316
SSEBOP,2005-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.7421,3.0,1.0,5.0,4.8338,35753
SSEBOP,2005-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,36.8215,32.0,11.0,55.0,32.1016,81848
SSEBOP,2005-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,4.9948,3.0,1.0,6.0,7.1805,261304
SSEBOP,2005-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.9067,3.0,1.0,6.0,17.7235,340869
SSEBOP,2005-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.0638,0.0,0.0,0.0,3.9293,41842
SSEBOP,2005-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,38.6306,36.0,18.0,54.0,28.3192,15902
SSEBOP,2005-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,11.3064,5.0,1.0,18.0,13.6848,24310
SSEBOP,2005-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,56.4569,58.0,37.0,76.0,24.4873,18976
SSEBOP,2005-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,73.9396,75.0,49.0,99.0,31.7475,32139
SSEBOP,2005-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.6818,0.0,0.0,0.0,19.9368,946901
SSEBOP,2005-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,77.5011,66.0,36.0,110.0,49.3224,44241
SSEBOP,2005-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,74.6306,61.0,35.0,94.0,56.8836,16014
SSEBOP,2005-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,33.1769,32.0,20.0,43.0,19.832,8193
SSEBOP,2005-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.7515,0.0,0.0,1.0,6.2614,328088
