MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.0178,22.0,8.0,38.0,19.8122,37173
SSEBOP,2021-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.2574,0.0,0.0,4.0,20.6061,172338
SSEBOP,2021-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,77.1057,82.0,52.0,104.0,32.8662,110099
SSEBOP,2021-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.267,70.0,47.0,92.0,30.4405,29366
SSEBOP,2021-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,34.2777,28.0,13.0,48.0,28.1794,513210
SSEBOP,2021-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.5257,21.0,9.0,40.0,24.7851,305817
SSEBOP,2021-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.6378,73.0,47.0,93.0,32.2911,30572
SSEBOP,2021-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.8287,4.0,0.0,9.0,7.6136,487562
SSEBOP,2021-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.2985,0.0,0.0,1.0,4.7693,584286
SSEBOP,2021-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.1204,97.0,77.0,117.0,26.8484,22366
SSEBOP,2021-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,100.3707,108.0,93.0,114.0,20.2547,38900
SSEBOP,2021-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.9888,2.0,1.0,4.0,3.0588,9175
SSEBOP,2021-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.2653,6.4832,2.4989,14.4735,20.0307,4541734
SSEBOP,2021-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,40.7295,36.0,17.0,62.0,27.6007,89741
SSEBOP,2021-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.2365,69.0,55.0,82.0,19.6443,3590
SSEBOP,2021-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,51.5365,45.0,23.0,74.0,35.6715,3534
SSEBOP,2021-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.5792,49.0,27.0,69.0,28.9222,17646
SSEBOP,2021-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.8691,0.0,0.0,2.0,5.8501,1152313
SSEBOP,2021-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,31.8431,25.0,14.0,46.0,24.2956,27015
SSEBOP,2021-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.9455,1.0,0.0,4.0,4.8071,124166
SSEBOP,2021-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,65.2355,69.0,55.0,80.0,20.2859,8980
SSEBOP,2021-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,53.0225,52.0,36.0,70.0,23.8251,3334
SSEBOP,2021-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,62.3302,58.0,28.0,78.0,48.4172,86198
SSEBOP,2021-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.7225,25.0,19.0,37.0,17.5376,40934
SSEBOP,2021-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,49.2951,44.0,25.0,68.0,29.168,6191
SSEBOP,2021-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.1408,0.0,0.0,0.0,4.4692,175679
SSEBOP,2021-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.1294,0.0,0.0,2.0,4.6916,402232
SSEBOP,2021-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,70.758,75.0,68.0,79.0,13.848,57677
SSEBOP,2021-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,74.3582,74.0,56.0,94.0,27.9768,62564
SSEBOP,2021-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,119.3918,126.0,119.0,129.0,18.3833,7582
SSEBOP,2021-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.1257,6.0,3.0,9.0,8.9923,32897
SSEBOP,2021-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,81.3059,83.0,62.0,101.0,28.872,108957
SSEBOP,2021-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.3534,28.0,10.0,60.0,36.7874,413987
SSEBOP,2021-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,77.6137,79.0,65.0,92.0,21.7755,144867
SSEBOP,2021-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.8855,1.0,0.0,5.0,7.0843,138327
SSEBOP,2021-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.3152,6.0,2.0,13.0,14.0621,9994
SSEBOP,2021-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,52.3312,54.0,33.0,73.0,24.8466,10051
SSEBOP,2021-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.0824,0.0,0.0,2.0,24.1313,282155
SSEBOP,2021-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.7476,0.0,0.0,0.0,3.2311,405078
