MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-03-01,San Luis Obispo,06079,06,079,55.7233,58.0,34.0,77.0,27.4579,9519221
ENSEMBLE,2007-03-01,San Mateo,06081,06,081,66.8631,71.0,56.0,81.0,18.9706,1300872
ENSEMBLE,2007-03-01,Sierra,06091,06,091,57.8878,60.0,45.0,72.0,18.624,1963964
ENSEMBLE,2007-03-01,Sacramento,06067,06,067,72.0999,76.0,58.0,86.0,19.7468,2861112
ENSEMBLE,2007-03-01,Tulare,06107,06,107,65.667,67.0,47.0,85.0,24.8859,11834287
ENSEMBLE,2007-03-01,San Benito,06069,06,069,47.6109,50.0,31.0,66.0,24.431,4001256
ENSEMBLE,2007-03-01,Butte,06007,06,007,63.37,64.0,54.0,73.0,16.124,4750408
ENSEMBLE,2007-03-01,Merced,06047,06,047,65.2545,69.0,43.0,89.0,31.1474,5694499
ENSEMBLE,2007-03-01,Tuolumne,06109,06,109,70.165,72.0,60.0,82.0,17.9995,4398844
ENSEMBLE,2007-03-01,Orange,06059,06,059,53.7039,53.0,40.0,68.0,20.1372,2273841
ENSEMBLE,2007-03-01,Los Angeles,06037,06,037,45.7092,47.0,18.0,69.0,29.4565,11353641
ENSEMBLE,2007-03-01,Santa Cruz,06087,06,087,76.6886,80.0,69.0,88.0,16.5095,1271988
ENSEMBLE,2007-03-01,Sonoma,06097,06,097,73.256,76.0,66.0,83.0,14.4823,4553144
ENSEMBLE,2007-03-01,Marin,06041,06,041,72.2293,74.0,66.0,81.0,13.7315,1488711
ENSEMBLE,2007-03-01,Alameda,06001,06,001,59.1599,60.0,44.0,75.0,20.8195,2157466
ENSEMBLE,2007-03-01,Alpine,06003,06,003,42.4413,43.0,33.0,52.0,13.9793,890885
ENSEMBLE,2007-03-01,Placer,06061,06,061,70.603,73.0,61.0,81.0,16.3427,3475833
ENSEMBLE,2007-03-01,Nevada,06057,06,057,66.6852,68.0,59.0,76.0,13.5927,2177400
ENSEMBLE,2007-03-01,Yolo,06113,06,113,65.2311,65.0,50.0,81.0,21.3198,2939459
ENSEMBLE,2007-03-01,Fresno,06019,06,019,52.2512,52.0,33.0,73.0,26.9345,13982085
ENSEMBLE,2007-03-01,Trinity,06105,06,105,67.301,69.0,58.0,79.0,16.3977,8350569
ENSEMBLE,2007-03-01,Shasta,06089,06,089,62.4327,64.0,54.0,72.0,14.7326,10507964
ENSEMBLE,2007-03-01,Yuba,06115,06,115,67.9925,69.0,60.0,76.0,13.869,1853187
ENSEMBLE,2007-03-01,Colusa,06011,06,011,56.7334,56.0,42.0,70.0,20.2242,3323105
ENSEMBLE,2007-03-01,Riverside,06065,06,065,22.695,11.0,4.0,32.0,27.6224,20967358
ENSEMBLE,2007-03-01,Contra Costa,06013,06,013,61.7703,62.0,46.0,77.0,20.4189,2187638
ENSEMBLE,2007-03-01,Humboldt,06023,06,023,75.016,77.0,67.0,85.0,14.4882,10146626
ENSEMBLE,2007-03-01,San Diego,06073,06,073,48.7196,53.0,25.0,71.0,28.4087,12110359
ENSEMBLE,2007-03-01,Monterey,06053,06,053,57.2495,60.0,41.0,76.0,23.5546,9493154
ENSEMBLE,2007-03-01,Mendocino,06045,06,045,72.88,74.0,64.0,84.0,15.3022,10021525
ENSEMBLE,2007-03-01,El Dorado,06017,06,017,73.8716,76.0,66.0,83.0,13.7601,4211862
ENSEMBLE,2007-03-01,Siskiyou,06093,06,093,54.9044,57.0,45.0,66.0,16.0754,15669110
ENSEMBLE,2007-03-01,Madera,06039,06,039,67.5132,69.0,56.0,79.0,18.5866,5147126
ENSEMBLE,2007-03-01,Lake,06033,06,033,64.7018,66.0,56.0,75.0,15.3108,3809295
ENSEMBLE,2007-03-01,Ventura,06111,06,111,52.5885,52.0709,52.0709,52.0709,132.745,5251351
ENSEMBLE,2007-03-01,Sutter,06101,06,101,60.3629,61.0,43.0,76.0,22.0686,1750472
ENSEMBLE,2007-03-01,Glenn,06021,06,021,58.3601,58.0,45.0,70.0,19.167,3794341
ENSEMBLE,2007-03-01,Mariposa,06043,06,043,73.7667,76.0,67.0,82.0,13.6006,3661185
ENSEMBLE,2007-03-01,San Bernardino,06071,06,071,12.0746,7.0,4.0,14.0,14.7363,57667888
ENSEMBLE,2007-03-01,Stanislaus,06099,06,099,67.2985,73.0,45.0,91.0,29.7471,4355728
ENSEMBLE,2007-03-01,Imperial,06025,06,025,29.9026,5.0,2.0,30.0,47.0511,12784906
ENSEMBLE,2007-03-01,Santa Clara,06085,06,085,60.07,62.0,45.0,76.0,20.8318,3741294
ENSEMBLE,2007-03-01,Calaveras,06009,06,009,77.2957,78.0,69.0,86.0,14.0408,2890640
ENSEMBLE,2007-03-01,Tehama,06103,06,103,60.9773,62.0,52.0,71.0,15.4114,8296322
ENSEMBLE,2007-03-01,Santa Barbara,06083,06,083,65.2732,65.1132,65.1132,65.1132,75.8641,7572864
ENSEMBLE,2007-03-01,Mono,06051,06,051,28.1923,27.0,13.0,39.0,19.1594,7340703
ENSEMBLE,2007-03-01,Del Norte,06015,06,015,64.9505,66.0,57.0,74.0,13.0599,2699130
ENSEMBLE,2007-03-01,Napa,06055,06,055,69.1352,70.0,58.0,80.0,17.5759,2279837
ENSEMBLE,2007-03-01,Solano,06095,06,095,70.5962,73.0,57.0,87.0,21.4584,2560770
ENSEMBLE,2007-03-01,Modoc,06049,06,049,43.5157,44.0,32.0,55.0,16.2915,11481097
ENSEMBLE,2007-03-01,San Joaquin,06077,06,077,66.7844,67.0,47.0,87.0,24.8947,4102775
ENSEMBLE,2007-03-01,Inyo,06027,06,027,14.5719,10.0,4.0,20.0,14.8816,28544823
ENSEMBLE,2007-03-01,Plumas,06063,06,063,58.5333,62.0,48.0,71.0,16.606,6302546
ENSEMBLE,2007-03-01,Amador,06005,06,005,75.9974,78.0,70.0,84.0,14.1068,1536773
ENSEMBLE,2007-03-01,San Francisco,06075,06,075,49.4706,46.0,39.0,58.0,17.2117,132352
ENSEMBLE,2007-03-01,Kings,06031,06,031,47.5167,39.0,24.0,67.0,31.777,4005302
ENSEMBLE,2007-03-01,Lassen,06035,06,035,37.1261,36.0,24.0,50.0,17.3079,12540607
ENSEMBLE,2007-03-01,Kern,06029,06,029,37.8205,30.0,9.0,62.0,31.5551,23481034
