MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-09-01,San Luis Obispo,06079,06,079,34.5814,24.0,3.0,61.0,33.6612,8836036
ENSEMBLE,2012-09-01,San Mateo,06081,06,081,73.8784,80.0,57.0,95.0,26.0504,1228747
ENSEMBLE,2012-09-01,Sierra,06091,06,091,75.5675,81.0,59.0,97.0,29.7817,2609345
ENSEMBLE,2012-09-01,Sacramento,06067,06,067,54.3391,44.0,18.0,87.0,41.7694,2861090
ENSEMBLE,2012-09-01,Tulare,06107,06,107,63.1937,59.0,28.0,96.0,41.0535,13624229
ENSEMBLE,2012-09-01,San Benito,06069,06,069,32.1032,24.0,3.0,56.0,30.4535,3642918
ENSEMBLE,2012-09-01,Butte,06007,06,007,78.8889,90.0,47.0,111.0,40.89,4826560
ENSEMBLE,2012-09-01,Merced,06047,06,047,52.8367,43.0,4.0,96.0,48.3699,5633436
ENSEMBLE,2012-09-01,Tuolumne,06109,06,109,60.7132,62.0,31.0,88.0,35.5295,6301939
ENSEMBLE,2012-09-01,Orange,06059,06,059,64.767,64.0,46.0,83.0,27.8637,2271434
ENSEMBLE,2012-09-01,Los Angeles,06037,06,037,47.0159,46.0,13.0,74.0,35.3719,11352633
ENSEMBLE,2012-09-01,Santa Cruz,06087,06,087,84.8669,92.0,72.0,104.0,26.6126,1270258
ENSEMBLE,2012-09-01,Sonoma,06097,06,097,73.4036,78.0,44.0,104.0,35.7281,4546297
ENSEMBLE,2012-09-01,Marin,06041,06,041,65.0266,72.0,39.0,93.0,33.1063,1433637
ENSEMBLE,2012-09-01,Alameda,06001,06,001,43.0317,37.0,12.0,66.0,35.396,2144235
ENSEMBLE,2012-09-01,Alpine,06003,06,003,53.4908,55.0,33.0,73.0,25.7152,1889930
ENSEMBLE,2012-09-01,Placer,06061,06,061,79.775,83.0,57.0,102.0,35.8792,4190760
ENSEMBLE,2012-09-01,Nevada,06057,06,057,76.6984,80.0,59.0,96.0,27.4156,2750813
ENSEMBLE,2012-09-01,Yolo,06113,06,113,55.124,48.0,20.0,86.0,39.8676,2939768
ENSEMBLE,2012-09-01,Fresno,06019,06,019,53.8169,49.0,17.0,84.0,41.2651,16612925
ENSEMBLE,2012-09-01,Trinity,06105,06,105,88.4521,92.0,75.0,106.0,26.2247,9216651
ENSEMBLE,2012-09-01,Shasta,06089,06,089,75.482,82.0,54.0,99.0,32.6035,11069636
ENSEMBLE,2012-09-01,Yuba,06115,06,115,73.2575,82.0,34.0,109.0,42.1576,1853280
ENSEMBLE,2012-09-01,Colusa,06011,06,011,58.993,53.0,16.0,103.0,44.2242,3327765
ENSEMBLE,2012-09-01,Riverside,06065,06,065,29.9031,15.0,4.0,43.0,36.4063,20732125
ENSEMBLE,2012-09-01,Contra Costa,06013,06,013,53.5753,48.0,21.0,82.0,39.9855,2176560
ENSEMBLE,2012-09-01,Humboldt,06023,06,023,107.0937,111.0,93.0,127.0,28.3586,10183108
ENSEMBLE,2012-09-01,San Diego,06073,06,073,54.9253,53.0,25.0,81.0,34.8995,12077971
ENSEMBLE,2012-09-01,Monterey,06053,06,053,43.2381,43.0,15.0,67.0,30.7779,8728874
ENSEMBLE,2012-09-01,Mendocino,06045,06,045,90.9663,96.0,74.0,116.0,33.8067,10018528
ENSEMBLE,2012-09-01,El Dorado,06017,06,017,83.4107,88.0,63.0,106.0,33.4787,4787367
ENSEMBLE,2012-09-01,Siskiyou,06093,06,093,77.1963,85.0,54.0,103.0,34.4665,18235045
ENSEMBLE,2012-09-01,Madera,06039,06,039,53.9964,52.0,18.0,84.0,39.0324,6166688
ENSEMBLE,2012-09-01,Lake,06033,06,033,68.677,72.0,48.0,90.0,32.4385,3821763
ENSEMBLE,2012-09-01,Ventura,06111,06,111,54.247,53.9871,53.9871,53.9871,97.0249,5168975
ENSEMBLE,2012-09-01,Sutter,06101,06,101,77.9761,87.0,39.0,116.0,42.5665,1750911
ENSEMBLE,2012-09-01,Glenn,06021,06,021,57.4283,59.0,12.0,96.0,43.7088,3815095
ENSEMBLE,2012-09-01,Mariposa,06043,06,043,49.5979,53.0,17.0,77.0,34.3043,4203537
ENSEMBLE,2012-09-01,San Bernardino,06071,06,071,15.7966,8.0,3.0,20.0,20.8521,57244848
ENSEMBLE,2012-09-01,Stanislaus,06099,06,099,54.0464,44.0,11.0,96.0,46.0095,4165696
ENSEMBLE,2012-09-01,Imperial,06025,06,025,33.6854,8.0,3.0,37.0,53.0864,12748374
ENSEMBLE,2012-09-01,Santa Clara,06085,06,085,52.7259,50.0,26.0,80.0,32.6775,3740291
ENSEMBLE,2012-09-01,Calaveras,06009,06,009,71.0747,80.0,33.0,104.0,41.0705,2701931
ENSEMBLE,2012-09-01,Tehama,06103,06,103,47.3365,43.0,13.0,78.0,36.3043,8528200
ENSEMBLE,2012-09-01,Santa Barbara,06083,06,083,50.1373,50.0195,50.0195,50.0195,69.1232,7233663
ENSEMBLE,2012-09-01,Mono,06051,06,051,26.3371,19.0,5.0,40.0,26.191,8911617
ENSEMBLE,2012-09-01,Del Norte,06015,06,015,108.1109,108.0,95.0,123.0,21.9906,2892811
ENSEMBLE,2012-09-01,Napa,06055,06,055,70.4298,71.0,46.0,95.0,33.9411,2278700
ENSEMBLE,2012-09-01,Solano,06095,06,095,65.2026,56.0,31.0,101.0,39.3543,2553221
ENSEMBLE,2012-09-01,Modoc,06049,06,049,37.5442,29.0,11.0,60.0,31.7106,12077807
ENSEMBLE,2012-09-01,San Joaquin,06077,06,077,66.9906,68.0,26.0,104.0,44.0909,4105133
ENSEMBLE,2012-09-01,Inyo,06027,06,027,11.0452,4.4388,0.5054,12.4769,17.4182,29218227
ENSEMBLE,2012-09-01,Plumas,06063,06,063,75.4839,81.0,58.0,97.0,30.1626,7492125
