MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-07-01,San Luis Obispo,06079,06,079,61.3495,46.0,14.0,103.0,53.0646,9517306
ENSEMBLE,2014-07-01,San Mateo,06081,06,081,112.8154,120.0,82.0,146.0,38.11,1296290
ENSEMBLE,2014-07-01,Sierra,06091,06,091,123.4381,129.0,96.0,160.0,45.7039,2768755
ENSEMBLE,2014-07-01,Sacramento,06067,06,067,89.4062,72.4955,40.4914,128.4994,59.0588,2861615
ENSEMBLE,2014-07-01,Tulare,06107,06,107,93.3009,84.4999,42.5009,140.4998,60.2795,13815014
ENSEMBLE,2014-07-01,San Benito,06069,06,069,51.524,41.0,15.0,83.0,42.7329,4001303
ENSEMBLE,2014-07-01,Butte,06007,06,007,124.0489,136.5015,74.4995,172.4998,60.3311,4826561
ENSEMBLE,2014-07-01,Merced,06047,06,047,87.2115,66.4926,18.4895,158.5006,74.351,5694512
ENSEMBLE,2014-07-01,Tuolumne,06109,06,109,92.5736,90.4969,54.5,130.5025,47.9215,6519323
ENSEMBLE,2014-07-01,Orange,06059,06,059,106.8588,106.0,81.0,131.0,35.3193,2273665
ENSEMBLE,2014-07-01,Los Angeles,06037,06,037,75.8136,76.5018,26.4892,114.4992,51.9411,11356608
ENSEMBLE,2014-07-01,Santa Cruz,06087,06,087,131.6269,142.0,114.0,156.0,34.8733,1271385
ENSEMBLE,2014-07-01,Sonoma,06097,06,097,105.8661,107.0,65.0,147.0,46.5159,4550437
ENSEMBLE,2014-07-01,Marin,06041,06,041,95.272,97.0,64.0,129.0,38.6782,1487781
ENSEMBLE,2014-07-01,Alameda,06001,06,001,62.3855,53.0,22.0,92.0,48.4384,2158843
ENSEMBLE,2014-07-01,Alpine,06003,06,003,90.6932,93.0,69.0,113.0,31.0929,2130616
ENSEMBLE,2014-07-01,Placer,06061,06,061,126.9144,132.4962,98.5066,162.5002,49.2433,4322808
ENSEMBLE,2014-07-01,Nevada,06057,06,057,127.6693,130.5056,102.5042,158.4963,39.2643,2801500
ENSEMBLE,2014-07-01,Yolo,06113,06,113,89.6565,81.0,36.0,136.0,60.197,2939947
ENSEMBLE,2014-07-01,Fresno,06019,06,019,83.839,74.5005,30.4994,126.4958,60.7476,17067647
ENSEMBLE,2014-07-01,Trinity,06105,06,105,143.7285,150.5043,124.5053,170.4978,37.6734,9229202
ENSEMBLE,2014-07-01,Shasta,06089,06,089,127.043,134.5004,88.5037,172.5032,54.4689,11071880
ENSEMBLE,2014-07-01,Yuba,06115,06,115,113.536,118.5045,58.4935,166.5042,61.8148,1853280
ENSEMBLE,2014-07-01,Colusa,06011,06,011,94.6536,78.4993,36.4976,152.4961,66.9861,3327977
ENSEMBLE,2014-07-01,Riverside,06065,06,065,42.2287,22.4924,6.4871,60.4964,50.3593,20973072
ENSEMBLE,2014-07-01,Contra Costa,06013,06,013,74.3909,62.4994,28.4993,108.4918,55.5103,2187547
ENSEMBLE,2014-07-01,Humboldt,06023,06,023,173.2676,180.5014,154.5065,202.5014,41.0017,10243981
ENSEMBLE,2014-07-01,San Diego,06073,06,073,74.3859,73.0,32.0,113.0,48.3974,12128118
ENSEMBLE,2014-07-01,Monterey,06053,06,053,75.0039,79.0,29.0,114.0,47.4544,9473749
ENSEMBLE,2014-07-01,Mendocino,06045,06,045,138.2544,150.5067,110.5058,172.4974,47.6653,10077149
ENSEMBLE,2014-07-01,El Dorado,06017,06,017,133.9457,138.4992,106.5048,168.4902,43.961,5133992
ENSEMBLE,2014-07-01,Siskiyou,06093,06,093,132.276,144.5035,92.5009,176.4995,54.7676,18235170
ENSEMBLE,2014-07-01,Madera,06039,06,039,89.8221,84.4999,38.4976,132.4995,58.4469,6153039
ENSEMBLE,2014-07-01,Lake,06033,06,033,110.7475,112.4976,80.5016,142.5002,44.1488,3821763
ENSEMBLE,2014-07-01,Ventura,06111,06,111,86.8451,86.7888,86.7888,86.7888,59.562,5241517
ENSEMBLE,2014-07-01,Sutter,06101,06,101,122.6377,124.5042,60.498,186.4969,68.8205,1750915
ENSEMBLE,2014-07-01,Glenn,06021,06,021,94.2102,90.501,26.488,150.5002,68.358,3815095
ENSEMBLE,2014-07-01,Mariposa,06043,06,043,84.161,88.5002,38.4982,124.4976,51.2661,4200579
ENSEMBLE,2014-07-01,San Bernardino,06071,06,071,23.3418,12.4797,6.4997,28.4835,29.7011,57770680
ENSEMBLE,2014-07-01,Stanislaus,06099,06,099,90.5015,70.4948,22.4848,160.504,72.778,4356925
ENSEMBLE,2014-07-01,Imperial,06025,06,025,45.8568,8.4773,2.392,44.4977,74.4469,12784906
ENSEMBLE,2014-07-01,Santa Clara,06085,06,085,83.4334,75.0,44.0,122.0,47.8939,3741976
ENSEMBLE,2014-07-01,Calaveras,06009,06,009,108.6961,116.5014,58.4933,156.5002,56.7617,2984094
ENSEMBLE,2014-07-01,Tehama,06103,06,103,80.2848,74.5022,30.4934,124.4966,54.3928,8528386
ENSEMBLE,2014-07-01,Santa Barbara,06083,06,083,86.1656,86.1305,86.1305,86.1305,54.1653,7462498
ENSEMBLE,2014-07-01,Mono,06051,06,051,42.458,35.0,13.0,61.0,36.6663,8913995
ENSEMBLE,2014-07-01,Del Norte,06015,06,015,188.8908,194.0,174.0,207.0,27.8056,2868114
ENSEMBLE,2014-07-01,Napa,06055,06,055,101.8602,100.0,73.0,129.0,40.2479,2279839
ENSEMBLE,2014-07-01,Solano,06095,06,095,92.4564,76.4999,40.4986,144.4965,58.7447,2561281
ENSEMBLE,2014-07-01,Modoc,06049,06,049,68.5159,56.0,29.0,103.0,47.8677,12078572
ENSEMBLE,2014-07-01,San Joaquin,06077,06,077,111.7739,112.4985,48.4954,172.4993,68.9156,4105083
ENSEMBLE,2014-07-01,Inyo,06027,06,027,23.3078,14.4827,6.5046,30.4882,25.0995,29257090
ENSEMBLE,2014-07-01,Plumas,06063,06,063,122.963,129.0,99.0,153.0,42.5406,7520601
ENSEMBLE,2014-07-01,Amador,06005,06,005,109.2304,110.5101,66.5006,150.4986,49.7615,1743876
ENSEMBLE,2014-07-01,San Francisco,06075,06,075,74.9993,71.0,57.0,90.0,26.4232,132320
ENSEMBLE,2014-07-01,Kings,06031,06,031,78.6879,42.4919,12.4859,148.5002,77.1496,4005619
ENSEMBLE,2014-07-01,Lassen,06035,06,035,67.3411,60.4986,30.4962,100.4997,44.2916,13552991
ENSEMBLE,2014-07-01,Kern,06029,06,029,49.973,20.4912,6.494,76.4966,60.061,23495840
