MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-03-01,San Luis Obispo,06079,06,079,57.5243,60,47,71,18.2222,9516932
ENSEMBLE,2025-03-01,San Mateo,06081,06,081,62.0035,66,55,73,16.0047,1300794
ENSEMBLE,2025-03-01,Sierra,06091,06,091,49.5219,51,42,58,12.3379,1830344
ENSEMBLE,2025-03-01,Sacramento,06067,06,067,57.3098,60,46,68,15.9239,2859547
ENSEMBLE,2025-03-01,Tulare,06107,06,107,61.7197,63,51,73,16.9338,10138287
ENSEMBLE,2025-03-01,San Benito,06069,06,069,51.9465,54,43,63,15.6068,4001303
ENSEMBLE,2025-03-01,Butte,06007,06,007,57.3192,59,51,65,12.6257,4675381
ENSEMBLE,2025-03-01,Merced,06047,06,047,64.315,68,49,80,20.5762,5694380
ENSEMBLE,2025-03-01,Tuolumne,06109,06,109,51.7983,52,44,60,12.8405,4021493
ENSEMBLE,2025-03-01,Orange,06059,06,059,49.9283,49,36,66,19.5311,2274100
ENSEMBLE,2025-03-01,Los Angeles,06037,06,037,38.9077,37,22,56,21.0645,11325547
ENSEMBLE,2025-03-01,Santa Cruz,06087,06,087,65.7619,69,61,74,13.2357,1271881
ENSEMBLE,2025-03-01,Sonoma,06097,06,097,58.4246,60,52,67,12.0427,4553255
ENSEMBLE,2025-03-01,Marin,06041,06,041,65.1539,66,59,73,11.0735,1489280
ENSEMBLE,2025-03-01,Alameda,06001,06,001,54.9173,59,41,71,20.4711,2157112
ENSEMBLE,2025-03-01,Alpine,06003,06,003,34.0164,33,25,42,12.8776,666001
ENSEMBLE,2025-03-01,Placer,06061,06,061,55.1587,56,45,64,15.5181,3349255
ENSEMBLE,2025-03-01,Nevada,06057,06,057,54.6501,56,50,61,9.4638,2128427
ENSEMBLE,2025-03-01,Yolo,06113,06,113,58.4126,59,48,69,15.5797,2939808
ENSEMBLE,2025-03-01,Fresno,06019,06,019,53.7011,54,38,70,21.9162,13189927
ENSEMBLE,2025-03-01,Trinity,06105,06,105,52.7366,54,47,60,10.3971,7625558
ENSEMBLE,2025-03-01,Shasta,06089,06,089,49.1016,50,43,56,9.6718,10161522
ENSEMBLE,2025-03-01,Yuba,06115,06,115,62.1131,63,58,67,8.284,1852471
ENSEMBLE,2025-03-01,Colusa,06011,06,011,51.2906,51,42,60,14.7753,3319669
ENSEMBLE,2025-03-01,Riverside,06065,06,065,28.263,17,6,47,28.9694,20943663
ENSEMBLE,2025-03-01,Contra Costa,06013,06,013,59.5848,63,47,74,18.586,2186703
ENSEMBLE,2025-03-01,Humboldt,06023,06,023,54.1096,55,48,61,9.4545,10143416
ENSEMBLE,2025-03-01,San Diego,06073,06,073,51.0927,58,33,72,26.0813,12132466
ENSEMBLE,2025-03-01,Monterey,06053,06,053,55.853,57,48,64,12.5942,9492970
ENSEMBLE,2025-03-01,Mendocino,06045,06,045,55.6732,57,50,63,10.5256,9958074
ENSEMBLE,2025-03-01,El Dorado,06017,06,017,52.8552,54,45,60,12.7753,4047077
ENSEMBLE,2025-03-01,Siskiyou,06093,06,093,44.8616,46,37,54,12.4213,13610663
ENSEMBLE,2025-03-01,Madera,06039,06,039,65.9282,66,57,75,14.8068,4883830
ENSEMBLE,2025-03-01,Lake,06033,06,033,49.5482,49,43,57,10.7364,3798988
ENSEMBLE,2025-03-01,Ventura,06111,06,111,47.32,49,35,60,17.3998,5250564
ENSEMBLE,2025-03-01,Sutter,06101,06,101,59.9743,61,52,69,13.0739,1750791
ENSEMBLE,2025-03-01,Glenn,06021,06,021,50.1458,50,41,59,14.1602,3723387
ENSEMBLE,2025-03-01,Mariposa,06043,06,043,58.786,60,52,67,11.3293,3488668
ENSEMBLE,2025-03-01,San Bernardino,06071,06,071,17.0297,13,6,24,15.4512,57482349
ENSEMBLE,2025-03-01,Stanislaus,06099,06,099,64.0532,67,51,78,18.1084,4356543
ENSEMBLE,2025-03-01,Imperial,06025,06,025,31.4549,9,4,29,47.1112,12784772
ENSEMBLE,2025-03-01,Santa Clara,06085,06,085,55.2464,59,45,69,18.2589,3741964
ENSEMBLE,2025-03-01,Calaveras,06009,06,009,55.7089,56,49,62,10.4482,2878970
ENSEMBLE,2025-03-01,Tehama,06103,06,103,48.2527,49,42,56,11.5161,7909473
ENSEMBLE,2025-03-01,Santa Barbara,06083,06,083,62.9106,65,53,75,16.1065,7570089
ENSEMBLE,2025-03-01,Mono,06051,06,051,28.7956,26,16,37,18.6675,5806970
ENSEMBLE,2025-03-01,Del Norte,06015,06,015,45.2612,46,40,52,9.3602,2720520
