MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2003-12-01,San Luis Obispo,06079,06,079,18.7988,19.0,11.0,26.0,10.043,9413718
ENSEMBLE,2003-12-01,San Mateo,06081,06,081,17.5955,18.0,13.0,22.0,6.6805,622105
ENSEMBLE,2003-12-01,Sierra,06091,06,091,13.2981,13.0,10.0,16.0,4.8758,1674870
ENSEMBLE,2003-12-01,Sacramento,06067,06,067,16.6041,17.0,12.0,21.0,5.4451,1714318
ENSEMBLE,2003-12-01,Tulare,06107,06,107,18.1341,18.0,13.0,24.0,8.2667,10889143
ENSEMBLE,2003-12-01,San Benito,06069,06,069,11.7351,12.0,4.0,17.0,7.9715,4000593
ENSEMBLE,2003-12-01,Butte,06007,06,007,15.683,15.0,13.0,18.0,4.5821,944792
ENSEMBLE,2003-12-01,Merced,06047,06,047,17.6946,18.0,12.0,23.0,8.1601,5670433
ENSEMBLE,2003-12-01,Tuolumne,06109,06,109,16.9344,17.0,12.0,22.0,6.6551,4735132
ENSEMBLE,2003-12-01,Orange,06059,06,059,19.7912,20.0,13.0,26.0,9.0526,2274002
ENSEMBLE,2003-12-01,Los Angeles,06037,06,037,18.6722,19.0,12.0,25.0,8.6362,11347894
ENSEMBLE,2003-12-01,Santa Cruz,06087,06,087,22.0743,22.0,18.0,27.0,6.9238,1116029
ENSEMBLE,2003-12-01,Sonoma,06097,06,097,16.825,17.0,13.0,20.0,5.4108,4547582
ENSEMBLE,2003-12-01,Marin,06041,06,041,15.4849,15.0,13.0,19.0,5.1612,1484320
ENSEMBLE,2003-12-01,Alameda,06001,06,001,13.1466,13.0,8.0,18.0,7.0202,1131128
ENSEMBLE,2003-12-01,Alpine,06003,06,003,11.5492,11.0,8.0,15.0,5.3271,860449
ENSEMBLE,2003-12-01,Placer,06061,06,061,17.8877,18.0,14.0,21.0,5.1066,2984091
ENSEMBLE,2003-12-01,Nevada,06057,06,057,15.7285,15.0,13.0,19.0,4.5387,1864010
ENSEMBLE,2003-12-01,Yolo,06113,06,113,12.0124,12.0,9.0,15.0,4.6253,420015
ENSEMBLE,2003-12-01,Fresno,06019,06,019,16.3421,17.0,11.0,21.0,7.4985,13462803
ENSEMBLE,2003-12-01,Trinity,06105,06,105,14.2697,14.0,12.0,17.0,3.9385,6357880
ENSEMBLE,2003-12-01,Shasta,06089,06,089,12.1455,12.0,10.0,15.0,4.0833,8891825
ENSEMBLE,2003-12-01,Yuba,06115,06,115,18.418,18.0,15.0,21.0,4.2221,153716
ENSEMBLE,2003-12-01,Colusa,06011,06,011,12.7644,12.0,9.0,16.0,5.7802,2658462
ENSEMBLE,2003-12-01,Riverside,06065,06,065,12.8909,9.0,3.0,19.0,12.5914,20964779
ENSEMBLE,2003-12-01,Contra Costa,06013,06,013,15.62,15.0,12.0,19.0,5.7929,252893
ENSEMBLE,2003-12-01,Humboldt,06023,06,023,17.229,17.0,14.0,21.0,5.6528,3173672
ENSEMBLE,2003-12-01,San Diego,06073,06,073,18.8445,19.0,7.0,28.0,12.7853,12132185
ENSEMBLE,2003-12-01,Monterey,06053,06,053,17.2924,18.0,11.0,23.0,8.6328,9474971
ENSEMBLE,2003-12-01,Mendocino,06045,06,045,18.7442,19.0,15.0,23.0,5.8838,9521853
ENSEMBLE,2003-12-01,El Dorado,06017,06,017,18.2945,18.0,15.0,22.0,5.3163,4330679
ENSEMBLE,2003-12-01,Siskiyou,06093,06,093,9.251,9.0,6.0,12.0,4.0519,5879061
ENSEMBLE,2003-12-01,Madera,06039,06,039,19.3004,20.0,16.0,23.0,6.2631,5038828
ENSEMBLE,2003-12-01,Lake,06033,06,033,14.1808,15.0,12.0,17.0,4.1908,3762015
ENSEMBLE,2003-12-01,Ventura,06111,06,111,18.331,17.5549,17.5549,17.5549,160.0586,5249269
ENSEMBLE,2003-12-01,Sutter,06101,06,101,,,,,,0
ENSEMBLE,2003-12-01,Glenn,06021,06,021,12.8895,13.0,10.0,15.0,5.0941,3634038
ENSEMBLE,2003-12-01,Mariposa,06043,06,043,16.9414,18.0,13.0,22.0,6.9173,3788251
ENSEMBLE,2003-12-01,San Bernardino,06071,06,071,8.9883,8.0,4.0,12.0,7.1393,57558811
ENSEMBLE,2003-12-01,Stanislaus,06099,06,099,16.8649,17.0,12.0,23.0,7.394,4255082
ENSEMBLE,2003-12-01,Imperial,06025,06,025,14.8858,6.0,2.0,16.0,20.0087,12783906
ENSEMBLE,2003-12-01,Santa Clara,06085,06,085,15.0726,15.0,11.0,19.0,6.7006,2973625
ENSEMBLE,2003-12-01,Calaveras,06009,06,009,18.2808,19.0,15.0,22.0,6.2884,2896162
ENSEMBLE,2003-12-01,Tehama,06103,06,103,11.4863,12.0,10.0,14.0,4.2258,7306130
ENSEMBLE,2003-12-01,Santa Barbara,06083,06,083,21.7032,21.2306,21.2306,21.2306,124.866,7558471
ENSEMBLE,2003-12-01,Mono,06051,06,051,8.12,7.0,4.0,11.0,5.2911,5972952
ENSEMBLE,2003-12-01,Del Norte,06015,06,015,,,,,,0
ENSEMBLE,2003-12-01,Napa,06055,06,055,13.8416,14.0,11.0,17.0,4.9315,1635593
ENSEMBLE,2003-12-01,Solano,06095,06,095,15.0064,15.0,12.0,18.0,5.5212,536167
ENSEMBLE,2003-12-01,Modoc,06049,06,049,6.9963,7.0,5.0,9.0,3.0732,860085
ENSEMBLE,2003-12-01,San Joaquin,06077,06,077,16.9336,17.0,14.0,21.0,5.2228,3888538
ENSEMBLE,2003-12-01,Inyo,06027,06,027,8.4019,6.0,3.0,11.0,7.47,27772896
ENSEMBLE,2003-12-01,Plumas,06063,06,063,11.6327,11.0,9.0,14.0,4.4653,1962898
ENSEMBLE,2003-12-01,Amador,06005,06,005,18.6803,19.0,15.0,22.0,5.7063,1551193
ENSEMBLE,2003-12-01,San Francisco,06075,06,075,15.4468,13.0,11.0,20.0,5.8079,36309
ENSEMBLE,2003-12-01,Kings,06031,06,031,17.0495,17.0,12.0,22.0,7.4568,3760615
