MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-06-01,San Luis Obispo,06079,06,079,72.2228,67.0,28.0,115.0,49.4175,9518952
ENSEMBLE,2005-06-01,San Mateo,06081,06,081,114.6228,124.0,96.0,136.0,28.6462,1299640
ENSEMBLE,2005-06-01,Sierra,06091,06,091,112.067,116.0,90.0,137.0,32.9079,2756528
ENSEMBLE,2005-06-01,Sacramento,06067,06,067,86.5558,75.0,55.0,113.0,42.8734,2861206
ENSEMBLE,2005-06-01,Tulare,06107,06,107,99.2266,95.0,55.0,142.0,51.8455,13078073
ENSEMBLE,2005-06-01,San Benito,06069,06,069,70.844,67.0,35.0,107.0,43.3589,4001303
ENSEMBLE,2005-06-01,Butte,06007,06,007,128.5912,139.0,101.0,161.0,43.1516,4818157
ENSEMBLE,2005-06-01,Merced,06047,06,047,76.7922,64.4984,30.4971,120.4997,56.4998,5694511
ENSEMBLE,2005-06-01,Tuolumne,06109,06,109,115.8584,122.5,84.5046,148.5011,43.4144,5458442
ENSEMBLE,2005-06-01,Orange,06059,06,059,87.634,81.0,61.0,116.0,36.2056,2273386
ENSEMBLE,2005-06-01,Los Angeles,06037,06,037,76.7392,72.4977,38.4977,114.5019,45.4636,11353374
ENSEMBLE,2005-06-01,Santa Cruz,06087,06,087,125.1684,134.0,111.0,145.0,29.6694,1271573
ENSEMBLE,2005-06-01,Sonoma,06097,06,097,116.7542,125.0,93.0,144.0,33.1351,4552858
ENSEMBLE,2005-06-01,Marin,06041,06,041,120.7362,127.0,110.0,138.0,25.9636,1488903
ENSEMBLE,2005-06-01,Alameda,06001,06,001,78.0891,68.0,47.0,107.0,41.5404,2158394
ENSEMBLE,2005-06-01,Alpine,06003,06,003,82.3288,84.0,62.0,103.0,29.8465,1803938
ENSEMBLE,2005-06-01,Placer,06061,06,061,123.7965,130.0,99.0,153.0,39.1496,4239317
ENSEMBLE,2005-06-01,Nevada,06057,06,057,126.4185,131.0,105.0,152.0,31.7878,2720929
ENSEMBLE,2005-06-01,Yolo,06113,06,113,99.2958,98.0,63.0,136.0,45.1643,2939643
ENSEMBLE,2005-06-01,Fresno,06019,06,019,98.1068,94.4984,56.5028,138.4986,52.1299,15521134
ENSEMBLE,2005-06-01,Trinity,06105,06,105,136.4301,141.0,123.0,154.0,23.8261,8950447
ENSEMBLE,2005-06-01,Shasta,06089,06,089,128.0824,135.0,108.0,153.0,32.6671,10973527
ENSEMBLE,2005-06-01,Yuba,06115,06,115,119.7099,129.0,86.0,156.0,45.1287,1853146
ENSEMBLE,2005-06-01,Colusa,06011,06,011,101.7173,101.0,59.0,144.0,51.0114,3325287
ENSEMBLE,2005-06-01,Riverside,06065,06,065,45.6499,24.4918,4.4451,70.4972,52.9733,20973799
ENSEMBLE,2005-06-01,Contra Costa,06013,06,013,86.8348,78.0,52.0,121.0,46.0458,2187777
ENSEMBLE,2005-06-01,Humboldt,06023,06,023,138.789,143.0,126.0,155.0,22.5301,10176801
ENSEMBLE,2005-06-01,San Diego,06073,06,073,85.4446,90.0,46.0,124.0,49.83,12120564
ENSEMBLE,2005-06-01,Monterey,06053,06,053,88.878,94.0,57.0,119.0,37.2465,9492189
ENSEMBLE,2005-06-01,Mendocino,06045,06,045,138.396,147.0,126.0,156.0,25.4866,10073412
ENSEMBLE,2005-06-01,El Dorado,06017,06,017,132.0659,137.0,111.0,157.0,32.586,4904449
ENSEMBLE,2005-06-01,Siskiyou,06093,06,093,112.1359,121.0,90.0,140.0,35.4354,17911048
ENSEMBLE,2005-06-01,Madera,06039,06,039,103.7019,104.501,60.4983,142.4993,49.4029,5671137
ENSEMBLE,2005-06-01,Lake,06033,06,033,121.6151,127.0,102.0,144.0,31.9154,3818472
ENSEMBLE,2005-06-01,Ventura,06111,06,111,93.8917,93.4741,93.4741,93.4741,121.7458,5250960
ENSEMBLE,2005-06-01,Sutter,06101,06,101,115.6347,121.0,72.0,162.0,51.8225,1750809
ENSEMBLE,2005-06-01,Glenn,06021,06,021,97.2946,99.0,51.0,139.0,51.1337,3813497
ENSEMBLE,2005-06-01,Mariposa,06043,06,043,110.3982,118.5016,68.4961,148.4965,47.3253,4052324
ENSEMBLE,2005-06-01,San Bernardino,06071,06,071,18.9902,8.4728,2.4649,20.4824,29.1805,57748495
ENSEMBLE,2005-06-01,Stanislaus,06099,06,099,83.0306,70.4963,42.5047,122.4978,53.6712,4356611
ENSEMBLE,2005-06-01,Imperial,06025,06,025,47.6476,6.4562,0.6249,46.4901,77.5597,12784906
ENSEMBLE,2005-06-01,Santa Clara,06085,06,085,89.2785,89.0,53.0,126.0,41.9433,3741879
ENSEMBLE,2005-06-01,Calaveras,06009,06,009,122.3161,128.5057,88.4983,156.4988,42.5368,2983171
ENSEMBLE,2005-06-01,Tehama,06103,06,103,93.9916,98.0,63.0,126.0,40.2544,8496136
ENSEMBLE,2005-06-01,Santa Barbara,06083,06,083,105.1859,105.1124,105.1124,105.1124,63.2132,7569327
ENSEMBLE,2005-06-01,Mono,06051,06,051,42.9073,36.0,13.0,62.0,37.2345,8332722
ENSEMBLE,2005-06-01,Del Norte,06015,06,015,130.2507,134.0,122.0,143.0,19.9163,2886007
ENSEMBLE,2005-06-01,Napa,06055,06,055,116.4254,119.0,88.0,146.0,38.0056,2279839
ENSEMBLE,2005-06-01,Solano,06095,06,095,99.6981,94.0,59.0,141.0,48.1254,2560816
ENSEMBLE,2005-06-01,Modoc,06049,06,049,76.3596,72.0,49.0,103.0,35.4528,12065251
ENSEMBLE,2005-06-01,San Joaquin,06077,06,077,94.2649,89.0,53.0,134.0,50.7076,4104273
ENSEMBLE,2005-06-01,Inyo,06027,06,027,20.3192,10.4821,4.4737,26.4885,24.3104,28829947
ENSEMBLE,2005-06-01,Plumas,06063,06,063,111.5663,116.0,92.0,134.0,30.3142,7484395
ENSEMBLE,2005-06-01,Amador,06005,06,005,118.7266,120.0,89.0,150.0,38.4584,1682838
ENSEMBLE,2005-06-01,San Francisco,06075,06,075,84.7946,82.0,66.0,99.0,25.896,132747
ENSEMBLE,2005-06-01,Kings,06031,06,031,82.4919,70.5021,36.4964,116.4892,55.1099,4005619
ENSEMBLE,2005-06-01,Lassen,06035,06,035,68.6839,66.0,44.0,91.0,32.8384,13542019
ENSEMBLE,2005-06-01,Kern,06029,06,029,55.6753,32.4873,14.4981,90.4979,53.6336,23495840
