MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-11-01,San Luis Obispo,06079,06,079,21.1403,20.0,10.0,31.0,13.8494,9442276
ENSEMBLE,2012-11-01,San Mateo,06081,06,081,37.0281,39.0,30.0,47.0,13.687,770936
ENSEMBLE,2012-11-01,Sierra,06091,06,091,25.2982,26.0,20.0,32.0,9.4007,2537089
ENSEMBLE,2012-11-01,Sacramento,06067,06,067,25.0031,24.0,18.0,32.0,9.6201,2758505
ENSEMBLE,2012-11-01,Tulare,06107,06,107,26.2496,26.0,17.0,36.0,12.1761,11032618
ENSEMBLE,2012-11-01,San Benito,06069,06,069,14.1971,13.0,3.0,23.0,11.2742,4001115
ENSEMBLE,2012-11-01,Butte,06007,06,007,25.7326,26.0,20.0,33.0,9.4796,3546798
ENSEMBLE,2012-11-01,Merced,06047,06,047,20.8625,20.0,12.0,30.0,13.3817,5568365
ENSEMBLE,2012-11-01,Tuolumne,06109,06,109,23.7641,24.0,17.0,31.0,9.7785,4854150
ENSEMBLE,2012-11-01,Orange,06059,06,059,27.9141,27.0,17.0,39.0,14.371,2271763
ENSEMBLE,2012-11-01,Los Angeles,06037,06,037,21.7464,20.0,9.0,33.0,14.922,11263234
ENSEMBLE,2012-11-01,Santa Cruz,06087,06,087,40.0297,41.0,32.0,50.0,13.0412,1154041
ENSEMBLE,2012-11-01,Sonoma,06097,06,097,27.5615,27.0,23.0,32.0,7.117,4294683
ENSEMBLE,2012-11-01,Marin,06041,06,041,26.4132,26.0,22.0,31.0,7.3791,1300105
ENSEMBLE,2012-11-01,Alameda,06001,06,001,14.7831,14.0,2.0,23.0,12.5896,1097342
ENSEMBLE,2012-11-01,Alpine,06003,06,003,20.7297,21.0,15.0,27.0,8.7058,1178157
ENSEMBLE,2012-11-01,Placer,06061,06,061,27.5906,27.0,22.0,34.0,9.0314,3905287
ENSEMBLE,2012-11-01,Nevada,06057,06,057,26.6724,26.0,22.0,32.0,8.2108,2398864
ENSEMBLE,2012-11-01,Yolo,06113,06,113,21.011,20.0,13.0,29.0,11.4312,2885378
ENSEMBLE,2012-11-01,Fresno,06019,06,019,22.2565,22.0,12.0,32.0,13.2263,12848216
ENSEMBLE,2012-11-01,Trinity,06105,06,105,27.247,28.0,22.0,33.0,8.5698,8210871
ENSEMBLE,2012-11-01,Shasta,06089,06,089,24.0094,25.0,20.0,28.0,6.3523,9459353
ENSEMBLE,2012-11-01,Yuba,06115,06,115,27.3938,28.0,20.0,35.0,10.4893,1681133
ENSEMBLE,2012-11-01,Colusa,06011,06,011,18.5288,18.0,11.0,26.0,11.0767,3129120
ENSEMBLE,2012-11-01,Riverside,06065,06,065,12.7778,5.0,2.0,19.0,16.2455,20971862
ENSEMBLE,2012-11-01,Contra Costa,06013,06,013,21.7084,22.0,11.0,33.0,13.8255,1893708
ENSEMBLE,2012-11-01,Humboldt,06023,06,023,30.1914,31.0,26.0,35.0,7.7286,8550716
ENSEMBLE,2012-11-01,San Diego,06073,06,073,22.9163,22.0,7.0,36.0,17.0353,12129483
ENSEMBLE,2012-11-01,Monterey,06053,06,053,21.8018,22.0,11.0,31.0,12.8948,9486150
ENSEMBLE,2012-11-01,Mendocino,06045,06,045,30.9746,32.0,26.0,37.0,8.5961,9907923
ENSEMBLE,2012-11-01,El Dorado,06017,06,017,28.3287,28.0,23.0,34.0,8.614,4699968
ENSEMBLE,2012-11-01,Siskiyou,06093,06,093,19.569,20.0,15.0,25.0,7.3351,14023124
ENSEMBLE,2012-11-01,Madera,06039,06,039,25.4412,26.0,18.0,33.0,10.6079,4820944
ENSEMBLE,2012-11-01,Lake,06033,06,033,25.3233,26.0,21.0,31.0,7.3244,3720609
ENSEMBLE,2012-11-01,Ventura,06111,06,111,26.8846,26.3036,26.3036,26.3036,138.7999,5188498
ENSEMBLE,2012-11-01,Sutter,06101,06,101,27.171,27.0,19.0,35.0,10.2842,1207909
ENSEMBLE,2012-11-01,Glenn,06021,06,021,17.4745,18.0,9.0,25.0,11.0453,3604690
ENSEMBLE,2012-11-01,Mariposa,06043,06,043,21.3165,22.0,15.0,28.0,9.6954,3779813
ENSEMBLE,2012-11-01,San Bernardino,06071,06,071,6.9354,3.0,1.0,8.0,9.338,57736399
