MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-06-01,San Luis Obispo,06079,06,079,55.4841,39.0,7.0,96.0,53.4373,9518288
ENSEMBLE,2014-06-01,San Mateo,06081,06,081,116.2665,123.0,90.0,145.0,33.657,1297811
ENSEMBLE,2014-06-01,Sierra,06091,06,091,122.7549,127.0,95.0,158.0,45.6459,2768755
ENSEMBLE,2014-06-01,Sacramento,06067,06,067,88.199,74.5056,40.4904,126.496,55.7245,2861620
ENSEMBLE,2014-06-01,Tulare,06107,06,107,94.424,86.499,42.5028,142.4978,62.4455,13749580
ENSEMBLE,2014-06-01,San Benito,06069,06,069,47.0629,34.0,10.0,78.0,42.7988,4001303
ENSEMBLE,2014-06-01,Butte,06007,06,007,132.3953,146.5063,86.5071,180.5004,60.0061,4826561
ENSEMBLE,2014-06-01,Merced,06047,06,047,78.8996,62.4958,16.4814,134.4967,66.3373,5694446
ENSEMBLE,2014-06-01,Tuolumne,06109,06,109,97.0361,96.501,58.5014,134.4981,48.9353,6470212
ENSEMBLE,2014-06-01,Orange,06059,06,059,85.4821,81.0,62.0,107.0,35.5855,2273822
ENSEMBLE,2014-06-01,Los Angeles,06037,06,037,68.3527,64.5028,22.4933,102.4956,49.3432,11356695
ENSEMBLE,2014-06-01,Santa Cruz,06087,06,087,132.7793,143.0,113.0,158.0,36.7376,1270003
ENSEMBLE,2014-06-01,Sonoma,06097,06,097,114.0014,118.0,76.0,155.0,45.1269,4552301
ENSEMBLE,2014-06-01,Marin,06041,06,041,115.5554,121.0,88.0,148.0,38.2883,1488078
ENSEMBLE,2014-06-01,Alameda,06001,06,001,66.0451,56.0,22.0,99.0,51.6498,2158531
ENSEMBLE,2014-06-01,Alpine,06003,06,003,88.6293,91.0,67.0,110.0,31.1336,2129680
ENSEMBLE,2014-06-01,Placer,06061,06,061,130.4581,134.501,100.5047,166.497,49.4458,4322801
ENSEMBLE,2014-06-01,Nevada,06057,06,057,131.8272,134.4958,104.5018,162.4968,39.4081,2801500
ENSEMBLE,2014-06-01,Yolo,06113,06,113,99.1244,94.4974,48.4999,146.5008,58.4678,2939947
ENSEMBLE,2014-06-01,Fresno,06019,06,019,85.4124,82.5013,28.499,130.5007,61.5981,16843126
ENSEMBLE,2014-06-01,Trinity,06105,06,105,158.2178,166.5047,138.5058,184.4995,36.0361,9217193
ENSEMBLE,2014-06-01,Shasta,06089,06,089,133.6118,142.504,98.5018,174.4982,51.2215,11069047
ENSEMBLE,2014-06-01,Yuba,06115,06,115,125.1207,134.504,72.4971,180.5093,62.1154,1853280
ENSEMBLE,2014-06-01,Colusa,06011,06,011,98.6496,90.5022,36.4996,164.506,69.0705,3327977
ENSEMBLE,2014-06-01,Riverside,06065,06,065,34.797,12.4834,2.4336,48.4975,49.2096,20976449
ENSEMBLE,2014-06-01,Contra Costa,06013,06,013,83.7934,74.4987,36.497,126.5024,58.6101,2187581
ENSEMBLE,2014-06-01,Humboldt,06023,06,023,177.5986,186.5059,166.5113,198.4942,33.4842,10274806
ENSEMBLE,2014-06-01,San Diego,06073,06,073,65.4976,63.0,24.0,100.0,46.6587,12127839
ENSEMBLE,2014-06-01,Monterey,06053,06,053,74.168,77.0,28.0,114.0,47.7503,9486697
ENSEMBLE,2014-06-01,Mendocino,06045,06,045,151.3006,164.5071,126.5039,184.4936,45.0711,10077448
ENSEMBLE,2014-06-01,El Dorado,06017,06,017,135.451,138.5035,106.5037,168.4999,44.5091,5123859
ENSEMBLE,2014-06-01,Siskiyou,06093,06,093,124.5761,134.0,87.0,168.0,52.2237,18221913
ENSEMBLE,2014-06-01,Madera,06039,06,039,93.5514,92.501,42.5024,138.4948,58.8971,6101828
ENSEMBLE,2014-06-01,Lake,06033,06,033,122.6479,130.4989,92.504,156.4965,46.1774,3821763
ENSEMBLE,2014-06-01,Ventura,06111,06,111,81.8723,81.8037,81.8037,81.8037,63.6594,5246169
ENSEMBLE,2014-06-01,Sutter,06101,06,101,128.4696,134.5032,70.5018,188.5069,63.5324,1750915
ENSEMBLE,2014-06-01,Glenn,06021,06,021,97.9476,100.5014,22.491,160.4994,72.4805,3815095
ENSEMBLE,2014-06-01,Mariposa,06043,06,043,92.2717,98.5036,44.4985,136.5011,54.1187,4191381
ENSEMBLE,2014-06-01,San Bernardino,06071,06,071,14.9622,4.4527,2.4527,12.4648,28.3359,57774611
ENSEMBLE,2014-06-01,Stanislaus,06099,06,099,82.2678,66.4974,22.4903,140.5021,67.0246,4356925
ENSEMBLE,2014-06-01,Imperial,06025,06,025,46.333,6.4676,0.6012,38.4926,78.3918,12784906
ENSEMBLE,2014-06-01,Santa Clara,06085,06,085,87.1771,80.0,47.0,129.0,48.5478,3741976
ENSEMBLE,2014-06-01,Calaveras,06009,06,009,110.9856,118.5045,64.4981,154.5029,54.6389,2984094
ENSEMBLE,2014-06-01,Tehama,06103,06,103,86.5795,84.4998,34.4954,134.5001,56.7843,8528386
ENSEMBLE,2014-06-01,Santa Barbara,06083,06,083,76.1675,76.1631,76.1631,76.1631,43.966,7538153
ENSEMBLE,2014-06-01,Mono,06051,06,051,46.0668,39.0,13.0,67.0,39.5359,8857392
ENSEMBLE,2014-06-01,Del Norte,06015,06,015,176.8486,180.5032,166.5104,192.4938,24.7406,2897525
ENSEMBLE,2014-06-01,Napa,06055,06,055,119.2309,118.4978,86.5015,152.4998,44.2167,2279839
ENSEMBLE,2014-06-01,Solano,06095,06,095,105.6824,98.4929,56.4954,156.4996,56.9005,2561279
ENSEMBLE,2014-06-01,Modoc,06049,06,049,62.3711,52.0,30.0,91.0,39.8689,12078509
ENSEMBLE,2014-06-01,San Joaquin,06077,06,077,102.2562,96.5033,50.5063,152.4986,62.6897,4105080
ENSEMBLE,2014-06-01,Inyo,06027,06,027,17.8522,8.4738,2.4455,22.4879,25.1028,29188177
ENSEMBLE,2014-06-01,Plumas,06063,06,063,119.4641,124.0,96.0,148.0,41.0233,7520599
ENSEMBLE,2014-06-01,Amador,06005,06,005,109.8606,110.5049,70.5025,146.5016,47.5101,1743876
ENSEMBLE,2014-06-01,San Francisco,06075,06,075,89.4098,85.0,72.0,106.0,24.6804,132223
ENSEMBLE,2014-06-01,Kings,06031,06,031,68.7553,36.4787,8.4789,124.5029,70.0975,4005619
ENSEMBLE,2014-06-01,Lassen,06035,06,035,64.0421,58.0,29.0,96.0,41.55,13552972
ENSEMBLE,2014-06-01,Kern,06029,06,029,46.4117,12.4788,2.4534,76.4971,61.7842,23495840
