MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-04-01,San Luis Obispo,06079,06,079,63.3622,63.0,29.0,97.0,37.4426,9519065
ENSEMBLE,2009-04-01,San Mateo,06081,06,081,86.6101,91.0,76.0,102.0,21.8024,1301014
ENSEMBLE,2009-04-01,Sierra,06091,06,091,75.8659,79.0,58.0,96.0,25.4709,2116122
ENSEMBLE,2009-04-01,Sacramento,06067,06,067,89.6996,92.0,69.0,110.0,27.8068,2861336
ENSEMBLE,2009-04-01,Tulare,06107,06,107,74.5196,74.0,46.0,102.0,34.8897,11355301
ENSEMBLE,2009-04-01,San Benito,06069,06,069,59.4614,61.0,38.0,83.0,29.2838,4001234
ENSEMBLE,2009-04-01,Butte,06007,06,007,89.6099,95.0,70.0,110.0,27.4581,4698076
ENSEMBLE,2009-04-01,Merced,06047,06,047,66.4166,62.0,37.0,97.0,38.2844,5694511
ENSEMBLE,2009-04-01,Tuolumne,06109,06,109,82.9601,85.0,70.0,98.0,22.7061,4145547
ENSEMBLE,2009-04-01,Orange,06059,06,059,77.1446,74.0,58.0,98.0,26.5244,2273795
ENSEMBLE,2009-04-01,Los Angeles,06037,06,037,62.4874,61.0,34.0,90.0,34.5859,11325915
ENSEMBLE,2009-04-01,Santa Cruz,06087,06,087,91.8953,96.0,83.0,107.0,21.1948,1271928
ENSEMBLE,2009-04-01,Sonoma,06097,06,097,93.5446,99.0,79.0,111.0,23.4206,4553304
ENSEMBLE,2009-04-01,Marin,06041,06,041,97.1733,100.0,87.0,111.0,20.0339,1489330
ENSEMBLE,2009-04-01,Alameda,06001,06,001,71.7458,71.0,50.0,94.0,29.9,2158310
ENSEMBLE,2009-04-01,Alpine,06003,06,003,51.5929,51.0,36.0,66.0,20.9001,758685
ENSEMBLE,2009-04-01,Placer,06061,06,061,90.54,93.0,76.0,107.0,23.6407,3476085
ENSEMBLE,2009-04-01,Nevada,06057,06,057,87.9141,92.0,76.0,103.0,21.3654,2235456
ENSEMBLE,2009-04-01,Yolo,06113,06,113,85.3676,85.0,62.0,109.0,30.2035,2939928
ENSEMBLE,2009-04-01,Fresno,06019,06,019,62.0301,58.0,32.0,90.0,36.6254,13789844
ENSEMBLE,2009-04-01,Trinity,06105,06,105,96.1912,100.0,85.0,111.0,20.8831,8350169
ENSEMBLE,2009-04-01,Shasta,06089,06,089,89.3208,94.0,76.0,106.0,22.9964,10388264
ENSEMBLE,2009-04-01,Yuba,06115,06,115,92.3983,96.0,78.0,109.0,22.5182,1853280
ENSEMBLE,2009-04-01,Colusa,06011,06,011,69.1895,65.0,47.0,90.0,30.4088,3319635
ENSEMBLE,2009-04-01,Riverside,06065,06,065,31.6832,14.0,2.0,51.0,38.4325,20957980
ENSEMBLE,2009-04-01,Contra Costa,06013,06,013,83.3546,86.0,63.0,105.0,27.7571,2187633
ENSEMBLE,2009-04-01,Humboldt,06023,06,023,100.4966,103.0,91.0,112.0,17.0767,10195683
ENSEMBLE,2009-04-01,San Diego,06073,06,073,64.1829,68.0,34.0,94.0,37.7161,12132488
ENSEMBLE,2009-04-01,Monterey,06053,06,053,65.91,67.0,46.0,86.0,27.3768,9493276
ENSEMBLE,2009-04-01,Mendocino,06045,06,045,101.8039,106.0,91.0,116.0,20.3349,10018974
ENSEMBLE,2009-04-01,El Dorado,06017,06,017,92.7604,96.0,82.0,107.0,20.7738,4203485
ENSEMBLE,2009-04-01,Siskiyou,06093,06,093,79.5186,83.0,63.0,99.0,25.5071,15644462
ENSEMBLE,2009-04-01,Madera,06039,06,039,75.6942,78.0,52.0,97.0,29.6947,5046817
ENSEMBLE,2009-04-01,Lake,06033,06,033,90.3963,94.0,75.0,108.0,23.8188,3809113
ENSEMBLE,2009-04-01,Ventura,06111,06,111,74.0257,73.876,73.876,73.876,76.2817,5251557
ENSEMBLE,2009-04-01,Sutter,06101,06,101,75.8087,71.0,53.0,98.0,29.5157,1750904
ENSEMBLE,2009-04-01,Glenn,06021,06,021,70.8879,69.0,46.0,96.0,31.5946,3787504
ENSEMBLE,2009-04-01,Mariposa,06043,06,043,84.052,87.0,73.0,98.0,20.2759,3603415
ENSEMBLE,2009-04-01,San Bernardino,06071,06,071,14.8978,8.0,3.0,18.0,19.8888,57637562
ENSEMBLE,2009-04-01,Stanislaus,06099,06,099,69.2735,67.0,43.0,95.0,33.7181,4356773
ENSEMBLE,2009-04-01,Imperial,06025,06,025,39.4855,5.0,1.0,36.0,63.5173,12784899
ENSEMBLE,2009-04-01,Santa Clara,06085,06,085,73.946,77.0,53.0,96.0,27.889,3741183
ENSEMBLE,2009-04-01,Calaveras,06009,06,009,90.2171,92.0,79.0,103.0,19.0889,2878043
ENSEMBLE,2009-04-01,Tehama,06103,06,103,74.533,78.0,57.0,95.0,28.0993,8272999
ENSEMBLE,2009-04-01,Santa Barbara,06083,06,083,79.1491,79.0453,79.0453,79.0453,67.3659,7571498
