MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-09-01,San Luis Obispo,06079,06,079,34.678,27.0,5.0,59.0,31.7645,9519088
ENSEMBLE,2018-09-01,San Mateo,06081,06,081,77.1665,81.0,56.0,100.0,26.6223,1292174
ENSEMBLE,2018-09-01,Sierra,06091,06,091,83.4504,86.0,66.0,107.0,30.7626,2768755
ENSEMBLE,2018-09-01,Sacramento,06067,06,067,59.6884,49.0,27.0,89.0,39.091,2861569
ENSEMBLE,2018-09-01,Tulare,06107,06,107,62.5836,58.0,29.0,94.0,39.5002,13892641
ENSEMBLE,2018-09-01,San Benito,06069,06,069,33.6188,27.0,9.0,55.0,27.7443,4001303
ENSEMBLE,2018-09-01,Butte,06007,06,007,84.6907,97.0,54.0,115.0,38.5511,4826561
ENSEMBLE,2018-09-01,Merced,06047,06,047,52.3124,39.0,7.0,95.0,47.1048,5694512
ENSEMBLE,2018-09-01,Tuolumne,06109,06,109,55.8323,55.0,29.0,79.0,32.6955,6536465
ENSEMBLE,2018-09-01,Orange,06059,06,059,65.7366,65.0,51.0,82.0,23.7947,2273993
ENSEMBLE,2018-09-01,Los Angeles,06037,06,037,44.1518,43.0,11.0,68.0,33.5774,11356107
ENSEMBLE,2018-09-01,Santa Cruz,06087,06,087,90.5714,101.0,76.0,111.0,28.021,1271671
ENSEMBLE,2018-09-01,Sonoma,06097,06,097,72.83,77.0,47.0,99.0,30.5144,4550461
ENSEMBLE,2018-09-01,Marin,06041,06,041,68.8083,73.0,43.0,95.0,30.3701,1488692
ENSEMBLE,2018-09-01,Alameda,06001,06,001,45.7976,38.0,20.0,65.0,33.4717,2159139
ENSEMBLE,2018-09-01,Alpine,06003,06,003,58.4813,60.0,41.0,76.0,24.8495,2130616
ENSEMBLE,2018-09-01,Placer,06061,06,061,84.4258,87.0,63.0,106.0,34.8104,4322809
ENSEMBLE,2018-09-01,Nevada,06057,06,057,85.6798,88.0,69.0,104.0,26.3856,2801504
ENSEMBLE,2018-09-01,Yolo,06113,06,113,55.4788,47.0,23.0,84.0,38.8705,2939947
ENSEMBLE,2018-09-01,Fresno,06019,06,019,54.2536,49.0,20.0,82.0,39.6802,17220026
ENSEMBLE,2018-09-01,Trinity,06105,06,105,78.9365,83.0,67.0,95.0,22.8014,9221826
ENSEMBLE,2018-09-01,Shasta,06089,06,089,72.775,77.0,50.0,98.0,32.545,11072190
ENSEMBLE,2018-09-01,Yuba,06115,06,115,79.9049,88.0,45.0,114.0,39.8223,1853280
ENSEMBLE,2018-09-01,Colusa,06011,06,011,57.3674,49.0,19.0,101.0,43.1574,3327977
ENSEMBLE,2018-09-01,Riverside,06065,06,065,26.3793,11.0,3.0,38.0,34.7771,20976549
ENSEMBLE,2018-09-01,Contra Costa,06013,06,013,56.8614,49.0,27.0,82.0,38.4259,2187815
ENSEMBLE,2018-09-01,Humboldt,06023,06,023,99.9631,103.0,88.0,117.0,24.6926,10274636
ENSEMBLE,2018-09-01,San Diego,06073,06,073,48.9853,50.0,19.0,75.0,33.1803,12128360
ENSEMBLE,2018-09-01,Monterey,06053,06,053,47.7055,49.0,21.0,71.0,29.5126,9492678
ENSEMBLE,2018-09-01,Mendocino,06045,06,045,85.8753,91.0,68.0,110.0,30.4708,10077560
ENSEMBLE,2018-09-01,El Dorado,06017,06,017,86.2066,89.0,68.0,106.0,31.2504,5135735
ENSEMBLE,2018-09-01,Siskiyou,06093,06,093,69.0976,75.0,49.0,92.0,30.0503,18240223
ENSEMBLE,2018-09-01,Madera,06039,06,039,55.2334,52.0,23.0,82.0,37.0448,6174498
