MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-07-01,San Luis Obispo,06079,06,079,66.0048,57.0,15.0,112.0,53.8834,9512602
ENSEMBLE,2011-07-01,San Mateo,06081,06,081,118.7225,126.0,96.0,143.0,31.791,1245985
ENSEMBLE,2011-07-01,Sierra,06091,06,091,134.548,141.0,106.0,170.0,44.3922,2766608
ENSEMBLE,2011-07-01,Sacramento,06067,06,067,92.301,78.4987,46.5009,134.5063,57.3993,2861474
ENSEMBLE,2011-07-01,Tulare,06107,06,107,104.0133,96.4975,54.4998,152.4982,58.7061,13461522
ENSEMBLE,2011-07-01,San Benito,06069,06,069,62.5113,56.0,20.0,101.0,48.0105,4001303
ENSEMBLE,2011-07-01,Butte,06007,06,007,148.3452,166.5058,114.505,190.5015,55.4083,4826561
ENSEMBLE,2011-07-01,Merced,06047,06,047,90.6946,84.5035,16.507,158.4992,73.4271,5694512
ENSEMBLE,2011-07-01,Tuolumne,06109,06,109,116.0491,120.4965,76.5014,158.4999,52.6257,6166398
ENSEMBLE,2011-07-01,Orange,06059,06,059,107.8602,104.0,84.0,131.0,35.2506,2271815
ENSEMBLE,2011-07-01,Los Angeles,06037,06,037,74.5255,74.5022,24.496,114.498,52.5906,11344805
ENSEMBLE,2011-07-01,Santa Cruz,06087,06,087,134.7831,144.0,117.0,161.0,34.0589,1271013
ENSEMBLE,2011-07-01,Sonoma,06097,06,097,132.0226,139.0,97.0,169.0,42.8855,4513726
ENSEMBLE,2011-07-01,Marin,06041,06,041,117.7691,125.0,97.0,143.0,34.2127,1446494
ENSEMBLE,2011-07-01,Alameda,06001,06,001,77.9312,68.0,41.0,113.0,47.704,2157634
ENSEMBLE,2011-07-01,Alpine,06003,06,003,94.4737,96.0,72.0,117.0,33.6826,2082965
ENSEMBLE,2011-07-01,Placer,06061,06,061,137.8764,144.4987,106.5048,174.4982,48.32,4311159
ENSEMBLE,2011-07-01,Nevada,06057,06,057,140.511,144.5042,112.5007,172.5015,39.6827,2784047
ENSEMBLE,2011-07-01,Yolo,06113,06,113,111.2073,114.0,62.0,159.0,57.9137,2939642
ENSEMBLE,2011-07-01,Fresno,06019,06,019,99.8278,98.4999,46.5025,150.4992,63.4347,16352810
ENSEMBLE,2011-07-01,Trinity,06105,06,105,150.8245,159.0,135.0,174.0,30.7597,9165086
ENSEMBLE,2011-07-01,Shasta,06089,06,089,139.6469,150.5049,110.5046,176.5004,44.7585,11029288
ENSEMBLE,2011-07-01,Yuba,06115,06,115,136.018,148.4989,88.5089,188.5118,60.2683,1853280
ENSEMBLE,2011-07-01,Colusa,06011,06,011,120.7933,123.0,64.0,183.0,66.5458,3327977
ENSEMBLE,2011-07-01,Riverside,06065,06,065,40.1657,18.4911,2.3739,60.4935,50.4428,20976509
ENSEMBLE,2011-07-01,Contra Costa,06013,06,013,91.7278,82.4972,48.4996,132.4943,55.0499,2187133
ENSEMBLE,2011-07-01,Humboldt,06023,06,023,166.2232,173.0,157.0,184.0,26.4187,10243506
ENSEMBLE,2011-07-01,San Diego,06073,06,073,82.6991,85.0,41.0,122.0,50.3512,12125593
ENSEMBLE,2011-07-01,Monterey,06053,06,053,82.7009,86.0,45.0,118.0,44.2032,9489047
ENSEMBLE,2011-07-01,Mendocino,06045,06,045,155.7347,169.0,136.0,184.0,38.9837,10068432
ENSEMBLE,2011-07-01,El Dorado,06017,06,017,144.0786,150.5004,118.5045,178.4988,42.3265,5045760
ENSEMBLE,2011-07-01,Siskiyou,06093,06,093,125.3711,138.0,96.0,163.0,46.8431,18132114
ENSEMBLE,2011-07-01,Madera,06039,06,039,104.1929,106.5015,56.5007,150.499,57.4872,5968317
ENSEMBLE,2011-07-01,Lake,06033,06,033,130.6503,139.0,103.0,163.0,43.0012,3821763
ENSEMBLE,2011-07-01,Ventura,06111,06,111,86.6254,86.563,86.563,86.563,60.7633,5249931
ENSEMBLE,2011-07-01,Sutter,06101,06,101,150.8852,168.0,108.0,202.0,58.7197,1750915
ENSEMBLE,2011-07-01,Glenn,06021,06,021,106.9607,116.5003,36.4952,164.5018,69.4248,3815095
ENSEMBLE,2011-07-01,Mariposa,06043,06,043,106.927,114.5003,56.5035,154.4998,57.2547,4166497
ENSEMBLE,2011-07-01,San Bernardino,06071,06,071,16.8106,6.4587,2.4376,16.4729,28.9647,57774664
ENSEMBLE,2011-07-01,Stanislaus,06099,06,099,90.1708,78.4963,26.4979,152.5022,68.6052,4356799
ENSEMBLE,2011-07-01,Imperial,06025,06,025,45.1481,6.4609,2.4303,44.4956,74.6886,12784906
ENSEMBLE,2011-07-01,Santa Clara,06085,06,085,92.5336,87.0,52.0,135.0,48.0316,3741846
ENSEMBLE,2011-07-01,Calaveras,06009,06,009,121.3079,132.5021,72.5022,170.5014,58.7774,2984094
ENSEMBLE,2011-07-01,Tehama,06103,06,103,92.5052,94.5009,42.4999,140.5003,55.612,8526417
ENSEMBLE,2011-07-01,Santa Barbara,06083,06,083,85.6551,85.6205,85.6205,85.6205,54.1305,7570023
ENSEMBLE,2011-07-01,Mono,06051,06,051,48.723,42.0,15.0,72.0,40.6013,8747855
ENSEMBLE,2011-07-01,Del Norte,06015,06,015,162.2171,167.0,153.0,177.0,23.4069,2897697
ENSEMBLE,2011-07-01,Napa,06055,06,055,129.9935,132.0,98.0,165.0,43.7728,2279839
ENSEMBLE,2011-07-01,Solano,06095,06,095,111.0514,106.4982,62.4978,162.5081,54.6155,2560891
ENSEMBLE,2011-07-01,Modoc,06049,06,049,84.9954,77.0,45.0,121.0,49.5832,12078412
ENSEMBLE,2011-07-01,San Joaquin,06077,06,077,110.9562,114.5063,54.506,164.495,63.7926,4105107
ENSEMBLE,2011-07-01,Inyo,06027,06,027,18.3246,8.4745,2.435,24.4855,25.6077,29084401
ENSEMBLE,2011-07-01,Plumas,06063,06,063,136.147,142.0,113.0,166.0,39.2279,7519892
ENSEMBLE,2011-07-01,Amador,06005,06,005,118.093,122.4976,76.5002,160.496,52.0822,1741394
ENSEMBLE,2011-07-01,San Francisco,06075,06,075,92.7164,94.0,73.0,110.0,26.3575,103782
ENSEMBLE,2011-07-01,Kings,06031,06,031,104.4109,90.4985,24.4844,184.4992,79.6966,4005619
ENSEMBLE,2011-07-01,Lassen,06035,06,035,77.4031,72.0,42.0,108.0,44.8518,13553007
ENSEMBLE,2011-07-01,Kern,06029,06,029,53.4615,22.4875,6.0,88.4994,62.6635,23495840
