MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-06-01,San Luis Obispo,06079,06,079,85.3882,84.0,52.0,120.0,41.4791,9517201
ENSEMBLE,2023-06-01,San Mateo,06081,06,081,111.1519,119.0,93.0,135.0,30.4384,1294565
ENSEMBLE,2023-06-01,Sierra,06091,06,091,122.946,126.0,105.0,146.0,30.1627,2750141
ENSEMBLE,2023-06-01,Sacramento,06067,06,067,84.0317,72.4999,42.502,118.4988,52.7564,2861612
ENSEMBLE,2023-06-01,Tulare,06107,06,107,99.3383,94.0,65.0,130.0,42.1864,12702847
ENSEMBLE,2023-06-01,San Benito,06069,06,069,78.6018,79.0,48.0,110.0,41.5007,4001303
ENSEMBLE,2023-06-01,Butte,06007,06,007,122.5319,134.0,82.0,166.0,53.3493,4819238
ENSEMBLE,2023-06-01,Merced,06047,06,047,85.3945,74.0,38.0,132.0,56.141,5694450
ENSEMBLE,2023-06-01,Tuolumne,06109,06,109,106.7562,112.0,81.0,136.0,38.5488,5201821
ENSEMBLE,2023-06-01,Orange,06059,06,059,98.65,93.0,73.0,129.0,34.3462,2271833
ENSEMBLE,2023-06-01,Los Angeles,06037,06,037,75.4607,74.4983,36.503,112.4993,46.8987,11313508
ENSEMBLE,2023-06-01,Santa Cruz,06087,06,087,117.5273,125.0,102.0,139.0,29.1186,1263592
ENSEMBLE,2023-06-01,Sonoma,06097,06,097,108.3402,111.0,83.0,135.0,31.9971,4525440
ENSEMBLE,2023-06-01,Marin,06041,06,041,112.0387,119.0,93.0,135.0,30.1482,1449503
ENSEMBLE,2023-06-01,Alameda,06001,06,001,77.8791,68.0,45.0,107.0,41.4297,2158428
ENSEMBLE,2023-06-01,Alpine,06003,06,003,81.0681,83.0,63.0,100.0,27.8191,1494119
ENSEMBLE,2023-06-01,Placer,06061,06,061,117.4839,122.0,92.0,148.0,42.0155,4234096
ENSEMBLE,2023-06-01,Nevada,06057,06,057,127.2227,131.0,105.0,155.0,33.0678,2674014
ENSEMBLE,2023-06-01,Yolo,06113,06,113,99.0256,94.0,56.0,139.0,52.4315,2939947
ENSEMBLE,2023-06-01,Fresno,06019,06,019,90.9682,88.4999,48.4979,128.495,50.5918,14744551
ENSEMBLE,2023-06-01,Trinity,06105,06,105,125.507,132.0,102.0,155.0,36.9777,9104661
ENSEMBLE,2023-06-01,Shasta,06089,06,089,127.2876,134.0,98.0,161.0,42.3013,11010361
ENSEMBLE,2023-06-01,Yuba,06115,06,115,123.8137,138.0,78.0,170.0,54.4522,1853280
