MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-05-01,San Luis Obispo,06079,06,079,63.1448,56.0,15.0,106.0,49.3685,9517787
ENSEMBLE,2009-05-01,San Mateo,06081,06,081,107.8649,112.0,91.0,131.0,28.1434,1298590
ENSEMBLE,2009-05-01,Sierra,06091,06,091,108.6521,114.0,85.0,137.0,34.9145,2665555
ENSEMBLE,2009-05-01,Sacramento,06067,06,067,88.5942,79.0,56.0,117.0,42.5797,2861295
ENSEMBLE,2009-05-01,Tulare,06107,06,107,94.9947,93.0,52.0,139.0,51.1438,12700055
ENSEMBLE,2009-05-01,San Benito,06069,06,069,58.775,54.0,21.0,92.0,42.0313,4001303
ENSEMBLE,2009-05-01,Butte,06007,06,007,119.3135,128.0,92.0,152.0,41.864,4812685
ENSEMBLE,2009-05-01,Merced,06047,06,047,73.4049,58.0,24.0,120.0,57.1627,5694496
ENSEMBLE,2009-05-01,Tuolumne,06109,06,109,113.5796,119.0,88.0,142.0,38.0213,5108056
ENSEMBLE,2009-05-01,Orange,06059,06,059,100.9295,100.0,81.0,122.0,28.9822,2269592
ENSEMBLE,2009-05-01,Los Angeles,06037,06,037,75.9729,78.503,28.4941,114.4969,49.3598,11114270
ENSEMBLE,2009-05-01,Santa Cruz,06087,06,087,120.1404,128.0,107.0,139.0,27.0659,1269699
ENSEMBLE,2009-05-01,Sonoma,06097,06,097,113.1267,118.0,89.0,141.0,33.8512,4553177
ENSEMBLE,2009-05-01,Marin,06041,06,041,113.6123,119.0,100.0,133.0,28.1515,1489327
ENSEMBLE,2009-05-01,Alameda,06001,06,001,81.4154,74.0,51.0,112.0,40.8675,2157644
ENSEMBLE,2009-05-01,Alpine,06003,06,003,74.8574,75.0,54.0,97.0,30.14,1156825
ENSEMBLE,2009-05-01,Placer,06061,06,061,115.7657,119.0,91.0,143.0,37.8631,3840673
ENSEMBLE,2009-05-01,Nevada,06057,06,057,115.9968,120.0,96.0,140.0,30.5485,2535075
ENSEMBLE,2009-05-01,Yolo,06113,06,113,86.3268,83.0,51.0,121.0,44.2483,2939696
ENSEMBLE,2009-05-01,Fresno,06019,06,019,84.7163,84.5013,36.5018,128.5004,53.7409,15252898
ENSEMBLE,2009-05-01,Trinity,06105,06,105,128.1325,133.0,111.0,150.0,30.4355,8986170
ENSEMBLE,2009-05-01,Shasta,06089,06,089,119.6224,125.0,97.0,148.0,36.0798,10896138
ENSEMBLE,2009-05-01,Yuba,06115,06,115,116.238,123.0,87.0,150.0,42.0882,1853280
ENSEMBLE,2009-05-01,Colusa,06011,06,011,83.9625,86.0,43.0,125.0,51.4242,3327977
ENSEMBLE,2009-05-01,Riverside,06065,06,065,36.9376,16.4865,2.4328,56.4953,47.0764,20973734
ENSEMBLE,2009-05-01,Contra Costa,06013,06,013,92.6302,90.0,59.0,127.0,45.5395,2187448
ENSEMBLE,2009-05-01,Humboldt,06023,06,023,149.4579,154.0,136.0,168.0,25.1188,10261845
ENSEMBLE,2009-05-01,San Diego,06073,06,073,70.3099,73.0,30.0,106.0,45.1017,12101851
ENSEMBLE,2009-05-01,Monterey,06053,06,053,70.1322,71.0,38.0,101.0,37.5911,9488374
ENSEMBLE,2009-05-01,Mendocino,06045,06,045,132.8215,140.0,115.0,156.0,30.9911,10014477
ENSEMBLE,2009-05-01,El Dorado,06017,06,017,124.1009,127.0,106.0,146.0,31.2388,4498453
ENSEMBLE,2009-05-01,Siskiyou,06093,06,093,111.8415,121.0,85.0,145.0,41.0272,17565193
ENSEMBLE,2009-05-01,Madera,06039,06,039,94.1558,98.4981,52.5018,134.5,50.6272,5585181
ENSEMBLE,2009-05-01,Lake,06033,06,033,109.8231,114.0,88.0,134.0,34.2687,3821474
ENSEMBLE,2009-05-01,Ventura,06111,06,111,82.6218,82.5319,82.5319,82.5319,66.5725,5098225
ENSEMBLE,2009-05-01,Sutter,06101,06,101,104.1062,107.0,67.0,142.0,47.7755,1750915
ENSEMBLE,2009-05-01,Glenn,06021,06,021,79.5701,84.0,28.0,126.0,55.0756,3813831
