MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-08-01,San Luis Obispo,06079,06,079,49.8099,43.0,6.0,83.0,44.0688,9518744
ENSEMBLE,2016-08-01,San Mateo,06081,06,081,97.6578,104.0,75.0,123.0,30.3212,1290246
ENSEMBLE,2016-08-01,Sierra,06091,06,091,114.6433,120.0,94.0,144.0,37.8832,2768754
ENSEMBLE,2016-08-01,Sacramento,06067,06,067,80.8155,64.4997,36.4923,118.5023,53.6127,2861610
ENSEMBLE,2016-08-01,Tulare,06107,06,107,88.5773,80.4959,44.4991,130.4972,53.4991,13869345
ENSEMBLE,2016-08-01,San Benito,06069,06,069,47.8457,44.0,17.0,74.0,36.1734,4001303
ENSEMBLE,2016-08-01,Butte,06007,06,007,118.5612,134.0,82.0,160.0,53.4393,4826561
ENSEMBLE,2016-08-01,Merced,06047,06,047,77.1554,60.0,18.0,135.0,64.1368,5694512
ENSEMBLE,2016-08-01,Tuolumne,06109,06,109,83.5897,84.5016,48.5035,116.5004,42.79,6524525
ENSEMBLE,2016-08-01,Orange,06059,06,059,90.7184,88.0,71.0,109.0,30.3552,2273793
ENSEMBLE,2016-08-01,Los Angeles,06037,06,037,61.8183,62.5065,14.4889,94.4962,46.4816,11356514
ENSEMBLE,2016-08-01,Santa Cruz,06087,06,087,112.6279,120.0,96.0,134.0,30.1416,1269929
ENSEMBLE,2016-08-01,Sonoma,06097,06,097,103.1186,109.0,70.0,137.0,39.244,4552982
ENSEMBLE,2016-08-01,Marin,06041,06,041,92.4113,98.0,64.0,123.0,35.4047,1488618
ENSEMBLE,2016-08-01,Alameda,06001,06,001,66.7528,58.0,35.0,92.0,40.5896,2157792
ENSEMBLE,2016-08-01,Alpine,06003,06,003,81.859,84.0,58.0,107.0,33.3179,2130616
ENSEMBLE,2016-08-01,Placer,06061,06,061,110.9948,116.5042,82.5062,140.4967,45.3713,4322809
ENSEMBLE,2016-08-01,Nevada,06057,06,057,113.7968,118.0,94.0,137.0,32.1071,2801504
ENSEMBLE,2016-08-01,Yolo,06113,06,113,82.4663,76.0,35.0,122.0,54.0443,2939947
ENSEMBLE,2016-08-01,Fresno,06019,06,019,72.5016,64.4986,28.5014,110.4987,52.9492,17150870
ENSEMBLE,2016-08-01,Trinity,06105,06,105,117.1864,124.0,98.0,143.0,34.2581,9219202
ENSEMBLE,2016-08-01,Shasta,06089,06,089,113.6197,121.0,82.0,151.0,45.5541,11071293
ENSEMBLE,2016-08-01,Yuba,06115,06,115,106.0006,113.0,59.0,153.0,54.7139,1853280
ENSEMBLE,2016-08-01,Colusa,06011,06,011,93.2792,84.0,39.0,151.0,60.6893,3327977
ENSEMBLE,2016-08-01,Riverside,06065,06,065,37.1066,20.4926,6.4712,52.4933,44.7817,20976546
ENSEMBLE,2016-08-01,Contra Costa,06013,06,013,76.9427,68.4969,38.5035,108.5038,49.3298,2187374
ENSEMBLE,2016-08-01,Humboldt,06023,06,023,143.4556,150.0,128.0,169.0,36.4425,10243421
ENSEMBLE,2016-08-01,San Diego,06073,06,073,67.8917,67.0,29.0,101.0,44.6548,12130218
ENSEMBLE,2016-08-01,Monterey,06053,06,053,63.1405,65.0,30.0,93.0,37.7221,9490061
ENSEMBLE,2016-08-01,Mendocino,06045,06,045,123.2914,133.0,102.0,152.0,38.7808,10068629
ENSEMBLE,2016-08-01,El Dorado,06017,06,017,118.0496,124.5018,94.5033,144.4958,40.0471,5133615
ENSEMBLE,2016-08-01,Siskiyou,06093,06,093,111.0011,122.0,80.0,147.0,46.2733,18224798
ENSEMBLE,2016-08-01,Madera,06039,06,039,82.8532,78.4966,38.4954,120.4999,49.2808,6160308
ENSEMBLE,2016-08-01,Lake,06033,06,033,93.071,102.0,58.0,129.0,45.0991,3821763
ENSEMBLE,2016-08-01,Ventura,06111,06,111,70.9306,70.8932,70.8932,70.8932,50.7689,5251086
ENSEMBLE,2016-08-01,Sutter,06101,06,101,122.1381,130.0,73.0,179.0,59.0858,1750915
ENSEMBLE,2016-08-01,Glenn,06021,06,021,89.006,90.0,29.0,140.0,60.0981,3815095
ENSEMBLE,2016-08-01,Mariposa,06043,06,043,78.3936,82.5036,36.4953,116.5001,45.0614,4205111
ENSEMBLE,2016-08-01,San Bernardino,06071,06,071,19.0265,8.4596,4.4625,22.4866,27.5398,57775872
ENSEMBLE,2016-08-01,Stanislaus,06099,06,099,84.6122,70.494,28.4962,142.5013,60.9803,4356925
ENSEMBLE,2016-08-01,Imperial,06025,06,025,42.9601,10.4537,4.4841,46.498,66.9288,12784906
ENSEMBLE,2016-08-01,Santa Clara,06085,06,085,75.4741,69.0,44.0,108.0,39.1043,3741976
ENSEMBLE,2016-08-01,Calaveras,06009,06,009,91.7414,94.5012,50.4968,130.5017,48.0095,2984094
ENSEMBLE,2016-08-01,Tehama,06103,06,103,73.4238,71.0,29.0,113.0,47.5683,8528386
ENSEMBLE,2016-08-01,Santa Barbara,06083,06,083,69.311,69.2417,69.2417,69.2417,59.7459,7566929
ENSEMBLE,2016-08-01,Mono,06051,06,051,37.8718,29.0,8.0,55.0,37.5785,8919471
ENSEMBLE,2016-08-01,Del Norte,06015,06,015,155.5111,158.0,141.0,174.0,26.9655,2892754
ENSEMBLE,2016-08-01,Napa,06055,06,055,98.1433,97.0,68.0,128.0,40.6613,2279839
ENSEMBLE,2016-08-01,Solano,06095,06,095,87.9829,78.4988,40.497,134.504,52.2594,2561113
ENSEMBLE,2016-08-01,Modoc,06049,06,049,59.7473,49.0,26.0,90.0,41.944,12078572
ENSEMBLE,2016-08-01,San Joaquin,06077,06,077,101.1988,102.5031,46.4941,150.4979,59.8924,4105150
ENSEMBLE,2016-08-01,Inyo,06027,06,027,16.3466,6.4622,2.4426,20.4859,23.1379,29299761
ENSEMBLE,2016-08-01,Plumas,06063,06,063,113.1779,117.0,93.0,139.0,36.407,7520601
ENSEMBLE,2016-08-01,Amador,06005,06,005,99.2992,102.5011,60.4936,136.5035,45.4632,1743876
ENSEMBLE,2016-08-01,San Francisco,06075,06,075,73.3947,72.0,56.0,90.0,22.4158,124248
ENSEMBLE,2016-08-01,Kings,06031,06,031,68.8312,38.4948,6.4889,130.4956,71.6839,4005619
