MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-06-01,San Luis Obispo,06079,06,079,65.4159,58.0,15.0,111.0,52.8749,9515143
ENSEMBLE,2025-06-01,San Mateo,06081,06,081,128.2532,137.0,105.0,155.0,32.1818,1287134
ENSEMBLE,2025-06-01,Sierra,06091,06,091,135.9983,142.0,117.0,164.0,38.7212,2767510
ENSEMBLE,2025-06-01,Sacramento,06067,06,067,88.1355,70.4948,42.5003,128.4997,57.4508,2861617
ENSEMBLE,2025-06-01,Tulare,06107,06,107,99.8503,92.498,56.5016,140.4989,55.3493,13503097
ENSEMBLE,2025-06-01,San Benito,06069,06,069,68.0303,62.5008,28.5003,104.5019,48.2933,4001303
ENSEMBLE,2025-06-01,Butte,06007,06,007,124.8454,136.0,81.0,172.0,55.1658,4826557
ENSEMBLE,2025-06-01,Merced,06047,06,047,83.1454,66.4996,20.4896,142.5045,69.0017,5694512
ENSEMBLE,2025-06-01,Tuolumne,06109,06,109,116.3303,116.5026,76.4995,154.5014,50.6306,6354689
ENSEMBLE,2025-06-01,Orange,06059,06,059,100.0512,97.0,78.0,123.0,32.8551,2270951
ENSEMBLE,2025-06-01,Los Angeles,06037,06,037,74.5668,72.4988,28.4985,110.4963,50.9737,11355178
ENSEMBLE,2025-06-01,Santa Cruz,06087,06,087,132.8356,143.0,110.0,161.0,36.0541,1269276
ENSEMBLE,2025-06-01,Sonoma,06097,06,097,118.3902,121.0,83.0,157.0,42.6278,4551630
ENSEMBLE,2025-06-01,Marin,06041,06,041,126.5841,136.0,105.0,154.0,34.4834,1486709
ENSEMBLE,2025-06-01,Alameda,06001,06,001,83.3795,73.0,49.0,113.0,45.5504,2157993
ENSEMBLE,2025-06-01,Alpine,06003,06,003,96.6926,99.0,72.0,121.0,35.0665,2121145
ENSEMBLE,2025-06-01,Placer,06061,06,061,133.1139,138.5027,104.5035,166.4956,51.0755,4313910
ENSEMBLE,2025-06-01,Nevada,06057,06,057,137.1405,140.0,113.0,167.0,37.0606,2788783
ENSEMBLE,2025-06-01,Yolo,06113,06,113,101.2083,96.4951,48.4931,152.5058,58.3247,2939947
ENSEMBLE,2025-06-01,Fresno,06019,06,019,91.1197,84.4996,38.4983,136.4964,62.5068,16421004
ENSEMBLE,2025-06-01,Trinity,06105,06,105,133.4649,139.0,114.0,157.0,33.0614,9172353
ENSEMBLE,2025-06-01,Shasta,06089,06,089,128.4951,134.501,96.5021,166.5022,47.7181,11026470
ENSEMBLE,2025-06-01,Yuba,06115,06,115,122.0441,138.5051,70.4998,176.509,61.7174,1853280
