MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-07-01,San Luis Obispo,06079,06,079,54.0697,38.0,3.0,94.0,53.6832,9517465
ENSEMBLE,2004-07-01,San Mateo,06081,06,081,117.547,125.0,83.0,156.0,42.2725,1117226
ENSEMBLE,2004-07-01,Sierra,06091,06,091,124.3731,131.0,95.0,163.0,49.2121,2768742
ENSEMBLE,2004-07-01,Sacramento,06067,06,067,86.3683,70.4976,28.4901,134.4961,64.8627,2861239
ENSEMBLE,2004-07-01,Tulare,06107,06,107,88.5357,80.4998,36.5005,136.5018,60.5461,13800501
ENSEMBLE,2004-07-01,San Benito,06069,06,069,47.4964,37.0,5.0,80.0,44.2564,4001303
ENSEMBLE,2004-07-01,Butte,06007,06,007,132.419,150.5035,82.5062,184.5014,66.8034,4826561
ENSEMBLE,2004-07-01,Merced,06047,06,047,83.9538,60.4947,8.5257,160.5042,77.7425,5694512
ENSEMBLE,2004-07-01,Tuolumne,06109,06,109,100.0504,102.5041,58.4992,140.5012,51.9021,6501005
ENSEMBLE,2004-07-01,Orange,06059,06,059,98.9555,96.0,67.0,128.0,40.179,2251729
ENSEMBLE,2004-07-01,Los Angeles,06037,06,037,75.9781,80.5039,20.4986,118.4985,55.2665,11338632
ENSEMBLE,2004-07-01,Santa Cruz,06087,06,087,129.0559,142.0,106.0,159.0,39.32,1264414
ENSEMBLE,2004-07-01,Sonoma,06097,06,097,101.7994,105.0,60.0,144.0,48.4117,4550699
ENSEMBLE,2004-07-01,Marin,06041,06,041,93.9311,98.0,59.0,132.0,43.3328,1481609
ENSEMBLE,2004-07-01,Alameda,06001,06,001,68.7632,59.0,29.0,99.0,50.2731,2150449
ENSEMBLE,2004-07-01,Alpine,06003,06,003,88.915,92.0,63.0,115.0,36.0101,2130559
ENSEMBLE,2004-07-01,Placer,06061,06,061,130.0607,138.5032,98.5066,168.4998,54.7145,4322189
ENSEMBLE,2004-07-01,Nevada,06057,06,057,128.0635,132.5005,100.5074,162.5022,43.2379,2801445
ENSEMBLE,2004-07-01,Yolo,06113,06,113,96.1608,91.0,35.0,150.0,64.9674,2939616
ENSEMBLE,2004-07-01,Fresno,06019,06,019,93.5444,88.5006,34.498,144.4976,66.882,16982586
ENSEMBLE,2004-07-01,Trinity,06105,06,105,146.5559,155.0,128.0,172.0,34.5175,9197261
ENSEMBLE,2004-07-01,Shasta,06089,06,089,128.3262,138.5018,94.5009,170.5024,50.5279,11064775
ENSEMBLE,2004-07-01,Yuba,06115,06,115,116.8127,124.4987,54.4928,178.5066,69.6143,1853280
ENSEMBLE,2004-07-01,Colusa,06011,06,011,107.5477,98.4934,44.4991,172.5011,71.2415,3327977
ENSEMBLE,2004-07-01,Riverside,06065,06,065,36.7134,12.4888,0.3681,52.4949,52.2834,20976450
ENSEMBLE,2004-07-01,Contra Costa,06013,06,013,79.6121,68.5007,30.5029,120.5001,58.8181,2184390
ENSEMBLE,2004-07-01,Humboldt,06023,06,023,167.7593,178.0,154.0,193.0,37.933,10255635
ENSEMBLE,2004-07-01,San Diego,06073,06,073,66.8768,60.0,20.0,106.0,51.5779,12114356
ENSEMBLE,2004-07-01,Monterey,06053,06,053,72.7916,77.0,26.0,113.0,48.6735,9471670
ENSEMBLE,2004-07-01,Mendocino,06045,06,045,135.9201,149.0,108.0,171.0,45.8452,10077242
ENSEMBLE,2004-07-01,El Dorado,06017,06,017,130.2838,136.5005,100.5026,166.5006,47.9015,5126128
ENSEMBLE,2004-07-01,Siskiyou,06093,06,093,127.3017,138.0,93.0,168.0,50.4731,18174442
ENSEMBLE,2004-07-01,Madera,06039,06,039,92.3255,90.5014,36.4963,140.4971,59.9656,6121998
ENSEMBLE,2004-07-01,Lake,06033,06,033,109.4767,113.0,78.0,143.0,46.494,3821763
ENSEMBLE,2004-07-01,Ventura,06111,06,111,81.7923,81.5051,81.5051,81.5051,104.9751,5244891
ENSEMBLE,2004-07-01,Sutter,06101,06,101,141.2134,156.5008,78.4967,210.5175,73.2045,1750911
ENSEMBLE,2004-07-01,Glenn,06021,06,021,94.9019,92.4984,22.4935,154.5023,71.7376,3815095
ENSEMBLE,2004-07-01,Mariposa,06043,06,043,88.5193,94.506,34.4973,136.4989,57.7942,4201104
ENSEMBLE,2004-07-01,San Bernardino,06071,06,071,17.3201,6.4819,0.4219,18.4773,29.119,57774316
