MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-04-01,San Luis Obispo,06079,06,079,60.7017,63.0,25.0,93.0,37.6561,9518751
ENSEMBLE,2021-04-01,San Mateo,06081,06,081,88.4233,93.0,74.0,107.0,23.4273,1300544
ENSEMBLE,2021-04-01,Sierra,06091,06,091,93.4497,98.0,76.0,118.0,30.9069,2413739
ENSEMBLE,2021-04-01,Sacramento,06067,06,067,85.3129,80.0,64.0,103.0,30.9995,2861219
ENSEMBLE,2021-04-01,Tulare,06107,06,107,73.6739,72.0,43.0,103.0,37.7391,12925817
ENSEMBLE,2021-04-01,San Benito,06069,06,069,67.5651,66.0,45.0,93.0,31.0348,4001168
ENSEMBLE,2021-04-01,Butte,06007,06,007,90.9642,94.0,66.0,117.0,32.0825,4747880
ENSEMBLE,2021-04-01,Merced,06047,06,047,68.2922,59.0,35.0,104.0,43.9303,5694458
ENSEMBLE,2021-04-01,Tuolumne,06109,06,109,87.1866,88.0,70.0,106.0,26.362,4867894
ENSEMBLE,2021-04-01,Orange,06059,06,059,69.534,68.0,53.0,87.0,24.0439,2273456
ENSEMBLE,2021-04-01,Los Angeles,06037,06,037,51.1624,50.0,20.0,76.0,34.0189,11353534
ENSEMBLE,2021-04-01,Santa Cruz,06087,06,087,92.4137,101.0,73.0,116.0,30.1465,1271571
ENSEMBLE,2021-04-01,Sonoma,06097,06,097,89.5908,95.0,70.0,112.0,27.2334,4552709
ENSEMBLE,2021-04-01,Marin,06041,06,041,91.5644,97.0,81.0,107.0,20.9638,1488272
ENSEMBLE,2021-04-01,Alameda,06001,06,001,64.8567,60.0,38.0,94.0,36.4356,2158717
ENSEMBLE,2021-04-01,Alpine,06003,06,003,66.1651,67.0,51.0,81.0,22.091,1172920
ENSEMBLE,2021-04-01,Placer,06061,06,061,100.9415,104.0,83.0,121.0,26.0579,3819201
ENSEMBLE,2021-04-01,Nevada,06057,06,057,105.6579,110.0,93.0,121.0,21.4056,2381336
ENSEMBLE,2021-04-01,Yolo,06113,06,113,69.4773,62.0,36.0,100.0,41.7134,2939700
ENSEMBLE,2021-04-01,Fresno,06019,06,019,68.2049,64.0,36.0,98.0,40.2311,15100107
ENSEMBLE,2021-04-01,Trinity,06105,06,105,92.563,99.0,77.0,115.0,29.2405,8719400
ENSEMBLE,2021-04-01,Shasta,06089,06,089,92.4366,96.0,75.0,113.0,27.237,10682498
ENSEMBLE,2021-04-01,Yuba,06115,06,115,100.5285,106.0,79.0,123.0,28.4412,1853276
ENSEMBLE,2021-04-01,Colusa,06011,06,011,57.1343,51.0,26.0,83.0,40.0211,3327732
ENSEMBLE,2021-04-01,Riverside,06065,06,065,31.2186,15.0,4.0,48.0,37.8992,20968970
ENSEMBLE,2021-04-01,Contra Costa,06013,06,013,71.7288,69.0,37.0,106.0,42.5364,2187866
ENSEMBLE,2021-04-01,Humboldt,06023,06,023,98.9512,103.0,89.0,113.0,20.1249,10269155
ENSEMBLE,2021-04-01,San Diego,06073,06,073,61.7594,67.0,33.0,91.0,36.8178,12124543
ENSEMBLE,2021-04-01,Monterey,06053,06,053,73.9181,76.0,55.0,96.0,28.4905,9492068
ENSEMBLE,2021-04-01,Mendocino,06045,06,045,104.0009,114.0,91.0,124.0,29.0114,10072469
ENSEMBLE,2021-04-01,El Dorado,06017,06,017,106.8559,111.0,92.0,124.0,23.3013,4491471
ENSEMBLE,2021-04-01,Siskiyou,06093,06,093,83.9203,90.0,65.0,108.0,31.0107,16868089
ENSEMBLE,2021-04-01,Madera,06039,06,039,79.6585,79.0,52.0,105.0,36.5657,5484178
