MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-04-01,San Luis Obispo,06079,06,079,80.5296,85.0,58.0,106.0,31.2769,9517500
ENSEMBLE,2018-04-01,San Mateo,06081,06,081,87.065,93.0,76.0,104.0,22.0249,1301764
ENSEMBLE,2018-04-01,Sierra,06091,06,091,85.0781,89.0,74.0,100.0,20.1837,2244465
ENSEMBLE,2018-04-01,Sacramento,06067,06,067,83.0595,89.0,63.0,104.0,28.1862,2861238
ENSEMBLE,2018-04-01,Tulare,06107,06,107,84.6336,86.0,60.0,108.0,31.9533,12221142
ENSEMBLE,2018-04-01,San Benito,06069,06,069,69.6557,73.0,56.0,87.0,23.6579,4001210
ENSEMBLE,2018-04-01,Butte,06007,06,007,90.3303,92.0,79.0,103.0,17.7174,4716883
ENSEMBLE,2018-04-01,Merced,06047,06,047,70.7131,74.0,43.0,96.0,33.6261,5694439
ENSEMBLE,2018-04-01,Tuolumne,06109,06,109,79.5478,82.0,68.0,92.0,19.5838,4565877
ENSEMBLE,2018-04-01,Orange,06059,06,059,71.7416,69.0,52.0,92.0,27.5536,2273097
ENSEMBLE,2018-04-01,Los Angeles,06037,06,037,55.2409,52.0,26.0,81.0,34.5778,11353872
ENSEMBLE,2018-04-01,Santa Cruz,06087,06,087,97.0254,103.0,90.0,110.0,19.1695,1271995
ENSEMBLE,2018-04-01,Sonoma,06097,06,097,88.8329,93.0,81.0,101.0,16.844,4553265
ENSEMBLE,2018-04-01,Marin,06041,06,041,91.2952,94.0,85.0,102.0,16.0582,1489242
ENSEMBLE,2018-04-01,Alameda,06001,06,001,80.5378,85.0,61.0,100.0,24.921,2157644
ENSEMBLE,2018-04-01,Alpine,06003,06,003,60.8063,63.0,47.0,76.0,20.9533,811355
ENSEMBLE,2018-04-01,Placer,06061,06,061,91.3566,95.0,79.0,106.0,23.8049,3593046
ENSEMBLE,2018-04-01,Nevada,06057,06,057,91.872,95.0,85.0,103.0,17.1502,2336372
ENSEMBLE,2018-04-01,Yolo,06113,06,113,81.1037,82.0,61.0,102.0,26.5167,2939943
ENSEMBLE,2018-04-01,Fresno,06019,06,019,72.033,72.0,41.0,101.0,36.8394,13981177
ENSEMBLE,2018-04-01,Trinity,06105,06,105,85.9275,89.0,78.0,97.0,15.0257,8501766
ENSEMBLE,2018-04-01,Shasta,06089,06,089,84.3633,87.0,75.0,96.0,16.6749,10444200
ENSEMBLE,2018-04-01,Yuba,06115,06,115,94.6127,97.0,86.0,106.0,16.9882,1853214
ENSEMBLE,2018-04-01,Colusa,06011,06,011,71.1189,69.0,53.0,88.0,24.5416,3320735
ENSEMBLE,2018-04-01,Riverside,06065,06,065,31.9219,14.0,3.0,48.0,39.1229,20975111
ENSEMBLE,2018-04-01,Contra Costa,06013,06,013,87.9024,94.0,71.0,106.0,23.6517,2186885
ENSEMBLE,2018-04-01,Humboldt,06023,06,023,93.2515,97.0,88.0,103.0,14.9974,10065156
ENSEMBLE,2018-04-01,San Diego,06073,06,073,67.2986,74.0,37.0,98.0,39.3339,12129178
ENSEMBLE,2018-04-01,Monterey,06053,06,053,81.5211,84.0,68.0,97.0,20.5561,9491999
ENSEMBLE,2018-04-01,Mendocino,06045,06,045,92.8498,96.0,86.0,103.0,14.3444,10010008
ENSEMBLE,2018-04-01,El Dorado,06017,06,017,95.3161,98.0,87.0,107.0,18.4541,4300876
ENSEMBLE,2018-04-01,Siskiyou,06093,06,093,74.305,77.0,62.0,89.0,19.2221,16054406
ENSEMBLE,2018-04-01,Madera,06039,06,039,88.005,89.0,73.0,103.0,24.3494,5346867
ENSEMBLE,2018-04-01,Lake,06033,06,033,83.7209,87.0,75.0,95.0,16.3926,3807773
ENSEMBLE,2018-04-01,Ventura,06111,06,111,64.8035,64.6476,64.6476,64.6476,76.1903,5251577
ENSEMBLE,2018-04-01,Sutter,06101,06,101,78.3425,78.0,59.0,97.0,25.8188,1750913
ENSEMBLE,2018-04-01,Glenn,06021,06,021,70.2822,69.0,52.0,88.0,23.587,3794098
ENSEMBLE,2018-04-01,Mariposa,06043,06,043,86.0706,89.0,77.0,98.0,18.4963,3833811
ENSEMBLE,2018-04-01,San Bernardino,06071,06,071,14.9352,8.4691,2.4952,16.4773,20.7219,57746062
