MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-02-01,San Luis Obispo,06079,06,079,38.36,39.0,33.0,44.0,8.8562,9507874
ENSEMBLE,2010-02-01,San Mateo,06081,06,081,32.6117,34.0,27.0,39.0,9.4811,699448
ENSEMBLE,2010-02-01,Sierra,06091,06,091,26.0494,26.0,20.0,32.0,8.1623,899662
ENSEMBLE,2010-02-01,Sacramento,06067,06,067,30.9285,32.0,26.0,37.0,9.0342,2708513
ENSEMBLE,2010-02-01,Tulare,06107,06,107,35.1776,36.0,29.0,43.0,10.2032,8912097
ENSEMBLE,2010-02-01,San Benito,06069,06,069,26.6929,27.0,23.0,31.0,7.6627,4000287
ENSEMBLE,2010-02-01,Butte,06007,06,007,33.0456,33.0,28.0,38.0,7.2996,1158374
ENSEMBLE,2010-02-01,Merced,06047,06,047,34.5133,35.0,29.0,40.0,8.7319,5692641
ENSEMBLE,2010-02-01,Tuolumne,06109,06,109,28.0965,28.0,23.0,33.0,8.7843,3472527
ENSEMBLE,2010-02-01,Orange,06059,06,059,33.0576,33.0,24.0,42.0,12.1327,2274091
ENSEMBLE,2010-02-01,Los Angeles,06037,06,037,23.4147,23.0,15.0,32.0,12.4234,11082348
ENSEMBLE,2010-02-01,Santa Cruz,06087,06,087,37.0229,38.0,32.0,43.0,9.0829,1079008
ENSEMBLE,2010-02-01,Sonoma,06097,06,097,33.7284,34.0,29.0,39.0,7.0456,1814925
ENSEMBLE,2010-02-01,Marin,06041,06,041,36.6112,37.0,33.0,40.0,4.2767,28820
ENSEMBLE,2010-02-01,Alameda,06001,06,001,27.8386,29.0,21.0,36.0,10.9283,1912562
ENSEMBLE,2010-02-01,Alpine,06003,06,003,14.369,14.0,10.0,17.0,6.3233,194152
ENSEMBLE,2010-02-01,Placer,06061,06,061,30.7336,31.0,26.0,36.0,7.2175,2687617
ENSEMBLE,2010-02-01,Nevada,06057,06,057,31.3094,32.0,28.0,35.0,6.2816,1530332
ENSEMBLE,2010-02-01,Yolo,06113,06,113,31.5175,32.0,26.0,38.0,8.8138,1398640
ENSEMBLE,2010-02-01,Fresno,06019,06,019,29.2713,29.0,23.0,35.0,8.7944,12274739
ENSEMBLE,2010-02-01,Trinity,06105,06,105,32.9735,34.0,28.0,39.0,8.1931,6286993
ENSEMBLE,2010-02-01,Shasta,06089,06,089,28.8286,29.0,24.0,34.0,7.7968,9245818
ENSEMBLE,2010-02-01,Yuba,06115,06,115,33.2934,33.0,28.0,38.0,6.782,452244
ENSEMBLE,2010-02-01,Colusa,06011,06,011,36.9792,37.0,33.0,41.0,6.4304,294674
ENSEMBLE,2010-02-01,Riverside,06065,06,065,22.1388,18.0,9.0,34.0,16.3148,20833191
ENSEMBLE,2010-02-01,Contra Costa,06013,06,013,31.851,33.0,26.0,39.0,9.3448,1450934
ENSEMBLE,2010-02-01,Humboldt,06023,06,023,39.3301,40.0,34.0,45.0,8.3679,9703335
ENSEMBLE,2010-02-01,San Diego,06073,06,073,33.9552,37.0,25.0,45.0,14.9856,12131507
ENSEMBLE,2010-02-01,Monterey,06053,06,053,33.4833,34.0,28.0,40.0,9.1589,9411062
ENSEMBLE,2010-02-01,Mendocino,06045,06,045,35.7762,37.0,31.0,41.0,7.3443,4473722
ENSEMBLE,2010-02-01,El Dorado,06017,06,017,32.0176,32.0,28.0,37.0,6.634,3466396
ENSEMBLE,2010-02-01,Siskiyou,06093,06,093,27.8753,29.0,22.0,35.0,9.8821,11530918
ENSEMBLE,2010-02-01,Madera,06039,06,039,33.2029,34.0,29.0,38.0,6.6826,4600520
ENSEMBLE,2010-02-01,Lake,06033,06,033,27.9848,28.0,23.0,34.0,7.679,282214
ENSEMBLE,2010-02-01,Ventura,06111,06,111,30.7795,30.0866,30.0866,30.0866,151.2128,5106755
ENSEMBLE,2010-02-01,Sutter,06101,06,101,32.3457,33.0,28.0,37.0,7.4453,393033
ENSEMBLE,2010-02-01,Glenn,06021,06,021,31.9222,32.0,27.0,37.0,7.5842,1762222
ENSEMBLE,2010-02-01,Mariposa,06043,06,043,29.6107,30.0,26.0,34.0,7.2999,3380997
ENSEMBLE,2010-02-01,San Bernardino,06071,06,071,14.5355,13.0,8.0,19.0,8.8438,56623900
ENSEMBLE,2010-02-01,Stanislaus,06099,06,099,33.8885,35.0,28.0,41.0,9.9339,4341991
ENSEMBLE,2010-02-01,Imperial,06025,06,025,27.4852,17.0,12.0,32.0,24.8884,12784867
ENSEMBLE,2010-02-01,Santa Clara,06085,06,085,27.0716,27.0,21.0,34.0,9.521,3668522
ENSEMBLE,2010-02-01,Calaveras,06009,06,009,33.8025,34.0,29.0,39.0,7.5062,2635619
ENSEMBLE,2010-02-01,Tehama,06103,06,103,28.2386,28.0,24.0,33.0,7.8599,6293339
ENSEMBLE,2010-02-01,Santa Barbara,06083,06,083,38.3103,37.8218,37.8218,37.8218,127.2216,7514168
ENSEMBLE,2010-02-01,Mono,06051,06,051,14.3164,12.0,7.0,18.0,9.9634,1802326
ENSEMBLE,2010-02-01,Del Norte,06015,06,015,36.6091,36.0,32.0,42.0,8.0563,2681935
ENSEMBLE,2010-02-01,Napa,06055,06,055,33.1554,35.0,29.0,38.0,7.3156,232577
ENSEMBLE,2010-02-01,Solano,06095,06,095,33.6743,35.0,29.0,40.0,8.8936,1786391
ENSEMBLE,2010-02-01,Modoc,06049,06,049,25.2077,27.0,19.0,32.0,8.9359,10107487
ENSEMBLE,2010-02-01,San Joaquin,06077,06,077,33.4386,34.0,29.0,39.0,7.8666,4075549
ENSEMBLE,2010-02-01,Inyo,06027,06,027,14.0974,13.0,7.0,19.0,8.6237,25525952
ENSEMBLE,2010-02-01,Plumas,06063,06,063,29.4037,30.0,24.0,35.0,8.448,2371830
ENSEMBLE,2010-02-01,Amador,06005,06,005,34.8458,35.0,31.0,39.0,6.478,1432273
ENSEMBLE,2010-02-01,San Francisco,06075,06,075,,,,,,0
ENSEMBLE,2010-02-01,Kings,06031,06,031,32.0619,32.0,26.0,39.0,10.0347,3903007
ENSEMBLE,2010-02-01,Lassen,06035,06,035,20.8623,21.0,15.0,27.0,8.7277,8444045
ENSEMBLE,2010-02-01,Kern,06029,06,029,27.0993,28.0,16.0,37.0,13.4255,22569976
