MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-04-01,San Luis Obispo,06079,06,079,69.9584,74.0,47.0,96.0,32.2276,9517862
ENSEMBLE,2008-04-01,San Mateo,06081,06,081,91.1123,97.0,72.0,113.0,26.9302,1300133
ENSEMBLE,2008-04-01,Sierra,06091,06,091,80.3799,86.0,60.0,105.0,31.4645,1841833
ENSEMBLE,2008-04-01,Sacramento,06067,06,067,74.7509,70.0,52.0,95.0,31.4556,2861153
ENSEMBLE,2008-04-01,Tulare,06107,06,107,78.6799,79.0,49.0,108.0,37.8485,11373594
ENSEMBLE,2008-04-01,San Benito,06069,06,069,67.5844,69.0,48.0,90.0,28.3566,4001299
ENSEMBLE,2008-04-01,Butte,06007,06,007,84.3782,91.0,62.0,109.0,31.8129,4651709
ENSEMBLE,2008-04-01,Merced,06047,06,047,69.285,64.0,37.0,102.0,41.2899,5694512
ENSEMBLE,2008-04-01,Tuolumne,06109,06,109,87.9411,92.0,68.0,110.0,30.3551,4113703
ENSEMBLE,2008-04-01,Orange,06059,06,059,72.9361,71.0,53.0,95.0,28.5505,2273746
ENSEMBLE,2008-04-01,Los Angeles,06037,06,037,55.5852,54.0,22.0,86.0,37.9315,11334264
ENSEMBLE,2008-04-01,Santa Cruz,06087,06,087,103.3071,112.0,90.0,122.0,25.7357,1271679
ENSEMBLE,2008-04-01,Sonoma,06097,06,097,90.0157,95.0,69.0,115.0,29.59,4553300
ENSEMBLE,2008-04-01,Marin,06041,06,041,96.5257,101.0,80.0,118.0,26.6692,1489319
ENSEMBLE,2008-04-01,Alameda,06001,06,001,72.7917,69.0,50.0,95.0,30.87,2157917
ENSEMBLE,2008-04-01,Alpine,06003,06,003,54.3451,54.0,35.0,73.0,25.5409,689966
ENSEMBLE,2008-04-01,Placer,06061,06,061,92.1161,96.0,74.0,112.0,27.1323,3267342
ENSEMBLE,2008-04-01,Nevada,06057,06,057,92.007,96.0,80.0,107.0,21.821,2081598
ENSEMBLE,2008-04-01,Yolo,06113,06,113,81.1506,78.0,57.0,106.0,31.592,2939929
ENSEMBLE,2008-04-01,Fresno,06019,06,019,68.8667,64.0,39.0,99.0,38.92,13806517
ENSEMBLE,2008-04-01,Trinity,06105,06,105,90.4369,94.0,80.0,104.0,18.6397,7740414
ENSEMBLE,2008-04-01,Shasta,06089,06,089,88.1895,92.0,74.0,105.0,23.269,10178727
ENSEMBLE,2008-04-01,Yuba,06115,06,115,83.9242,87.0,63.0,108.0,29.7665,1853280
ENSEMBLE,2008-04-01,Colusa,06011,06,011,70.1311,66.0,47.0,92.0,31.9562,3309362
ENSEMBLE,2008-04-01,Riverside,06065,06,065,33.1712,16.0,4.0,51.0,39.2271,20951283
ENSEMBLE,2008-04-01,Contra Costa,06013,06,013,83.8347,82.0,61.0,107.0,30.288,2187489
ENSEMBLE,2008-04-01,Humboldt,06023,06,023,97.3387,101.0,88.0,110.0,18.1203,10025083
ENSEMBLE,2008-04-01,San Diego,06073,06,073,62.991,65.0,32.0,92.0,38.0022,12130493
ENSEMBLE,2008-04-01,Monterey,06053,06,053,79.2604,82.0,63.0,98.0,24.5056,9492160
ENSEMBLE,2008-04-01,Mendocino,06045,06,045,101.5154,106.0,90.0,118.0,22.0745,9943577
ENSEMBLE,2008-04-01,El Dorado,06017,06,017,99.6363,104.0,84.0,119.0,24.9275,3991207
ENSEMBLE,2008-04-01,Siskiyou,06093,06,093,76.9864,80.0,62.0,95.0,23.7211,14353917
ENSEMBLE,2008-04-01,Madera,06039,06,039,77.6868,76.0,52.0,103.0,33.4623,5048227
ENSEMBLE,2008-04-01,Lake,06033,06,033,87.1506,91.0,71.0,106.0,27.0475,3775628
ENSEMBLE,2008-04-01,Ventura,06111,06,111,65.864,65.2899,65.2899,65.2899,141.5939,5250718
ENSEMBLE,2008-04-01,Sutter,06101,06,101,68.6916,63.0,43.0,92.0,33.6828,1750915
ENSEMBLE,2008-04-01,Glenn,06021,06,021,71.5701,71.0,47.0,97.0,32.4477,3728788
ENSEMBLE,2008-04-01,Mariposa,06043,06,043,84.4063,88.0,65.0,106.0,27.8808,3597838
ENSEMBLE,2008-04-01,San Bernardino,06071,06,071,14.1005,6.4626,2.4735,16.4768,19.9443,57635892
ENSEMBLE,2008-04-01,Stanislaus,06099,06,099,73.6062,69.0,46.0,101.0,36.2084,4356871
ENSEMBLE,2008-04-01,Imperial,06025,06,025,41.9271,7.0,3.0,39.0,65.9469,12784904
ENSEMBLE,2008-04-01,Santa Clara,06085,06,085,70.7832,70.0,45.0,97.0,31.9461,3741685
ENSEMBLE,2008-04-01,Calaveras,06009,06,009,91.3377,95.0,69.0,115.0,30.2852,2839257
ENSEMBLE,2008-04-01,Tehama,06103,06,103,68.7731,71.0,48.0,93.0,30.5571,8041537
ENSEMBLE,2008-04-01,Santa Barbara,06083,06,083,69.0355,69.0268,69.0268,69.0268,39.355,7572434
ENSEMBLE,2008-04-01,Mono,06051,06,051,27.1061,19.0,8.0,37.0,27.2925,7023449
ENSEMBLE,2008-04-01,Del Norte,06015,06,015,91.9166,93.0,83.0,103.0,16.0954,2647806
ENSEMBLE,2008-04-01,Napa,06055,06,055,87.3442,90.0,62.0,113.0,34.2829,2279837
ENSEMBLE,2008-04-01,Solano,06095,06,095,94.1435,94.0,72.0,119.0,30.2616,2560830
ENSEMBLE,2008-04-01,Modoc,06049,06,049,62.9665,62.0,48.0,81.0,24.1832,11327156
ENSEMBLE,2008-04-01,San Joaquin,06077,06,077,72.6151,65.0,45.0,101.0,35.4469,4104426
ENSEMBLE,2008-04-01,Inyo,06027,06,027,14.1372,6.4687,2.4302,18.4841,18.7671,28328409
ENSEMBLE,2008-04-01,Plumas,06063,06,063,82.4878,86.0,66.0,102.0,26.0065,6039862
ENSEMBLE,2008-04-01,Amador,06005,06,005,90.9116,93.0,69.0,115.0,29.7875,1500821
ENSEMBLE,2008-04-01,San Francisco,06075,06,075,69.6583,64.0,54.0,82.0,23.2344,132233
ENSEMBLE,2008-04-01,Kings,06031,06,031,64.194,47.0,27.0,102.0,46.7898,4005212
ENSEMBLE,2008-04-01,Lassen,06035,06,035,53.0318,53.0,31.0,73.0,28.0323,12686680
ENSEMBLE,2008-04-01,Kern,06029,06,029,38.6148,22.0,5.0,63.0,40.6865,23486196
