MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-05-01,San Luis Obispo,06079,06,079,83.0181,81.0,48.0,118.0,40.7617,9516095
ENSEMBLE,2017-05-01,San Mateo,06081,06,081,114.3514,123.0,98.0,138.0,30.3909,1299978
ENSEMBLE,2017-05-01,Sierra,06091,06,091,119.7144,122.0,97.0,146.0,32.0588,2298276
ENSEMBLE,2017-05-01,Sacramento,06067,06,067,99.9675,97.0,71.0,123.0,39.8112,2861622
ENSEMBLE,2017-05-01,Tulare,06107,06,107,98.0635,96.0,64.0,133.0,42.6601,12119371
ENSEMBLE,2017-05-01,San Benito,06069,06,069,80.3737,83.0,52.0,111.0,39.511,4001303
ENSEMBLE,2017-05-01,Butte,06007,06,007,129.7084,140.0,100.0,164.0,42.8325,4751023
ENSEMBLE,2017-05-01,Merced,06047,06,047,81.4234,67.0,40.0,124.0,53.0981,5694512
ENSEMBLE,2017-05-01,Tuolumne,06109,06,109,113.6166,117.0,93.0,137.0,32.715,4528968
ENSEMBLE,2017-05-01,Orange,06059,06,059,85.1527,84.0,59.0,113.0,33.1756,2273420
ENSEMBLE,2017-05-01,Los Angeles,06037,06,037,65.6313,62.0,31.0,97.0,41.9289,11353735
ENSEMBLE,2017-05-01,Santa Cruz,06087,06,087,128.8457,140.0,115.0,150.0,30.4153,1271370
ENSEMBLE,2017-05-01,Sonoma,06097,06,097,115.3329,121.0,96.0,138.0,29.762,4552342
ENSEMBLE,2017-05-01,Marin,06041,06,041,121.232,126.0,109.0,140.0,26.1251,1488598
ENSEMBLE,2017-05-01,Alameda,06001,06,001,97.8566,97.0,66.0,129.0,39.3916,2159145
ENSEMBLE,2017-05-01,Alpine,06003,06,003,80.6399,82.0,64.0,98.0,25.5069,915694
ENSEMBLE,2017-05-01,Placer,06061,06,061,126.5928,132.0,104.0,153.0,34.4968,3708619
ENSEMBLE,2017-05-01,Nevada,06057,06,057,135.3446,142.0,117.0,157.0,28.443,2336639
ENSEMBLE,2017-05-01,Yolo,06113,06,113,100.0958,98.0,70.0,130.0,40.422,2939947
ENSEMBLE,2017-05-01,Fresno,06019,06,019,86.7037,85.0,49.0,120.0,46.8103,13979395
ENSEMBLE,2017-05-01,Trinity,06105,06,105,131.9799,137.0,115.0,154.0,28.7,8604990
ENSEMBLE,2017-05-01,Shasta,06089,06,089,125.9113,133.0,103.0,154.0,35.6636,10782556
ENSEMBLE,2017-05-01,Yuba,06115,06,115,129.1551,136.0,103.0,160.0,38.542,1853278
ENSEMBLE,2017-05-01,Colusa,06011,06,011,96.762,94.0,66.0,124.0,40.7081,3325432
ENSEMBLE,2017-05-01,Riverside,06065,06,065,41.1368,22.4908,6.4735,64.4978,46.1885,20971097
ENSEMBLE,2017-05-01,Contra Costa,06013,06,013,106.1308,105.0,72.0,138.0,42.0926,2187964
ENSEMBLE,2017-05-01,Humboldt,06023,06,023,153.0172,160.0,145.0,168.0,23.1617,9761625
ENSEMBLE,2017-05-01,San Diego,06073,06,073,78.4066,83.0,46.0,112.0,42.63,12128470
ENSEMBLE,2017-05-01,Monterey,06053,06,053,91.5572,95.0,64.0,121.0,36.6808,9489344
ENSEMBLE,2017-05-01,Mendocino,06045,06,045,134.9509,140.0,122.0,152.0,24.6104,10070382
ENSEMBLE,2017-05-01,El Dorado,06017,06,017,134.7219,140.0,118.0,157.0,28.9908,4404585
ENSEMBLE,2017-05-01,Siskiyou,06093,06,093,116.7536,122.0,94.0,143.0,32.6663,16779448
ENSEMBLE,2017-05-01,Madera,06039,06,039,98.2885,100.0,63.0,131.0,44.1064,5168355
ENSEMBLE,2017-05-01,Lake,06033,06,033,116.8328,123.0,97.0,141.0,31.9471,3818251
ENSEMBLE,2017-05-01,Ventura,06111,06,111,85.1643,84.9524,84.9524,84.9524,89.2967,5251435
ENSEMBLE,2017-05-01,Sutter,06101,06,101,105.3959,104.0,73.0,136.0,42.2834,1750915
ENSEMBLE,2017-05-01,Glenn,06021,06,021,101.1838,101.0,69.0,133.0,42.876,3811911
ENSEMBLE,2017-05-01,Mariposa,06043,06,043,106.6906,113.0,82.0,134.0,34.0304,3750226
ENSEMBLE,2017-05-01,San Bernardino,06071,06,071,16.7165,8.4769,2.48,18.4771,25.2009,57754838
ENSEMBLE,2017-05-01,Stanislaus,06099,06,099,97.8588,89.0,59.0,138.0,49.8157,4356925
ENSEMBLE,2017-05-01,Imperial,06025,06,025,45.9613,12.471,4.5023,40.4888,70.085,12784906
ENSEMBLE,2017-05-01,Santa Clara,06085,06,085,103.3488,109.0,71.0,138.0,40.7596,3741975
ENSEMBLE,2017-05-01,Calaveras,06009,06,009,127.98,132.0,108.0,150.0,30.6901,2934976
ENSEMBLE,2017-05-01,Tehama,06103,06,103,101.5765,102.0,74.0,130.0,37.9618,8407711
ENSEMBLE,2017-05-01,Santa Barbara,06083,06,083,88.037,88.0197,88.0197,88.0197,40.9949,7570877
ENSEMBLE,2017-05-01,Mono,06051,06,051,45.7881,41.0,22.0,62.0,31.5491,7271402
ENSEMBLE,2017-05-01,Del Norte,06015,06,015,145.5432,151.0,137.0,159.0,19.734,2783862
ENSEMBLE,2017-05-01,Napa,06055,06,055,120.9068,125.0,95.0,149.0,35.565,2279836
ENSEMBLE,2017-05-01,Solano,06095,06,095,116.1226,116.0,84.0,150.0,42.0087,2560906
ENSEMBLE,2017-05-01,Modoc,06049,06,049,87.8333,86.0,67.0,109.0,31.9776,11848423
ENSEMBLE,2017-05-01,San Joaquin,06077,06,077,100.7679,94.0,65.0,135.0,47.2202,4105150
ENSEMBLE,2017-05-01,Inyo,06027,06,027,21.9648,12.4879,4.4874,30.489,25.1837,28446365
ENSEMBLE,2017-05-01,Plumas,06063,06,063,118.4019,121.0,99.0,141.0,30.4208,6980089
ENSEMBLE,2017-05-01,Amador,06005,06,005,133.8279,137.0,116.0,155.0,28.2135,1574519
ENSEMBLE,2017-05-01,San Francisco,06075,06,075,73.9071,67.0,56.0,85.0,32.3295,132787
ENSEMBLE,2017-05-01,Kings,06031,06,031,74.7117,58.0,36.0,103.0,51.7467,4005576
ENSEMBLE,2017-05-01,Lassen,06035,06,035,79.9144,78.0,53.0,103.0,35.1058,13305741
