MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-05-01,San Luis Obispo,06079,06,079,70.3559,67.0,20.0,116.0,52.0628,9258595
ENSEMBLE,2012-05-01,San Mateo,06081,06,081,103.3529,113.0,85.0,127.0,30.6041,1295424
ENSEMBLE,2012-05-01,Sierra,06091,06,091,112.0692,115.0,88.0,141.0,36.1566,2638279
ENSEMBLE,2012-05-01,Sacramento,06067,06,067,87.6673,79.0,58.0,111.0,42.4057,2860843
ENSEMBLE,2012-05-01,Tulare,06107,06,107,102.9395,98.4988,62.5018,144.5,51.9013,13228473
ENSEMBLE,2012-05-01,San Benito,06069,06,069,72.9573,73.0,42.0,107.0,42.2658,4000977
ENSEMBLE,2012-05-01,Butte,06007,06,007,120.5457,130.5045,88.5004,156.5002,44.8303,4802676
ENSEMBLE,2012-05-01,Merced,06047,06,047,83.8743,72.4946,34.5026,132.5002,59.6293,5694408
ENSEMBLE,2012-05-01,Tuolumne,06109,06,109,113.8864,118.0,86.0,144.0,39.2599,5564758
ENSEMBLE,2012-05-01,Orange,06059,06,059,90.0404,87.0,67.0,113.0,32.4714,2237315
ENSEMBLE,2012-05-01,Los Angeles,06037,06,037,71.4963,70.5019,24.5032,110.4981,50.5907,11133140
ENSEMBLE,2012-05-01,Santa Cruz,06087,06,087,116.7231,126.0,104.0,136.0,30.0313,1269939
ENSEMBLE,2012-05-01,Sonoma,06097,06,097,114.6631,120.0,87.0,144.0,37.0385,4545295
ENSEMBLE,2012-05-01,Marin,06041,06,041,114.0392,121.0,100.0,133.0,28.3095,1487376
ENSEMBLE,2012-05-01,Alameda,06001,06,001,77.0175,68.0,43.0,110.0,43.142,2157908
ENSEMBLE,2012-05-01,Alpine,06003,06,003,76.4961,78.0,56.0,97.0,29.5447,1723640
ENSEMBLE,2012-05-01,Placer,06061,06,061,119.2842,122.0,96.0,145.0,35.8718,4155623
ENSEMBLE,2012-05-01,Nevada,06057,06,057,122.598,125.0,100.0,149.0,32.9989,2631108
ENSEMBLE,2012-05-01,Yolo,06113,06,113,90.2028,86.0,56.0,124.0,43.3167,2939470
ENSEMBLE,2012-05-01,Fresno,06019,06,019,87.0495,86.499,40.5009,130.4979,55.642,15185498
ENSEMBLE,2012-05-01,Trinity,06105,06,105,140.7984,149.0,121.0,167.0,34.4788,8744918
ENSEMBLE,2012-05-01,Shasta,06089,06,089,130.8561,138.0,104.0,162.0,39.4419,10787023
