MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-03-01,San Luis Obispo,06079,06,079,50.021,52.0,33.0,69.0,23.4508,8890053
ENSEMBLE,2012-03-01,San Mateo,06081,06,081,52.8373,55.0,44.0,64.0,14.7585,1260075
ENSEMBLE,2012-03-01,Sierra,06091,06,091,43.54,44.0,35.0,53.0,13.141,1203457
ENSEMBLE,2012-03-01,Sacramento,06067,06,067,44.9526,46.0,33.0,56.0,17.8483,2851710
ENSEMBLE,2012-03-01,Tulare,06107,06,107,60.1748,61.0,44.0,76.0,22.2542,9029563
ENSEMBLE,2012-03-01,San Benito,06069,06,069,37.9917,40.0,25.0,52.0,18.4753,3908712
ENSEMBLE,2012-03-01,Butte,06007,06,007,53.0448,54.0,45.0,62.0,12.8399,4509406
ENSEMBLE,2012-03-01,Merced,06047,06,047,46.5137,46.0,31.0,64.0,23.526,5658616
ENSEMBLE,2012-03-01,Tuolumne,06109,06,109,46.9172,48.0,39.0,57.0,14.7603,3923254
ENSEMBLE,2012-03-01,Orange,06059,06,059,53.5483,53.0,40.0,67.0,19.1633,2243825
ENSEMBLE,2012-03-01,Los Angeles,06037,06,037,48.1991,47.0,26.0,68.0,25.6969,11175525
ENSEMBLE,2012-03-01,Santa Cruz,06087,06,087,57.622,61.0,53.0,66.0,13.0032,1271751
ENSEMBLE,2012-03-01,Sonoma,06097,06,097,45.4226,46.0,38.0,54.0,11.9566,4014716
ENSEMBLE,2012-03-01,Marin,06041,06,041,54.4486,56.0,48.0,62.0,11.067,1467836
ENSEMBLE,2012-03-01,Alameda,06001,06,001,42.2993,41.0,29.0,56.0,18.3823,2154513
ENSEMBLE,2012-03-01,Alpine,06003,06,003,27.6342,28.0,19.0,36.0,11.5889,660138
ENSEMBLE,2012-03-01,Placer,06061,06,061,48.2993,50.0,41.0,57.0,13.3725,2658487
ENSEMBLE,2012-03-01,Nevada,06057,06,057,47.3054,48.0,40.0,56.0,11.637,1684303
ENSEMBLE,2012-03-01,Yolo,06113,06,113,44.9372,44.0,32.0,57.0,17.5305,2937293
ENSEMBLE,2012-03-01,Fresno,06019,06,019,44.3796,43.0,26.0,62.0,23.7978,11362541
ENSEMBLE,2012-03-01,Trinity,06105,06,105,39.0501,39.0,33.0,46.0,9.959,5838580
ENSEMBLE,2012-03-01,Shasta,06089,06,089,41.8735,42.0,34.0,50.0,12.0952,8551787
ENSEMBLE,2012-03-01,Yuba,06115,06,115,51.5001,53.0,44.0,60.0,12.6543,1833545
ENSEMBLE,2012-03-01,Colusa,06011,06,011,40.411,39.0,30.0,51.0,16.6925,3249974
ENSEMBLE,2012-03-01,Riverside,06065,06,065,25.917,15.0,3.0,42.0,28.7726,20158711
ENSEMBLE,2012-03-01,Contra Costa,06013,06,013,48.161,48.0,36.0,60.0,16.3074,2184416
ENSEMBLE,2012-03-01,Humboldt,06023,06,023,45.7973,47.0,39.0,53.0,10.5491,8314047
ENSEMBLE,2012-03-01,San Diego,06073,06,073,49.6151,54.0,31.0,70.0,26.1835,11762957
ENSEMBLE,2012-03-01,Monterey,06053,06,053,46.7521,48.0,36.0,59.0,17.5211,9295271
ENSEMBLE,2012-03-01,Mendocino,06045,06,045,42.432,43.0,36.0,50.0,11.1343,8623042
ENSEMBLE,2012-03-01,El Dorado,06017,06,017,48.3512,49.0,41.0,57.0,11.5723,3013294
ENSEMBLE,2012-03-01,Siskiyou,06093,06,093,34.0508,35.0,26.0,43.0,12.1893,10037100
ENSEMBLE,2012-03-01,Madera,06039,06,039,51.1862,52.0,40.0,62.0,16.8572,4265430
ENSEMBLE,2012-03-01,Lake,06033,06,033,38.9839,39.0,32.0,47.0,11.8652,3205129
ENSEMBLE,2012-03-01,Ventura,06111,06,111,55.6529,55.2522,55.2522,55.2522,116.7439,5150534
ENSEMBLE,2012-03-01,Sutter,06101,06,101,46.9575,46.0,36.0,57.0,15.2033,1749392
ENSEMBLE,2012-03-01,Glenn,06021,06,021,39.8912,38.0,31.0,48.0,14.5425,3434754
ENSEMBLE,2012-03-01,Mariposa,06043,06,043,47.5001,47.0,40.0,56.0,13.3708,3403496
ENSEMBLE,2012-03-01,San Bernardino,06071,06,071,13.1224,8.0,3.0,16.0,15.808,56557014
ENSEMBLE,2012-03-01,Stanislaus,06099,06,099,47.3021,48.0,33.0,63.0,20.9319,4242272
ENSEMBLE,2012-03-01,Imperial,06025,06,025,32.726,9.0,3.0,38.0,46.6454,12454497
ENSEMBLE,2012-03-01,Santa Clara,06085,06,085,44.8633,47.0,33.0,58.0,16.7626,3729899
ENSEMBLE,2012-03-01,Calaveras,06009,06,009,45.5248,46.0,39.0,53.0,11.84,2667027
ENSEMBLE,2012-03-01,Tehama,06103,06,103,39.7721,40.0,31.0,49.0,13.0755,7210977
ENSEMBLE,2012-03-01,Santa Barbara,06083,06,083,60.7876,60.4938,60.4938,60.4938,100.8294,7246997
ENSEMBLE,2012-03-01,Mono,06051,06,051,22.3604,17.0,8.0,32.0,18.3976,4078250
ENSEMBLE,2012-03-01,Del Norte,06015,06,015,44.9784,46.0,38.0,53.0,10.7962,1836423
ENSEMBLE,2012-03-01,Napa,06055,06,055,47.4791,48.0,37.0,58.0,16.1569,2276839
ENSEMBLE,2012-03-01,Solano,06095,06,095,54.0903,54.0,43.0,67.0,16.4285,2559133
ENSEMBLE,2012-03-01,Modoc,06049,06,049,33.847,34.0,27.0,41.0,12.5901,5324257
ENSEMBLE,2012-03-01,San Joaquin,06077,06,077,50.2243,50.0,39.0,62.0,18.5179,4083685
ENSEMBLE,2012-03-01,Inyo,06027,06,027,18.022,12.0,5.0,25.0,17.7742,28014043
ENSEMBLE,2012-03-01,Plumas,06063,06,063,49.2711,50.0,40.0,60.0,14.1405,3203048
ENSEMBLE,2012-03-01,Amador,06005,06,005,46.3879,47.0,40.0,54.0,12.1717,1458378
ENSEMBLE,2012-03-01,San Francisco,06075,06,075,41.041,38.0,32.0,48.0,15.744,122895
ENSEMBLE,2012-03-01,Kings,06031,06,031,40.3731,30.0,18.0,57.0,29.19,3013444
ENSEMBLE,2012-03-01,Lassen,06035,06,035,32.2243,32.0,22.0,42.0,15.1898,7792829
ENSEMBLE,2012-03-01,Kern,06029,06,029,35.3419,26.0,13.0,55.0,28.0581,21337331
