MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-11-01,San Luis Obispo,06079,06,079,19.6956,17.0,9.0,29.0,13.1512,9519015
ENSEMBLE,2017-11-01,San Mateo,06081,06,081,26.0384,26.0,20.0,32.0,9.8,1303556
ENSEMBLE,2017-11-01,Sierra,06091,06,091,26.7391,27.0,23.0,32.0,7.5545,2768755
ENSEMBLE,2017-11-01,Sacramento,06067,06,067,20.8685,20.0,15.0,26.0,8.4106,2860550
ENSEMBLE,2017-11-01,Tulare,06107,06,107,24.2643,24.0,14.0,34.0,12.3798,13786124
ENSEMBLE,2017-11-01,San Benito,06069,06,069,16.1469,16.0,5.0,25.0,11.4528,4001290
ENSEMBLE,2017-11-01,Butte,06007,06,007,24.7904,25.0,20.0,30.0,7.7785,4826439
ENSEMBLE,2017-11-01,Merced,06047,06,047,19.5108,17.0,7.0,30.0,14.7141,5694512
ENSEMBLE,2017-11-01,Tuolumne,06109,06,109,23.3867,24.0,16.0,31.0,10.5264,6429645
ENSEMBLE,2017-11-01,Orange,06059,06,059,31.1285,31.0,22.0,40.0,12.7473,2274075
ENSEMBLE,2017-11-01,Los Angeles,06037,06,037,22.0712,21.0,9.0,32.0,14.712,11355538
ENSEMBLE,2017-11-01,Santa Cruz,06087,06,087,30.0384,30.0,25.0,36.0,8.8623,1272107
ENSEMBLE,2017-11-01,Sonoma,06097,06,097,23.7886,24.0,19.0,30.0,7.9179,4553176
ENSEMBLE,2017-11-01,Marin,06041,06,041,23.7201,23.0,19.0,29.0,7.7291,1489335
ENSEMBLE,2017-11-01,Alameda,06001,06,001,19.6921,18.0,13.0,25.0,9.5528,2157832
ENSEMBLE,2017-11-01,Alpine,06003,06,003,22.3969,23.0,16.0,29.0,9.0165,2123065
ENSEMBLE,2017-11-01,Placer,06061,06,061,28.5662,28.0,23.0,34.0,9.3505,4322207
ENSEMBLE,2017-11-01,Nevada,06057,06,057,26.5941,26.0,22.0,31.0,7.4751,2801221
ENSEMBLE,2017-11-01,Yolo,06113,06,113,20.9192,21.0,16.0,26.0,8.4688,2939841
ENSEMBLE,2017-11-01,Fresno,06019,06,019,20.6316,20.0,11.0,30.0,12.5664,16912319
ENSEMBLE,2017-11-01,Trinity,06105,06,105,20.5026,21.0,16.0,25.0,7.0184,9203865
ENSEMBLE,2017-11-01,Shasta,06089,06,089,17.7248,18.0,14.0,22.0,6.4521,11041315
ENSEMBLE,2017-11-01,Yuba,06115,06,115,24.7793,25.0,19.0,31.0,9.1821,1853154
ENSEMBLE,2017-11-01,Colusa,06011,06,011,18.1576,18.0,10.0,25.0,9.9472,3327977
ENSEMBLE,2017-11-01,Riverside,06065,06,065,14.613,7.0,3.0,23.0,16.3682,20976327
ENSEMBLE,2017-11-01,Contra Costa,06013,06,013,21.282,20.0,14.0,28.0,9.614,2187684
ENSEMBLE,2017-11-01,Humboldt,06023,06,023,26.3773,27.0,21.0,32.0,7.8005,10264881
ENSEMBLE,2017-11-01,San Diego,06073,06,073,23.4098,24.0,10.0,35.0,15.3804,12131600
ENSEMBLE,2017-11-01,Monterey,06053,06,053,22.1106,23.0,13.0,31.0,12.3003,9493398
ENSEMBLE,2017-11-01,Mendocino,06045,06,045,25.604,26.0,20.0,32.0,8.4928,10075981
ENSEMBLE,2017-11-01,El Dorado,06017,06,017,29.2974,29.0,24.0,34.0,8.379,5117623
ENSEMBLE,2017-11-01,Siskiyou,06093,06,093,18.5944,19.0,13.0,24.0,8.2276,18141900
ENSEMBLE,2017-11-01,Madera,06039,06,039,22.2274,23.0,13.0,31.0,11.4424,5825994
ENSEMBLE,2017-11-01,Lake,06033,06,033,22.8327,23.0,18.0,29.0,7.7991,3821748
ENSEMBLE,2017-11-01,Ventura,06111,06,111,24.4698,24.2015,24.2015,24.2015,94.5102,5251574
ENSEMBLE,2017-11-01,Sutter,06101,06,101,25.2511,25.0,21.0,30.0,8.179,1750908
ENSEMBLE,2017-11-01,Glenn,06021,06,021,18.0007,19.0,10.0,25.0,9.7626,3815095
ENSEMBLE,2017-11-01,Mariposa,06043,06,043,19.0906,20.0,10.0,27.0,11.0554,4186041
ENSEMBLE,2017-11-01,San Bernardino,06071,06,071,7.5254,5.0,2.0,9.0,9.0854,57760816
ENSEMBLE,2017-11-01,Stanislaus,06099,06,099,21.3316,21.0,12.0,31.0,11.5446,4356555
ENSEMBLE,2017-11-01,Imperial,06025,06,025,15.656,4.0,2.0,15.0,23.6565,12784906
ENSEMBLE,2017-11-01,Santa Clara,06085,06,085,21.9862,22.0,15.0,28.0,9.783,3741621
ENSEMBLE,2017-11-01,Calaveras,06009,06,009,24.8936,25.0,18.0,32.0,10.1124,2984092
ENSEMBLE,2017-11-01,Tehama,06103,06,103,16.1917,17.0,11.0,22.0,7.5803,8518394
ENSEMBLE,2017-11-01,Santa Barbara,06083,06,083,24.3006,23.872,23.872,23.872,119.1641,7572801
ENSEMBLE,2017-11-01,Mono,06051,06,051,13.1974,11.0,5.0,19.0,10.6154,8774564
ENSEMBLE,2017-11-01,Del Norte,06015,06,015,27.3869,27.0,22.0,33.0,7.8824,2877899
ENSEMBLE,2017-11-01,Napa,06055,06,055,22.5205,23.0,18.0,28.0,8.0234,2279839
ENSEMBLE,2017-11-01,Solano,06095,06,095,22.6792,22.0,16.0,30.0,9.6661,2560194
ENSEMBLE,2017-11-01,Modoc,06049,06,049,14.4762,14.0,9.0,19.0,7.509,11850608
ENSEMBLE,2017-11-01,San Joaquin,06077,06,077,22.1148,22.0,15.0,29.0,9.512,4103971
