MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-07-01,San Luis Obispo,06079,06,079,75.1152,66.0,21.0,123.0,58.1569,9505535
ENSEMBLE,2006-07-01,San Mateo,06081,06,081,137.387,143.0,112.0,168.0,34.874,1299567
ENSEMBLE,2006-07-01,Sierra,06091,06,091,134.7538,142.4998,106.5063,172.5016,47.1368,2768625
ENSEMBLE,2006-07-01,Sacramento,06067,06,067,92.3188,74.4977,38.4929,138.4966,62.7083,2861480
ENSEMBLE,2006-07-01,Tulare,06107,06,107,104.1753,98.5005,52.4994,152.5005,59.8104,13580266
ENSEMBLE,2006-07-01,San Benito,06069,06,069,67.7555,62.4984,24.497,106.5003,49.7319,4001303
ENSEMBLE,2006-07-01,Butte,06007,06,007,143.1413,160.5058,98.5036,192.5011,62.9114,4826561
ENSEMBLE,2006-07-01,Merced,06047,06,047,89.1226,74.4978,14.4868,160.5069,74.8391,5694512
ENSEMBLE,2006-07-01,Tuolumne,06109,06,109,109.0049,112.5049,68.5022,148.4999,52.8095,6392060
ENSEMBLE,2006-07-01,Orange,06059,06,059,112.904,112.0,91.0,136.0,33.4333,2273073
ENSEMBLE,2006-07-01,Los Angeles,06037,06,037,89.5404,90.5025,38.4941,132.4976,55.4628,11355750
ENSEMBLE,2006-07-01,Santa Cruz,06087,06,087,152.8804,165.0,133.0,179.0,37.4008,1267435
ENSEMBLE,2006-07-01,Sonoma,06097,06,097,121.3084,126.0,81.0,165.0,49.0331,4552771
ENSEMBLE,2006-07-01,Marin,06041,06,041,118.3762,126.0,87.0,155.0,44.0522,1488339
ENSEMBLE,2006-07-01,Alameda,06001,06,001,88.0855,78.4973,46.504,122.5,52.6006,2157708
ENSEMBLE,2006-07-01,Alpine,06003,06,003,100.0136,103.0,74.0,128.0,37.409,2122547
ENSEMBLE,2006-07-01,Placer,06061,06,061,135.9634,144.5024,102.5025,174.4987,55.3121,4320563
ENSEMBLE,2006-07-01,Nevada,06057,06,057,134.9803,138.5018,106.5016,170.4979,44.0734,2800618
ENSEMBLE,2006-07-01,Yolo,06113,06,113,109.6296,110.5039,50.4939,162.4974,62.8957,2939721
ENSEMBLE,2006-07-01,Fresno,06019,06,019,103.055,100.5026,46.497,152.4967,65.6874,16455434
ENSEMBLE,2006-07-01,Trinity,06105,06,105,151.315,160.5061,132.5045,176.5,34.2128,9195671
ENSEMBLE,2006-07-01,Shasta,06089,06,089,131.7037,142.5025,100.503,172.5042,49.5747,11052073
ENSEMBLE,2006-07-01,Yuba,06115,06,115,123.5808,132.5049,60.4964,186.5073,69.361,1853280
ENSEMBLE,2006-07-01,Colusa,06011,06,011,119.2443,116.4951,58.4982,182.5006,69.1429,3327977
ENSEMBLE,2006-07-01,Riverside,06065,06,065,37.6727,14.4836,2.4031,56.496,49.96,20976435
ENSEMBLE,2006-07-01,Contra Costa,06013,06,013,101.4335,92.4979,56.5052,142.5077,57.8619,2187098
ENSEMBLE,2006-07-01,Humboldt,06023,06,023,167.9471,176.506,156.5097,190.4879,35.208,10272880
ENSEMBLE,2006-07-01,San Diego,06073,06,073,75.323,74.4998,34.4983,110.4976,48.3206,12129505
ENSEMBLE,2006-07-01,Monterey,06053,06,053,96.6089,103.0,53.0,137.0,49.2836,9468936
