MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,54.3099,61.0,16.0,76.0,38.1276,668
ENSEMBLE,2009-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2009-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,81.4555,80.0,65.0,98.0,25.1834,39743
ENSEMBLE,2009-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,78.1278,81.0,57.0,101.0,32.3329,9502
ENSEMBLE,2009-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,128.1196,140.0,97.0,172.0,54.6442,159794
ENSEMBLE,2009-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,101.3426,115.0,39.0,150.0,59.3769,74425
ENSEMBLE,2009-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,141.6467,149.0,123.0,167.0,35.2545,9746
ENSEMBLE,2009-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2009-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2009-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,64.4017,65.0,41.0,86.0,36.1406,5982
ENSEMBLE,2009-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.2274,61.0,44.0,80.0,27.7191,2353
ENSEMBLE,2009-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.5464,10.0,2.0,17.0,8.608,1605
ENSEMBLE,2009-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,78.3445,39.0,15.0,157.0,77.7059,137884
ENSEMBLE,2009-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,145.6488,152.0,132.0,169.0,33.5036,48489
ENSEMBLE,2009-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,125.7677,128.0,122.0,133.0,12.6094,538
ENSEMBLE,2009-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2009-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,100.8003,102.0,80.0,120.0,29.2284,7870
ENSEMBLE,2009-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2009-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,128.8988,133.0,112.0,150.0,30.9766,12106
ENSEMBLE,2009-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2009-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,88.1843,88.0,70.0,107.0,21.3848,1877
ENSEMBLE,2009-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,169.0774,173.0,164.0,178.0,14.0761,620
ENSEMBLE,2009-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,116.5479,116.0,104.0,128.0,16.669,219
ENSEMBLE,2009-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.7549,10.0,3.0,14.0,7.104,510
ENSEMBLE,2009-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2009-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2009-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2009-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,146.359,145.0,139.0,155.0,10.3886,39
ENSEMBLE,2009-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2009-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2009-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0458,0.0,0.0,0.0,0.3494,918
ENSEMBLE,2009-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,87.261,83.0,53.0,118.0,42.9699,41040
ENSEMBLE,2009-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,97.3746,104.0,42.0,148.0,57.7127,163109
ENSEMBLE,2009-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.0081,10.0,4.0,33.0,27.6904,7575
ENSEMBLE,2009-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2009-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.9628,10.0,7.0,14.0,5.8972,1130
ENSEMBLE,2009-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,122.5041,123.0,117.0,126.0,7.8319,123
ENSEMBLE,2009-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,71.4419,73.0,23.0,111.0,51.1437,17397
ENSEMBLE,2009-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,33.5,35.5,20.5,46.5,16.0026,12
ENSEMBLE,2009-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2009-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,129.7311,133.0,110.0,151.0,35.7494,4250
ENSEMBLE,2009-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,127.226,133.0,115.0,145.0,26.6973,74902
ENSEMBLE,2009-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,28.711,1.0,0.0,6.0,54.3976,7963
ENSEMBLE,2009-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,38.2727,29.0,17.0,53.0,28.3355,1324
ENSEMBLE,2009-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2009-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2009-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
ENSEMBLE,2009-07-01,6-101,6-101,BULL FLAT,BULL FLAT,30.125,28.0,16.0,44.0,15.664,48
ENSEMBLE,2009-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,100.9521,102.0,45.0,153.0,55.8384,6852
ENSEMBLE,2009-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,55.5323,53.0,39.0,70.0,23.6495,1734
ENSEMBLE,2009-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
ENSEMBLE,2009-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,109.2739,125.0,57.0,155.0,56.3114,149448
