MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.0719,54.0,47.0,61.0,11.5403,668
ENSEMBLE,2023-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2023-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.4912,54.0,45.0,64.0,15.0085,39743
ENSEMBLE,2023-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.0948,54.0,41.0,63.0,14.9682,9502
ENSEMBLE,2023-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,74.8283,78.0,63.0,91.0,20.6913,159794
ENSEMBLE,2023-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.8715,63.0,40.0,80.0,23.2889,74425
ENSEMBLE,2023-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,82.143,84.0,72.0,95.0,15.8908,9746
ENSEMBLE,2023-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2023-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2023-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.658,48.0,38.0,59.0,15.4554,5982
ENSEMBLE,2023-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.9928,49.0,39.0,58.0,13.1491,2353
ENSEMBLE,2023-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,30.7732,32.0,22.0,38.0,10.1917,1605
ENSEMBLE,2023-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.488,58.0,33.0,88.0,40.5115,137884
ENSEMBLE,2023-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,103.9344,109.0,95.0,121.0,25.238,48489
ENSEMBLE,2023-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.9833,47.0,41.0,52.0,7.6436,538
ENSEMBLE,2023-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2023-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,68.7809,75.0,56.0,84.0,21.6552,7870
ENSEMBLE,2023-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2023-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,71.8832,77.0,62.0,84.0,15.7483,12106
ENSEMBLE,2023-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2023-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,54.1497,55.0,48.0,62.0,11.1247,1877
ENSEMBLE,2023-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.7177,85.0,77.0,93.0,14.8539,620
ENSEMBLE,2023-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,98.6575,100.0,93.0,105.0,10.7303,219
ENSEMBLE,2023-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.4922,19.0,18.0,21.0,3.4741,510
ENSEMBLE,2023-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2023-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2023-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2023-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,82.2051,82.0,78.0,85.0,6.3212,39
ENSEMBLE,2023-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2023-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2023-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.6667,8.0,4.0,12.0,4.7628,918
ENSEMBLE,2023-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,47.7118,46.0,32.0,60.0,21.1549,41040
ENSEMBLE,2023-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,66.4893,70.0,51.0,83.0,21.5249,163109
ENSEMBLE,2023-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,42.3616,38.0,31.0,49.0,17.2137,7575
ENSEMBLE,2023-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2023-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.1522,21.0,16.0,25.0,6.8586,1130
ENSEMBLE,2023-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,66.9091,67.0,63.0,70.0,5.1439,154
ENSEMBLE,2023-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,41.6102,29.0,8.0,74.0,37.9624,17397
