MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.2126,14.0,10.0,18.0,4.4988,668
ENSEMBLE,2010-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2010-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.3835,16.0,15.0,18.0,2.7963,39743
ENSEMBLE,2010-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.9301,17.0,15.0,19.0,2.7194,9490
ENSEMBLE,2010-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.123,13.0,9.0,15.0,5.1079,139397
ENSEMBLE,2010-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.7109,15.0,12.0,17.0,5.3394,72649
ENSEMBLE,2010-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.5201,12.0,9.0,14.0,3.0795,9668
ENSEMBLE,2010-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2010-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2010-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.7624,16.0,14.0,20.0,3.4949,5374
ENSEMBLE,2010-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,14.0569,14.0,11.0,17.0,4.2023,2353
ENSEMBLE,2010-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.6081,11.0,8.0,14.0,3.3415,1605
ENSEMBLE,2010-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.8871,23.0,18.0,27.0,7.3891,137884
ENSEMBLE,2010-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.2463,15.0,12.0,19.0,5.3116,48489
ENSEMBLE,2010-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.684,41.0,30.0,42.0,6.6367,538
ENSEMBLE,2010-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
