MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.6018,10.0,7.0,13.0,3.9601,668
ENSEMBLE,2015-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2015-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.3531,16.0,15.0,17.0,2.7711,39743
ENSEMBLE,2015-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.4711,15.0,14.0,16.0,2.2409,9502
ENSEMBLE,2015-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.7363,14.0,13.0,16.0,3.3475,23598
ENSEMBLE,2015-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
ENSEMBLE,2015-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.9222,11.0,8.0,15.0,4.315,8988
ENSEMBLE,2015-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2015-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2015-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.0527,15.0,14.0,18.0,3.6434,5386
ENSEMBLE,2015-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.6847,16.0,13.0,18.0,4.2629,2353
ENSEMBLE,2015-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.8006,15.0,14.0,16.0,2.5483,1605
ENSEMBLE,2015-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.1633,16.0,8.0,24.0,11.4371,136108
ENSEMBLE,2015-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.515,16.0,14.0,18.0,3.0606,48489
ENSEMBLE,2015-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.8439,28.0,25.0,30.0,3.4617,538
ENSEMBLE,2015-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2015-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.025,30.0,23.0,35.0,10.0612,7870
ENSEMBLE,2015-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2015-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.1238,8.0,6.0,12.0,3.6352,5212
ENSEMBLE,2015-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2015-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.2304,25.0,21.0,28.0,4.1676,1814
ENSEMBLE,2015-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
ENSEMBLE,2015-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
ENSEMBLE,2015-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.198,11.0,8.0,12.0,2.9027,510
ENSEMBLE,2015-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2015-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2015-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2015-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,14.1026,13.0,13.0,16.0,2.3071,39
ENSEMBLE,2015-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2015-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2015-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,22.8331,22.0,20.0,25.0,4.4922,785
ENSEMBLE,2015-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,13.6348,14.0,12.0,16.0,3.618,40943
ENSEMBLE,2015-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.1822,10.0,9.0,12.0,2.8601,4615
ENSEMBLE,2015-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.6017,19.0,16.0,21.0,4.7004,7575
ENSEMBLE,2015-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2015-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,11.9956,13.0,12.0,14.0,3.329,1130
ENSEMBLE,2015-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
ENSEMBLE,2015-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,25.6794,29.0,14.0,38.0,15.1831,16206
ENSEMBLE,2015-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,18.75,18.0,14.5,24.5,5.8184,12
ENSEMBLE,2015-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2015-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,3.7662,3.0,2.0,6.0,2.77,4170
ENSEMBLE,2015-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.0752,11.0,8.0,13.0,4.0735,73368
ENSEMBLE,2015-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.361,2.0,1.0,4.0,5.0489,7963
ENSEMBLE,2015-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,19.8308,20.0,18.0,21.0,2.3397,1324
ENSEMBLE,2015-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2015-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2015-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
ENSEMBLE,2015-12-01,6-101,6-101,BULL FLAT,BULL FLAT,6.4583,7.0,5.0,8.0,2.0408,48
ENSEMBLE,2015-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,10.5644,11.0,9.0,12.0,2.933,6852
ENSEMBLE,2015-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.4544,13.0,8.0,15.0,4.7898,1734
ENSEMBLE,2015-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
ENSEMBLE,2015-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,7.6226,9.0,5.0,10.0,3.2227,87502
ENSEMBLE,2015-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
ENSEMBLE,2015-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
