MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.6033,34.0,31.0,42.0,19.8737,668
ENSEMBLE,2009-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2009-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.377,53.0,40.0,68.0,18.8982,39743
ENSEMBLE,2009-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,50.9328,49.0,35.0,66.0,18.5262,9502
ENSEMBLE,2009-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.7876,66.0,53.0,77.0,18.0647,159794
ENSEMBLE,2009-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,64.627,66.0,50.0,79.0,20.7709,74425
ENSEMBLE,2009-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,87.6569,91.0,79.0,98.0,14.2758,9746
ENSEMBLE,2009-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2009-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2009-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.3574,84.0,74.0,94.0,15.732,5982
ENSEMBLE,2009-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,72.2741,74.0,64.0,81.0,12.6668,2353
ENSEMBLE,2009-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,102.1439,107.0,97.0,113.0,15.5033,1605
ENSEMBLE,2009-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.7213,71.0,37.0,125.0,46.7862,137884
ENSEMBLE,2009-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,63.601,66.0,48.0,81.0,22.9851,48489
ENSEMBLE,2009-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,113.8848,115.0,109.0,121.0,8.9529,538
ENSEMBLE,2009-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2009-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,70.2986,72.0,50.0,90.0,25.8104,7870
ENSEMBLE,2009-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2009-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,67.2601,67.0,54.0,77.0,17.5655,12106
ENSEMBLE,2009-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2009-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.9478,62.0,54.0,72.0,13.5823,1877
ENSEMBLE,2009-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,107.5968,107.0,102.0,112.0,9.0126,620
ENSEMBLE,2009-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,56.242,56.0,49.0,63.0,10.6574,219
ENSEMBLE,2009-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,108.8706,111.0,103.0,114.0,7.1,510
ENSEMBLE,2009-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2009-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2009-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,106.6923,104.0,102.0,111.0,6.8244,39
ENSEMBLE,2009-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2009-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2009-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,33.9847,34.0,31.0,37.0,6.8994,918
ENSEMBLE,2009-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,75.9734,77.0,65.0,88.0,18.8259,41040
ENSEMBLE,2009-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,67.9669,66.0,52.0,82.0,22.6376,163109
ENSEMBLE,2009-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,59.8801,55.0,35.0,83.0,30.7471,7575
ENSEMBLE,2009-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2009-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,70.5106,70.0,63.0,76.0,12.7013,1130
ENSEMBLE,2009-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,77.6818,78.0,73.0,83.0,7.2656,154
ENSEMBLE,2009-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,57.4805,63.0,20.0,85.0,38.1453,17397
ENSEMBLE,2009-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,29.0,26.0,13.5,42.5,17.1464,12
ENSEMBLE,2009-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2009-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.0647,67.0,47.0,88.0,26.5581,4250
ENSEMBLE,2009-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,47.5518,45.0,32.0,60.0,19.8371,74902
ENSEMBLE,2009-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,17.6084,4.0,2.0,9.0,31.5605,7963
ENSEMBLE,2009-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,73.9887,75.0,68.0,81.0,11.0215,1324
ENSEMBLE,2009-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2009-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-101,6-101,BULL FLAT,BULL FLAT,30.3125,29.0,19.5,40.5,12.4769,48
ENSEMBLE,2009-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,68.771,72.0,52.0,84.0,21.0393,6852
ENSEMBLE,2009-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,53.5075,52.0,45.0,60.0,13.132,1734
ENSEMBLE,2009-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
ENSEMBLE,2009-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,50.5672,51.0,36.0,66.0,20.6892,149448
ENSEMBLE,2009-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
ENSEMBLE,2009-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
ENSEMBLE,2009-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,56.1021,50.0,33.0,71.0,28.5232,6250
ENSEMBLE,2009-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
ENSEMBLE,2009-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
ENSEMBLE,2009-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,43.9365,38.0,34.0,51.0,15.3833,126
ENSEMBLE,2009-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
ENSEMBLE,2009-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,70.6685,74.0,60.0,86.0,21.1936,1282
ENSEMBLE,2009-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,88.2433,93.0,71.0,107.0,24.2029,13016
ENSEMBLE,2009-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,40.1957,29.0,21.0,51.0,28.636,22739
ENSEMBLE,2009-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,62.1984,64.0,48.0,79.0,22.8188,10516
ENSEMBLE,2009-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,79.9184,84.0,62.0,98.0,20.9153,846
ENSEMBLE,2009-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
ENSEMBLE,2009-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
ENSEMBLE,2009-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,88.6718,90.0,83.0,96.0,10.3232,4250
ENSEMBLE,2009-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
ENSEMBLE,2009-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
ENSEMBLE,2009-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.6269,1.0,1.0,2.0,1.5725,67
ENSEMBLE,2009-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,70.7912,72.0,48.0,98.0,31.3768,17718
ENSEMBLE,2009-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,91.1305,90.0,83.0,100.0,16.5942,1295
ENSEMBLE,2009-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,63.3444,57.0,49.0,83.0,18.997,511
ENSEMBLE,2009-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,20.4322,11.0,2.0,33.0,23.4487,4604
ENSEMBLE,2009-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,111.1012,114.0,109.0,118.0,12.4439,652
ENSEMBLE,2009-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,66.116,70.0,57.0,79.0,18.2406,940
ENSEMBLE,2009-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,59.0648,56.0,51.0,65.0,11.9862,1606
ENSEMBLE,2009-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,65.7652,69.0,29.0,100.0,40.5163,2713
ENSEMBLE,2009-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,70.5119,75.0,28.0,106.0,44.3283,293745
ENSEMBLE,2009-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,99.1769,109.0,87.0,124.0,36.4033,978
ENSEMBLE,2009-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,85.3848,87.0,74.0,97.0,17.6193,356
ENSEMBLE,2009-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,98.26,99.0,88.0,111.0,18.533,7005
ENSEMBLE,2009-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,96.0279,95.0,90.0,102.0,9.1155,323
