MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,35.5793,36.0,21.0,47.0,16.3761,668
ENSEMBLE,2007-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2007-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.2574,64.0,47.0,81.0,24.9843,39743
ENSEMBLE,2007-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.4723,71.0,53.0,91.0,26.307,9502
ENSEMBLE,2007-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,112.2319,123.0,83.0,153.0,50.993,159794
ENSEMBLE,2007-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,82.9253,88.0,35.0,126.0,49.9648,74425
ENSEMBLE,2007-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,128.4233,139.0,109.0,154.0,34.232,9746
ENSEMBLE,2007-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2007-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2007-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.8992,60.0,40.0,83.0,33.223,5982
ENSEMBLE,2007-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.8657,49.0,27.0,64.0,26.0804,2353
ENSEMBLE,2007-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.6592,0.0,0.0,1.0,1.3577,1605
ENSEMBLE,2007-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.3607,33.0,13.0,162.0,77.27,137884
ENSEMBLE,2007-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,128.4268,136.0,113.0,152.0,33.9876,48489
ENSEMBLE,2007-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,119.4442,121.0,107.0,133.0,18.9493,538
ENSEMBLE,2007-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2007-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.6874,90.0,73.0,106.0,26.2707,7870
ENSEMBLE,2007-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2007-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,98.1706,101.0,72.0,126.0,37.5668,12106
ENSEMBLE,2007-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2007-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,87.0735,85.0,75.0,100.0,17.6437,1877
ENSEMBLE,2007-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,140.3306,136.0,127.0,155.0,15.371,620
