MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,52.5389,55.0,28.0,75.0,25.6656,668
ENSEMBLE,2005-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2005-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,79.228,79.0,67.0,92.0,19.2297,39743
ENSEMBLE,2005-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.7713,83.0,70.0,98.0,22.1903,9502
ENSEMBLE,2005-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,110.2585,118.0,87.0,137.0,33.4603,159280
ENSEMBLE,2005-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,97.6707,103.0,76.0,123.0,32.141,74425
ENSEMBLE,2005-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.1676,143.0,133.0,150.0,18.7528,9746
ENSEMBLE,2005-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2005-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2005-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,85.2207,86.5,68.0,103.0,25.7796,5982
ENSEMBLE,2005-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,86.6847,88.0,72.0,99.0,20.2202,2353
ENSEMBLE,2005-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,71.3022,75.0,53.0,91.0,25.3371,1605
ENSEMBLE,2005-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,85.2308,59.0,33.0,146.0,62.6256,136108
ENSEMBLE,2005-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,124.542,129.0,110.0,145.0,29.0832,48489
ENSEMBLE,2005-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.9684,117.0,103.0,124.0,14.0203,538
ENSEMBLE,2005-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2005-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.5618,93.0,74.0,106.0,24.3927,7870
ENSEMBLE,2005-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2005-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,115.1577,117.0,103.0,129.0,22.0591,12106
ENSEMBLE,2005-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2005-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,80.5301,80.0,71.0,90.0,15.2879,1877
ENSEMBLE,2005-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
ENSEMBLE,2005-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
ENSEMBLE,2005-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,99.7784,102.5,88.0,112.0,16.1502,510
ENSEMBLE,2005-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2005-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2005-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2005-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,125.1538,126.0,121.0,129.0,6.5184,39
ENSEMBLE,2005-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2005-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2005-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,34.8965,34.0,21.0,47.0,16.7097,918
ENSEMBLE,2005-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,93.3752,95.0,75.0,113.0,27.0447,41040
ENSEMBLE,2005-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,106.4491,111.0,89.0,128.0,29.6288,163109
ENSEMBLE,2005-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,48.6288,44.0,32.0,63.0,21.1421,7575
ENSEMBLE,2005-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2005-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,62.608,63.0,50.0,74.0,16.753,1130
ENSEMBLE,2005-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
ENSEMBLE,2005-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,69.5674,73.0,20.0,109.0,48.3754,16206
ENSEMBLE,2005-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,17.8333,12.5,7.5,27.0,12.2054,12
ENSEMBLE,2005-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2005-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,129.5386,130.0,121.0,140.0,17.2328,4250
ENSEMBLE,2005-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,116.0114,118.0,106.0,130.0,21.25,74902
ENSEMBLE,2005-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,22.341,1.0,0.0,5.0,44.2711,7963
ENSEMBLE,2005-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,77.6292,73.0,57.0,92.0,29.1227,1324
ENSEMBLE,2005-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2005-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2005-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
