MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.9072,26.0,22.0,32.0,9.1833,668
ENSEMBLE,2016-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2016-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.2091,70.0,59.0,82.0,17.5018,39743
ENSEMBLE,2016-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.545,77.0,66.0,87.0,14.6237,9502
ENSEMBLE,2016-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,117.4373,124.0,111.0,131.0,21.4772,159794
ENSEMBLE,2016-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,109.9177,117.0,97.0,127.0,23.1927,74425
ENSEMBLE,2016-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,131.6653,136.0,126.0,143.0,17.3987,9746
ENSEMBLE,2016-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2016-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2016-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.0545,79.0,65.0,91.0,21.0056,5982
ENSEMBLE,2016-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,68.5355,69.0,58.0,78.0,14.2919,2353
ENSEMBLE,2016-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,78.6212,76.0,64.0,92.0,21.9556,1605
ENSEMBLE,2016-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,78.6818,61.0,26.0,134.0,58.372,137884
ENSEMBLE,2016-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,118.7321,121.0,107.0,132.0,19.4465,48489
ENSEMBLE,2016-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.974,90.0,80.0,102.0,16.5471,538
ENSEMBLE,2016-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
