MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.3263,32.0,18.5,49.0,17.5783,668
ENSEMBLE,2004-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2004-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,59.9936,60.0,46.0,74.0,21.2103,39743
ENSEMBLE,2004-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.5789,53.0,32.0,78.0,28.287,9502
ENSEMBLE,2004-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,110.925,117.0,101.0,127.0,23.3117,158839
ENSEMBLE,2004-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,103.7335,108.0,85.0,123.0,23.1562,73944
ENSEMBLE,2004-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,116.9565,124.0,102.0,137.0,25.8809,9746
ENSEMBLE,2004-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2004-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2004-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.8402,70.0,51.0,91.0,30.9777,5982
ENSEMBLE,2004-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,57.1432,57.0,37.0,72.0,27.2479,2353
ENSEMBLE,2004-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,47.0598,48.0,39.0,56.0,14.8983,1605
ENSEMBLE,2004-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,69.758,42.0,21.0,118.0,59.4273,136108
ENSEMBLE,2004-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,114.7905,120.0,99.0,135.0,32.3529,48489
ENSEMBLE,2004-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,109.6506,111.0,99.0,119.0,18.217,538
ENSEMBLE,2004-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2004-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.8151,98.0,77.0,115.0,28.8617,7870
ENSEMBLE,2004-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2004-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,83.7073,86.0,68.0,102.0,24.7052,12106
ENSEMBLE,2004-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
