MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.3862,31.0,10.0,43.0,18.1149,668
ENSEMBLE,2007-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2007-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.0006,65.0,47.0,83.0,26.4226,39743
ENSEMBLE,2007-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.6933,68.0,52.0,87.0,27.5416,9502
ENSEMBLE,2007-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,119.0398,136.0,78.0,166.0,59.0387,159280
ENSEMBLE,2007-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,83.9435,84.0,24.0,138.0,59.3266,74425
ENSEMBLE,2007-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,114.6096,120.0,84.0,152.0,45.4395,9746
ENSEMBLE,2007-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2007-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2007-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.3218,57.0,30.0,80.0,37.0629,5982
ENSEMBLE,2007-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.0994,44.0,24.0,69.0,29.4733,2353
ENSEMBLE,2007-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.4748,2.0,1.0,3.0,2.5254,1605
ENSEMBLE,2007-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,80.2519,25.0,7.0,171.0,86.7195,136108
ENSEMBLE,2007-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,131.7977,144.0,114.0,163.0,43.2205,48489
ENSEMBLE,2007-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,122.0,125.0,114.0,132.0,17.6415,538
